nodos,ejes,prim,master
4,4,3.329e-06,5.182e-06
5,5,2.642e-06,3.997e-06
6,6,3.058e-06,4.419e-06
7,7,3.814e-06,5.579e-06
8,8,4.212e-06,5.588e-06
9,9,4.757e-06,6.125e-06
10,10,5.809e-06,6.966e-06
11,11,6.967e-06,7.277e-06
12,12,7.916e-06,7.914e-06
13,13,9.358e-06,8.628e-06
14,14,1.0655e-05,9.365e-06
15,15,1.1805e-05,9.967e-06
16,16,1.3185e-05,1.0695e-05
17,17,1.4244e-05,1.0821e-05
18,18,1.5978e-05,1.1353e-05
19,19,1.8056e-05,1.2191e-05
20,20,1.9409e-05,1.2901e-05
21,21,2.1257e-05,1.3611e-05
22,22,2.3753e-05,1.3752e-05
23,23,2.632e-05,1.4972e-05
24,24,2.7978e-05,1.5149e-05
25,25,3.2435e-05,1.5658e-05
26,26,3.3197e-05,1.6576e-05
27,27,3.4668e-05,1.6742e-05
28,28,3.7958e-05,1.7279e-05
29,29,3.8938e-05,2.9605e-05
30,30,4.084e-05,1.783e-05
31,31,5.5718e-05,1.8971e-05
32,32,5.9115e-05,1.8242e-05
33,33,4.8712e-05,1.8904e-05
34,34,5.1876e-05,1.9085e-05
35,35,5.4176e-05,2.0376e-05
36,36,5.7389e-05,2.0905e-05
37,37,6.1156e-05,2.0825e-05
38,38,6.3899e-05,2.1171e-05
39,39,6.6618e-05,2.2299e-05
40,40,7.0902e-05,2.3077e-05
41,41,7.4083e-05,2.2558e-05
42,42,7.7688e-05,2.7416e-05
43,43,8.198e-05,2.6063e-05
44,44,8.4696e-05,2.7474e-05
45,45,8.8731e-05,2.5854e-05
46,46,9.3104e-05,2.6283e-05
47,47,9.7227e-05,2.7372e-05
48,48,0.000100975,2.7962e-05
49,49,0.000119824,2.9626e-05
50,50,0.000121569,2.8351e-05
51,51,0.000112463,2.9132e-05
52,52,0.000118201,2.9712e-05
53,53,0.000122348,3.0411e-05
54,54,0.000126662,3.0918e-05
55,55,0.000146474,4.5681e-05
56,56,0.000134977,3.1437e-05
57,57,0.000170638,3.3569e-05
58,58,0.000145534,3.3289e-05
59,59,0.000149453,3.3158e-05
60,60,0.000155603,3.4296e-05
61,61,0.00015971,3.4429e-05
62,62,0.00016605,3.4643e-05
63,63,0.0001885,3.7278e-05
64,64,0.000175905,3.6214e-05
65,65,0.000182168,3.6752e-05
66,66,0.000202806,3.8411e-05
67,67,0.000203773,3.9498e-05
68,68,0.000211433,3.9342e-05
69,69,0.00021407,4.0344e-05
70,70,0.000222232,4.219e-05
71,71,0.000228181,4.2844e-05
72,72,0.000240362,4.048e-05
73,73,0.000246519,4.3489e-05
74,74,0.000233983,4.1383e-05
75,75,0.000272331,4.3338e-05
76,76,0.000270322,4.5134e-05
77,77,0.000265813,4.6954e-05
78,78,0.000272992,4.563e-05
79,79,0.000279788,4.6414e-05
80,80,0.000286322,4.6927e-05
81,81,0.000294509,4.7508e-05
