nodos,ejes,prim,master
4,4,2.715e-06,4.873e-06
5,5,2.773e-06,4.619e-06
6,6,3.186e-06,4.955e-06
7,7,3.854e-06,5.139e-06
8,8,4.255e-06,5.628e-06
9,9,4.999e-06,6.323e-06
10,10,6.111e-06,6.922e-06
11,11,7.079e-06,7.405e-06
12,12,7.76e-06,8.219e-06
13,13,9.269e-06,8.634e-06
14,14,1.0245e-05,9.098e-06
15,15,1.181e-05,9.959e-06
16,16,1.3175e-05,1.0398e-05
17,17,2.8057e-05,2.685e-05
18,18,1.6737e-05,1.1477e-05
19,19,1.7856e-05,1.2494e-05
20,20,1.9547e-05,1.2972e-05
21,21,2.1677e-05,1.3507e-05
22,22,3.7454e-05,1.4164e-05
23,23,2.5325e-05,1.4552e-05
24,24,3.9643e-05,1.4458e-05
25,25,2.8215e-05,1.4889e-05
26,26,3.0378e-05,1.5124e-05
27,27,3.3024e-05,1.5713e-05
28,28,3.5504e-05,1.6505e-05
29,29,3.8035e-05,1.7003e-05
30,30,4.0854e-05,1.7167e-05
31,31,4.2498e-05,1.8214e-05
32,32,4.5591e-05,1.8708e-05
33,33,4.8326e-05,1.8653e-05
34,34,5.157e-05,1.9334e-05
35,35,5.4032e-05,1.9566e-05
36,36,8.9517e-05,2.1316e-05
37,37,6.0606e-05,2.1142e-05
38,38,6.349e-05,2.1649e-05
39,39,6.6567e-05,2.2172e-05
40,40,7.1158e-05,2.3014e-05
41,41,7.3913e-05,2.3437e-05
42,42,7.6679e-05,2.7299e-05
43,43,8.1851e-05,2.5256e-05
44,44,8.5037e-05,2.5838e-05
45,45,8.8905e-05,2.7141e-05
46,46,9.2307e-05,2.6904e-05
47,47,9.6258e-05,2.8043e-05
48,48,9.9328e-05,2.7313e-05
49,49,0.000104344,2.8047e-05
50,50,0.000110734,3.0332e-05
51,51,0.000122014,3.7462e-05
52,52,0.000124908,3.2375e-05
53,53,0.00013297,3.3766e-05
54,54,0.000139223,3.2971e-05
55,55,0.000140888,3.3527e-05
56,56,0.000142015,3.4098e-05
57,57,0.000199842,3.7015e-05
58,58,0.000151689,3.4606e-05
59,59,0.000157442,3.4839e-05
60,60,0.000165921,3.5656e-05
61,61,0.000168828,3.7109e-05
62,62,0.000174459,3.6463e-05
63,63,0.000180244,3.7476e-05
64,64,0.00018346,3.7557e-05
65,65,0.000189593,3.8714e-05
66,66,0.000194586,3.8488e-05
67,67,0.000202346,4.0796e-05
68,68,0.00020758,4.0498e-05
69,69,0.000213269,4.1255e-05
70,70,0.000220142,4.1288e-05
71,71,0.000228033,4.1965e-05
72,72,0.000232465,4.2436e-05
73,73,0.000240123,4.2659e-05
74,74,0.000246807,4.3376e-05
75,75,0.00025441,4.5308e-05
76,76,0.000259153,4.4747e-05
77,77,0.000266986,4.4927e-05
78,78,0.000273594,4.7034e-05
79,79,0.000281653,4.5548e-05
80,80,0.000288217,4.7043e-05
81,81,0.000296468,4.7909e-05
82,82,0.000300718,4.8174e-05
83,83,0.000309604,5.0584e-05
84,84,0.000320288,5.032e-05
85,85,0.000328472,5.0371e-05
86,86,0.000413067,4.7421e-05
87,87,0.000323769,4.7568e-05
88,88,0.000397743,4.7907e-05
89,89,0.000405714,7.5274e-05
90,90,0.00036271,5.1727e-05
91,91,0.000370183,5.2415e-05
92,92,0.000376002,5.2064e-05
93,93,0.000385723,5.3306e-05
94,94,0.000393424,5.3761e-05
95,95,0.00040333,5.4873e-05
96,96,0.000410131,5.4278e-05
97,97,0.000420717,5.4143e-05
98,98,0.000426663,5.524e-05
99,99,0.000438609,5.6864e-05
100,100,0.000446961,5.5871e-05
101,101,0.000454999,6.2139e-05
102,102,0.000463272,5.8618e-05
103,103,0.000508832,5.4958e-05
104,104,0.000459458,5.4607e-05
105,105,0.000497252,5.7217e-05
106,106,0.000474872,5.6348e-05
107,107,0.000485734,5.7605e-05
108,108,0.000493774,5.8591e-05
109,109,0.000534313,5.8065e-05
110,110,0.000512471,5.9477e-05
111,111,0.000568683,6.2071e-05
112,112,0.000548586,5.9954e-05
113,113,0.000538606,6.0442e-05
114,114,0.000549884,6.0675e-05
115,115,0.000560833,6.1315e-05
116,116,0.000626832,6.2922e-05
117,117,0.000596369,6.2563e-05
118,118,0.00058982,6.2194e-05
