nodos,ejes,prim,master
4,4,2.903e-06,5.078e-06
5,5,2.427e-06,4.252e-06
6,6,2.815e-06,2.161e-05
7,7,3.732e-06,5.332e-06
8,8,4.463e-06,6.002e-06
9,9,5.031e-06,1.8565e-05
10,10,5.645e-06,6.503e-06
11,11,6.773e-06,7.243e-06
12,12,7.61e-06,7.647e-06
13,13,8.878e-06,8.393e-06
14,14,1.0061e-05,8.689e-06
15,15,1.1067e-05,9.52e-06
16,16,1.2497e-05,9.981e-06
17,17,1.393e-05,1.0448e-05
18,18,1.5436e-05,1.085e-05
19,19,1.6953e-05,1.1626e-05
20,20,1.8722e-05,1.2501e-05
21,21,2.0822e-05,1.2805e-05
22,22,2.2284e-05,1.3332e-05
23,23,2.4287e-05,1.3885e-05
24,24,2.6397e-05,1.4364e-05
25,25,2.8214e-05,1.4574e-05
26,26,3.0708e-05,1.5187e-05
27,27,3.2669e-05,1.5959e-05
28,28,3.4685e-05,1.6086e-05
29,29,3.7098e-05,1.661e-05
30,30,4.0917e-05,1.7428e-05
31,31,4.2748e-05,1.7974e-05
32,32,4.6879e-05,1.9121e-05
33,33,4.9242e-05,1.9068e-05
34,34,5.0624e-05,1.9243e-05
35,35,5.4075e-05,2.0469e-05
36,36,5.8145e-05,2.077e-05
37,37,6.0377e-05,2.1153e-05
38,38,6.3571e-05,2.1788e-05
39,39,8.1107e-05,2.3142e-05
40,40,8.6319e-05,2.3256e-05
41,41,7.3098e-05,2.3223e-05
42,42,7.7692e-05,2.7534e-05
43,43,8.1351e-05,2.5744e-05
44,44,8.5271e-05,2.5591e-05
45,45,8.8864e-05,2.5814e-05
46,46,9.1627e-05,2.6869e-05
47,47,9.612e-05,2.7374e-05
48,48,0.000100961,2.7493e-05
49,49,0.000104939,2.7982e-05
50,50,0.000109591,2.8481e-05
51,51,0.000112495,2.9114e-05
52,52,0.000117167,2.9989e-05
53,53,0.000121115,4.5457e-05
54,54,0.000132041,3.4159e-05
55,55,0.000144163,3.11e-05
56,56,0.000135942,3.1502e-05
57,57,0.000146882,3.4264e-05
58,58,0.000151602,3.4381e-05
59,59,0.000156909,3.5141e-05
60,60,0.000162219,3.5389e-05
61,61,0.000168035,3.6539e-05
62,62,0.000174473,3.6593e-05
63,63,0.000179116,3.8827e-05
64,64,0.000186563,3.7888e-05
65,65,0.000189789,3.8309e-05
66,66,0.000195207,3.9024e-05
67,67,0.000203695,3.9019e-05
68,68,0.000207322,4.0586e-05
69,69,0.000214176,4.0594e-05
70,70,0.000230973,3.7955e-05
71,71,0.0002164,3.9583e-05
72,72,0.000221733,4.0092e-05
73,73,0.00025967,4.0356e-05
74,74,0.000246657,4.5409e-05
75,75,0.000241334,4.2253e-05
76,76,0.00024726,4.2597e-05
77,77,0.000253562,4.3094e-05
78,78,0.00025951,4.3572e-05
79,79,0.000283129,4.3632e-05
80,80,0.00027448,4.2921e-05
81,81,0.000311847,4.5268e-05
82,82,0.000288222,4.5675e-05
83,83,0.000294831,4.5517e-05
84,84,0.000299318,4.706e-05
85,85,0.000308965,4.6004e-05
86,86,0.000314282,4.6794e-05
87,87,0.000354663,4.7081e-05
88,88,0.000329788,4.8081e-05
89,89,0.000366529,5.1533e-05
90,90,0.000371214,5.7786e-05
91,91,0.000373701,5.3075e-05
92,92,0.00037949,5.271e-05
93,93,0.000387914,5.1556e-05
94,94,0.000392392,5.3354e-05
95,95,0.000404384,5.3291e-05
96,96,0.000410489,5.5883e-05
97,97,0.000423999,5.6037e-05
98,98,0.000428593,5.5505e-05
99,99,0.000440541,5.6456e-05
100,100,0.000441798,5.4124e-05
101,101,0.000435789,5.3888e-05
102,102,0.000439708,5.5041e-05
103,103,0.000451708,5.5729e-05
104,104,0.000488302,5.9077e-05
105,105,0.000489869,5.9484e-05
106,106,0.000503378,6.0132e-05
107,107,0.000512556,6.1329e-05
108,108,0.000516973,6.0956e-05
109,109,0.000526327,6.1364e-05
110,110,0.000536169,6.2297e-05
111,111,0.000545185,6.305e-05
112,112,0.000556154,6.2833e-05
113,113,0.000566018,6.4196e-05
114,114,0.000575015,6.4636e-05
115,115,0.000587682,6.5321e-05
116,116,0.000595236,6.772e-05
117,117,0.000606314,6.6491e-05
118,118,0.00061518,6.5677e-05
119,119,0.000630751,6.6358e-05
120,120,0.000637518,6.6608e-05
121,121,0.000648265,6.8408e-05
122,122,0.000657056,6.8352e-05
123,123,0.000668451,6.8505e-05
124,124,0.000682517,6.9396e-05
125,125,0.000690208,7.0424e-05
126,126,0.000701987,7.1095e-05
127,127,0.000713373,7.1223e-05
128,128,0.000722489,7.3952e-05
129,129,0.000734045,8.321e-05
130,130,0.000710974,7.0049e-05
131,131,0.000721476,6.8996e-05
132,132,0.000732467,9.4695e-05
133,133,0.000770647,7.0799e-05
134,134,0.000777253,8.6077e-05
135,135,0.000784191,8.554e-05
136,136,0.000797492,7.7516e-05
137,137,0.000818292,7.36e-05
138,138,0.000817022,7.3415e-05
139,139,0.000815902,7.3482e-05
140,140,0.000852253,7.4446e-05
141,141,0.000869443,7.5134e-05
142,142,0.00084964,7.5877e-05
143,143,0.00089784,8.27e-05
144,144,0.00092679,7.8427e-05
145,145,0.000911244,0.000105383
146,146,0.000942604,7.9133e-05
147,147,0.000963594,9.4115e-05
148,148,0.000966434,8.3487e-05
149,149,0.000977814,8.2451e-05
150,150,0.000991828,8.408e-05
151,151,0.00100791,8.348e-05
152,152,0.00101499,8.4616e-05
153,153,0.00103894,8.5165e-05
154,154,0.00104555,8.9711e-05
155,155,0.00105924,8.6625e-05
156,156,0.0010349,8.3462e-05
157,157,0.0010357,8.3176e-05
158,158,0.001046,8.5925e-05
159,159,0.00106056,8.6518e-05
160,160,0.00114316,9.1719e-05
161,161,0.00114695,9.2396e-05
162,162,0.00115578,9.044e-05
163,163,0.0011684,9.0794e-05
164,164,0.00118331,9.3286e-05
165,165,0.00119655,9.1388e-05
166,166,0.00123227,0.000101851
167,167,0.00123933,0.000100296
168,168,0.0012386,9.4882e-05
169,169,0.00125516,9.3083e-05
170,170,0.00127069,9.8556e-05
171,171,0.00128405,9.5427e-05
172,172,0.0013004,9.3797e-05
