nodos,ejes,prim,master
4,4,3.437e-06,5.164e-06
5,5,2.606e-06,4.134e-06
6,6,2.98e-06,5.025e-06
7,7,3.765e-06,5.34e-06
8,8,4.431e-06,5.724e-06
9,9,5.065e-06,6.259e-06
10,10,5.889e-06,6.92e-06
11,11,6.839e-06,7.405e-06
12,12,7.801e-06,8.212e-06
13,13,8.972e-06,8.826e-06
14,14,1.0391e-05,9.26e-06
15,15,1.1751e-05,9.978e-06
16,16,1.3079e-05,1.0535e-05
17,17,1.4477e-05,1.102e-05
18,18,1.5941e-05,1.1889e-05
19,19,1.8631e-05,1.2278e-05
20,20,1.9303e-05,1.3163e-05
21,21,2.1517e-05,1.3499e-05
22,22,2.3801e-05,1.406e-05
23,23,2.5983e-05,1.4851e-05
24,24,2.7789e-05,1.5173e-05
25,25,2.9986e-05,1.6095e-05
26,26,3.2433e-05,1.6164e-05
27,27,3.4339e-05,1.668e-05
28,28,3.7061e-05,1.7553e-05
29,29,4.006e-05,1.8115e-05
30,30,4.2393e-05,1.8541e-05
31,31,4.5602e-05,1.8665e-05
32,32,4.7993e-05,1.9442e-05
33,33,5.0942e-05,2.0164e-05
34,34,5.729e-05,2.1164e-05
35,35,5.6962e-05,2.1152e-05
36,36,7.1097e-05,2.0438e-05
37,37,6.0166e-05,2.0692e-05
38,38,6.2902e-05,2.1973e-05
39,39,6.7455e-05,2.218e-05
40,40,6.9597e-05,2.2328e-05
41,41,7.3488e-05,2.3477e-05
42,42,7.7618e-05,2.6961e-05
43,43,8.1434e-05,2.599e-05
44,44,8.4224e-05,2.567e-05
45,45,0.000106101,3.9193e-05
46,46,9.2781e-05,2.7855e-05
47,47,9.6665e-05,2.786e-05
48,48,9.924e-05,2.7726e-05
49,49,0.000104389,2.8419e-05
50,50,0.000109186,2.8475e-05
51,51,0.000112711,2.9179e-05
52,52,0.000147288,3.04e-05
53,53,0.000121379,2.9795e-05
54,54,0.000125814,3.0711e-05
55,55,0.000130109,4.806e-05
56,56,0.000150973,3.3285e-05
57,57,0.00013956,3.2339e-05
58,58,0.000145161,3.2608e-05
59,59,0.000150194,3.367e-05
60,60,0.000187643,3.3941e-05
61,61,0.000160582,4.8527e-05
62,62,0.000179253,3.4344e-05
63,63,0.000171036,3.5671e-05
64,64,0.000175153,5.0993e-05
65,65,0.000189812,3.8148e-05
66,66,0.000202753,3.6676e-05
67,67,0.000194632,3.7101e-05
68,68,0.000199344,3.9811e-05
69,69,0.000204377,3.9489e-05
70,70,0.000231841,3.9039e-05
71,71,0.000216101,4.0251e-05
72,72,0.00022259,4.1636e-05
73,73,0.000228442,4.1887e-05
74,74,0.000264722,4.1818e-05
75,75,0.000240394,4.2474e-05
76,76,0.000248374,4.3836e-05
77,77,0.000253923,4.3043e-05
78,78,0.000259316,4.3698e-05
79,79,0.000267477,4.4329e-05
80,80,0.000272156,4.4842e-05
81,81,0.00027889,4.5361e-05
82,82,0.000286841,4.5172e-05
83,83,0.000295353,4.6359e-05
84,84,0.000332757,4.6768e-05
85,85,0.000307228,4.7103e-05
86,86,0.000343777,4.7929e-05
87,87,0.0003491,5.0344e-05
88,88,0.000349838,5.0293e-05
89,89,0.000354413,5.0674e-05
90,90,0.000364593,5.0851e-05
91,91,0.000372117,5.2857e-05
92,92,0.000379819,5.2332e-05
93,93,0.000385408,5.3054e-05
94,94,0.000396367,5.3104e-05
95,95,0.000402131,5.6463e-05
96,96,0.000412638,5.3527e-05
97,97,0.000421739,5.469e-05
98,98,0.000429,5.5497e-05
99,99,0.000436753,5.7525e-05
100,100,0.000445318,5.7338e-05
101,101,0.000454238,5.7273e-05
102,102,0.000465612,5.7365e-05
103,103,0.000480706,6.1273e-05
104,104,0.000484368,6.0727e-05
105,105,0.000489505,5.9307e-05
106,106,0.000499989,6.0139e-05
107,107,0.000507247,6.0525e-05
108,108,0.000518181,6.1636e-05
109,109,0.000526773,6.2494e-05
110,110,0.000541253,6.2452e-05
111,111,0.000547068,6.2368e-05
112,112,0.000556059,6.3728e-05
113,113,0.000569393,6.3013e-05
114,114,0.000578184,6.4797e-05
115,115,0.000584809,6.4375e-05
116,116,0.00059731,6.5503e-05
117,117,0.000604819,6.552e-05
118,118,0.000618193,6.7044e-05
119,119,0.000626148,6.6498e-05
120,120,0.00063588,6.7461e-05
121,121,0.000648292,6.7769e-05
122,122,0.000656345,6.7973e-05
123,123,0.000671304,6.9952e-05
124,124,0.00068084,6.9457e-05
125,125,0.000690149,7.1531e-05
126,126,0.000668775,6.7926e-05
127,127,0.000677621,6.7252e-05
128,128,0.000753211,6.8351e-05
129,129,0.000699181,6.8355e-05
130,130,0.000768638,6.8505e-05
131,131,0.000739315,7.316e-05
