nodos,ejes,prim,master
4,4,3.405e-06,5.231e-06
5,5,2.524e-06,4.338e-06
6,6,3.092e-06,4.735e-06
7,7,3.72e-06,5.303e-06
8,8,4.314e-06,5.985e-06
9,9,4.912e-06,6.673e-06
10,10,6.288e-06,6.851e-06
11,11,7.156e-06,7.797e-06
12,12,8.057e-06,8.011e-06
13,13,9.197e-06,8.964e-06
14,14,1.0574e-05,9.197e-06
15,15,1.1648e-05,1.0015e-05
16,16,2.0725e-05,1.0476e-05
17,17,1.4766e-05,1.0981e-05
18,18,1.6361e-05,1.1434e-05
19,19,1.7871e-05,1.2258e-05
20,20,1.9951e-05,1.3162e-05
21,21,2.1838e-05,1.3402e-05
22,22,2.3212e-05,1.413e-05
23,23,2.5665e-05,1.4523e-05
24,24,2.7917e-05,1.4952e-05
25,25,2.9624e-05,1.5632e-05
26,26,3.2067e-05,1.603e-05
27,27,4.0804e-05,1.6757e-05
28,28,3.6636e-05,1.6807e-05
29,29,3.9009e-05,1.7612e-05
30,30,4.2858e-05,1.8275e-05
31,31,4.5299e-05,1.9257e-05
32,32,4.8522e-05,2.0167e-05
33,33,5.1496e-05,1.9539e-05
34,34,5.3603e-05,2.0665e-05
35,35,5.7283e-05,2.1458e-05
36,36,6.6953e-05,2.1953e-05
37,37,6.3638e-05,2.214e-05
38,38,6.6905e-05,2.3236e-05
39,39,6.9628e-05,2.3159e-05
40,40,7.4798e-05,2.4929e-05
41,41,7.7249e-05,2.4891e-05
42,42,8.1556e-05,2.9193e-05
43,43,8.5744e-05,2.7506e-05
44,44,8.9714e-05,3.3179e-05
45,45,9.3863e-05,2.7671e-05
46,46,0.00010255,2.8546e-05
47,47,0.000101209,2.9132e-05
48,48,0.000105882,2.9268e-05
49,49,0.0001191,2.9597e-05
50,50,0.000114818,3.6463e-05
51,51,0.000118512,3.0842e-05
52,52,0.000131421,3.1996e-05
53,53,0.000133373,3.2052e-05
54,54,0.000138101,3.2462e-05
55,55,0.000138468,3.2509e-05
56,56,0.000142911,3.3893e-05
57,57,0.000140316,3.2906e-05
58,58,0.000150334,3.2819e-05
59,59,0.000156484,3.368e-05
60,60,0.000160067,3.4289e-05
61,61,0.000183175,4.8186e-05
62,62,0.000172651,3.5552e-05
63,63,0.000176891,3.7031e-05
64,64,0.00019482,3.7821e-05
65,65,0.000196107,3.8895e-05
66,66,0.000237887,3.7604e-05
67,67,0.000200885,3.7502e-05
68,68,0.000203595,4.012e-05
69,69,0.000210446,3.9501e-05
70,70,0.000234154,4.5729e-05
71,71,0.000222826,4.0018e-05
72,72,0.000227024,4.0478e-05
73,73,0.000234187,4.1339e-05
74,74,0.000239427,4.235e-05
75,75,0.000248075,4.2815e-05
76,76,0.000258725,4.3865e-05
