nodos,ejes,prim,master
4,4,3.233e-06,5.323e-06
5,5,2.569e-06,4.386e-06
6,6,2.992e-06,4.734e-06
7,7,3.84e-06,5.153e-06
8,8,4.35e-06,5.746e-06
9,9,5.037e-06,6.171e-06
10,10,6.431e-06,7.014e-06
11,11,7.226e-06,7.591e-06
12,12,7.797e-06,8.277e-06
13,13,9.337e-06,8.624e-06
14,14,1.018e-05,8.83e-06
15,15,1.1841e-05,1.0071e-05
16,16,1.3103e-05,1.0312e-05
17,17,1.4807e-05,1.0894e-05
18,18,1.6959e-05,1.1501e-05
19,19,1.8008e-05,1.2362e-05
20,20,1.9597e-05,1.2921e-05
21,21,2.166e-05,1.3477e-05
22,22,2.3359e-05,1.4289e-05
23,23,2.5204e-05,1.4533e-05
24,24,2.7641e-05,1.4793e-05
25,25,2.9687e-05,1.578e-05
26,26,3.1859e-05,1.6193e-05
27,27,3.4729e-05,1.6818e-05
28,28,3.703e-05,1.7072e-05
29,29,3.989e-05,1.8151e-05
30,30,4.2473e-05,1.8563e-05
31,31,4.4571e-05,1.8586e-05
32,32,4.7997e-05,1.9673e-05
33,33,5.0869e-05,1.9941e-05
34,34,5.3755e-05,2.0663e-05
35,35,5.6683e-05,2.1006e-05
36,36,6.0635e-05,2.1846e-05
37,37,6.3239e-05,2.1783e-05
38,38,7.0692e-05,2.8709e-05
39,39,7.0309e-05,2.3165e-05
40,40,7.4299e-05,2.4948e-05
41,41,0.000122252,2.3579e-05
42,42,7.6495e-05,2.9566e-05
43,43,8.1963e-05,2.5535e-05
44,44,8.4988e-05,2.6007e-05
45,45,8.9067e-05,2.6763e-05
46,46,9.2158e-05,2.6887e-05
47,47,9.646e-05,2.8291e-05
48,48,9.9551e-05,2.764e-05
49,49,0.00010491,2.8537e-05
50,50,0.000108334,2.8344e-05
51,51,0.000112578,2.9204e-05
52,52,0.000116889,2.9895e-05
53,53,0.000121686,3.1034e-05
54,54,0.000125278,3.0287e-05
55,55,0.000130851,3.1125e-05
56,56,0.000135453,3.1809e-05
57,57,0.000141433,3.1372e-05
58,58,0.00014484,3.3097e-05
59,59,0.000149306,3.3346e-05
60,60,0.000154245,3.3654e-05
61,61,0.000161064,3.4882e-05
62,62,0.000165768,3.4577e-05
63,63,0.000206967,3.5655e-05
64,64,0.000175431,3.5818e-05
65,65,0.000180333,3.6125e-05
66,66,0.000209865,3.9411e-05
67,67,0.00020399,4.0936e-05
68,68,0.000215286,3.8627e-05
69,69,0.00020362,3.9146e-05
70,70,0.00020967,3.929e-05
71,71,0.00021673,4.0142e-05
72,72,0.000222137,4.0231e-05
73,73,0.00022944,4.0688e-05
74,74,0.000234789,4.1097e-05
75,75,0.000241291,4.2431e-05
76,76,0.000280312,4.2577e-05
77,77,0.000254154,4.2288e-05
78,78,0.000280718,4.7229e-05
79,79,0.000285045,4.3572e-05
80,80,0.000275577,4.46e-05
81,81,0.000299713,4.7628e-05
82,82,0.000300566,4.7939e-05
83,83,0.000317152,5.0191e-05
84,84,0.00031708,4.8943e-05
85,85,0.000325292,5.0417e-05
86,86,0.000330423,4.9503e-05
87,87,0.000338598,4.9952e-05
88,88,0.000344826,5.1261e-05
89,89,0.000353968,5.0561e-05
90,90,0.000366541,5.2085e-05
91,91,0.000369728,5.1872e-05
92,92,0.000385608,5.2966e-05
93,93,0.000385536,5.3282e-05
94,94,0.000401615,5.4576e-05
95,95,0.000403784,5.4741e-05
96,96,0.000417799,5.4239e-05
97,97,0.000420931,5.3787e-05
98,98,0.000426998,5.5768e-05
99,99,0.000437758,5.6001e-05
100,100,0.000447874,5.818e-05
101,101,0.00043481,5.6514e-05
102,102,0.000456221,6.4133e-05
103,103,0.000468867,5.7407e-05
104,104,0.00049296,5.7673e-05
105,105,0.000494188,6.0673e-05
106,106,0.000498238,5.9931e-05
107,107,0.000518668,6.1568e-05
108,108,0.000518832,6.2084e-05
109,109,0.000530778,6.1657e-05
110,110,0.000543968,6.0019e-05
111,111,0.0005233,6.1254e-05
112,112,0.000580664,7.418e-05
113,113,0.00053978,6.0271e-05
114,114,0.000550075,6.0602e-05
115,115,0.000607564,6.5321e-05
116,116,0.000595511,6.5509e-05
117,117,0.000608673,6.5147e-05
118,118,0.0006199,6.5469e-05
119,119,0.000626922,6.7551e-05
120,120,0.000638819,6.7306e-05
121,121,0.000648025,6.7371e-05
122,122,0.000662371,6.7158e-05
123,123,0.000669571,6.8498e-05
124,124,0.000679848,6.9559e-05
125,125,0.000697465,7.2398e-05
126,126,0.00070893,6.7095e-05
127,127,0.000682419,6.7874e-05
128,128,0.000714957,8.4975e-05
129,129,0.000706925,7.1577e-05
130,130,0.000750379,6.7867e-05
131,131,0.000723222,6.9541e-05
132,132,0.000748886,7.0463e-05
133,133,0.000782766,6.9774e-05
134,134,0.000829844,7.3865e-05
135,135,0.000775134,7.4307e-05
136,136,0.000785557,8.233e-05
137,137,0.000789073,7.2268e-05
138,138,0.000837468,7.2452e-05
139,139,0.00081346,7.2845e-05
140,140,0.000838862,0.000104279
141,141,0.000853721,7.7162e-05
142,142,0.000900967,8.434e-05
143,143,0.000917475,8.2757e-05
144,144,0.000921928,8.5313e-05
145,145,0.000932653,8.0238e-05
