nodos,ejes,prim,master
4,4,3.237e-06,5.356e-06
5,5,2.312e-06,4.264e-06
6,6,2.847e-06,4.541e-06
7,7,3.609e-06,4.845e-06
8,8,4.334e-06,5.421e-06
9,9,4.783e-06,6.002e-06
10,10,5.847e-06,6.651e-06
11,11,6.741e-06,6.934e-06
12,12,7.525e-06,7.917e-06
13,13,8.874e-06,8.304e-06
14,14,9.716e-06,8.602e-06
15,15,1.1682e-05,9.514e-06
16,16,1.2525e-05,9.769e-06
17,17,1.4228e-05,1.0644e-05
18,18,1.5673e-05,1.0743e-05
19,19,1.7292e-05,1.1906e-05
20,20,1.8514e-05,1.2488e-05
21,21,2.0675e-05,1.2789e-05
22,22,2.2297e-05,1.3461e-05
23,23,2.3939e-05,1.3532e-05
24,24,2.6497e-05,1.4452e-05
25,25,2.8264e-05,1.4791e-05
26,26,3.0411e-05,1.5385e-05
27,27,3.3118e-05,1.5932e-05
28,28,3.5586e-05,1.6498e-05
29,29,3.798e-05,1.7123e-05
30,30,4.0515e-05,1.7607e-05
31,31,4.2425e-05,1.8096e-05
32,32,4.5609e-05,1.8642e-05
33,33,4.8416e-05,1.915e-05
34,34,5.1601e-05,1.9207e-05
35,35,5.4039e-05,2.0185e-05
36,36,5.7767e-05,2.0879e-05
37,37,6.0501e-05,2.1116e-05
38,38,7.8936e-05,2.2485e-05
39,39,8.1961e-05,2.1802e-05
40,40,7.081e-05,2.3419e-05
41,41,7.386e-05,2.3453e-05
42,42,0.000109266,2.936e-05
43,43,8.1678e-05,2.5513e-05
44,44,9.9689e-05,2.6982e-05
45,45,9.3537e-05,2.8348e-05
46,46,9.679e-05,2.7861e-05
47,47,0.000101279,2.9624e-05
48,48,0.00010417,2.9202e-05
49,49,0.000109916,2.939e-05
50,50,0.000113973,2.9958e-05
51,51,0.000118179,3.0805e-05
52,52,0.000122967,3.1484e-05
53,53,0.00012743,3.2932e-05
54,54,0.000131516,3.2129e-05
55,55,0.000137311,3.2902e-05
56,56,0.000142042,3.3683e-05
57,57,0.00014825,3.3444e-05
58,58,0.000152422,3.4368e-05
59,59,0.000157399,3.5241e-05
60,60,0.000161608,3.5197e-05
61,61,0.000168324,3.653e-05
62,62,0.000174237,3.5814e-05
63,63,0.000182057,3.7495e-05
64,64,0.000184171,3.71e-05
65,65,0.000189419,3.7765e-05
66,66,0.000195128,3.8474e-05
67,67,0.00020286,4.1124e-05
68,68,0.000208879,4.028e-05
69,69,0.000213227,4.1204e-05
70,70,0.000220976,4.2087e-05
71,71,0.000231764,4.2643e-05
72,72,0.000234749,4.2718e-05
73,73,0.000240687,4.2698e-05
74,74,0.000245429,4.3435e-05
75,75,0.000253718,4.4329e-05
76,76,0.000258441,4.5134e-05
77,77,0.00026626,4.4504e-05
78,78,0.000273718,4.706e-05
79,79,0.000282167,4.5613e-05
80,80,0.000288985,4.7388e-05
81,81,0.000295595,4.7838e-05
82,82,0.000301086,4.8648e-05
83,83,0.000308132,4.9211e-05
84,84,0.000317444,4.9587e-05
85,85,0.000325632,5.026e-05
86,86,0.000329396,4.9098e-05
87,87,0.000339213,4.9658e-05
88,88,0.000345026,5.1573e-05
89,89,0.000354275,4.9911e-05
90,90,0.000362877,5.1579e-05
91,91,0.000369106,5.2437e-05
92,92,0.000376622,5.2066e-05
93,93,0.000386976,5.3533e-05
94,94,0.000395567,5.3848e-05
95,95,0.000403014,5.4309e-05
96,96,0.000410972,5.3519e-05
97,97,0.00042099,5.3654e-05
98,98,0.000427783,5.5551e-05
99,99,0.000437396,5.5991e-05
100,100,0.000448192,5.5462e-05
101,101,0.000455352,5.8917e-05
102,102,0.000462478,5.853e-05
103,103,0.000474018,5.7247e-05
104,104,0.000482111,5.7589e-05
105,105,0.000490662,6.0375e-05
106,106,0.000497718,6.0514e-05
107,107,0.000509015,6.0928e-05
108,108,0.000518647,6.1545e-05
109,109,0.000526695,6.0365e-05
110,110,0.00053736,6.2591e-05
111,111,0.000548658,6.4652e-05
112,112,0.000560041,6.3842e-05
113,113,0.000565134,6.3554e-05
114,114,0.000577111,6.4158e-05
115,115,0.000593484,6.561e-05
116,116,0.000597253,6.6283e-05
117,117,0.000610713,6.5777e-05
118,118,0.000619232,6.5966e-05
119,119,0.000627474,6.791e-05
120,120,0.000638335,6.7223e-05
121,121,0.00064769,6.753e-05
122,122,0.00066279,6.6987e-05
123,123,0.000668105,6.9017e-05
124,124,0.000680304,7.0755e-05
125,125,0.000695681,7.3253e-05
126,126,0.000704583,7.1107e-05
127,127,0.000715851,7.0904e-05
128,128,0.000725446,7.2113e-05
129,129,0.000734553,7.4198e-05
130,130,0.000750535,7.062e-05
131,131,0.000758068,7.3143e-05
132,132,0.000768895,7.3332e-05
133,133,0.000783772,7.2988e-05
134,134,0.00079555,7.7097e-05
135,135,0.000806272,7.8472e-05
136,136,0.000812408,8.1571e-05
137,137,0.00078842,7.2165e-05
138,138,0.000867758,7.2037e-05
139,139,0.000813535,7.3706e-05
140,140,0.000825409,7.6278e-05
141,141,0.000942429,7.3685e-05
142,142,0.000880318,7.6384e-05
143,143,0.000859617,7.705e-05
144,144,0.000902737,7.743e-05
145,145,0.00089702,7.6837e-05
146,146,0.00089806,7.6382e-05
147,147,0.000963123,8.6342e-05
148,148,0.000974544,8.3985e-05
149,149,0.000979424,8.3325e-05
150,150,0.00100039,8.0405e-05
151,151,0.001018,8.4552e-05
152,152,0.000998198,8.1213e-05
153,153,0.00103216,8.375e-05
154,154,0.00104969,8.748e-05
155,155,0.00105995,8.5749e-05
156,156,0.00107058,8.791e-05
157,157,0.00108738,8.9e-05
158,158,0.00110189,8.9583e-05
159,159,0.00111143,9.0122e-05
160,160,0.00110393,0.000103103
161,161,0.00111776,8.5438e-05
162,162,0.00113332,8.6995e-05
163,163,0.0011124,8.6473e-05
164,164,0.00119379,8.7891e-05
165,165,0.00122123,0.000103758
166,166,0.00118877,9.3123e-05
167,167,0.00123676,8.9469e-05
168,168,0.00118028,8.9902e-05
169,169,0.00121987,9.5019e-05
170,170,0.00128119,9.5678e-05
171,171,0.00128525,9.6175e-05
172,172,0.00130261,9.819e-05
173,173,0.0013159,9.6983e-05
174,174,0.00133008,9.788e-05
175,175,0.00134895,0.000100887
176,176,0.0013597,0.000100511
177,177,0.0013808,0.00010158
178,178,0.00135779,9.4589e-05
179,179,0.00137083,9.4792e-05
180,180,0.00138264,9.4981e-05
181,181,0.00146313,9.6433e-05
182,182,0.00140272,0.000112782
183,183,0.00143217,9.9417e-05
184,184,0.0014953,9.6751e-05
185,185,0.00146234,9.7881e-05
186,186,0.00152537,0.000102414
187,187,0.00149283,0.000100679
188,188,0.00158202,0.000113361
189,189,0.00157743,0.000109372
190,190,0.00158782,0.00010576
191,191,0.00160501,0.00011014
192,192,0.00161782,0.000107929
193,193,0.00165528,0.000110386
194,194,0.00164018,0.000101229
195,195,0.00165319,0.000106053
196,196,0.00163791,0.000126041
197,197,0.00169423,0.000104456
198,198,0.00167236,0.00010554
199,199,0.00169773,0.000105171
200,200,0.00174498,0.000138446
201,201,0.00171718,0.000105927
202,202,0.00173667,0.000106277
203,203,0.00179899,0.000113111
204,204,0.00183387,0.000113446
205,205,0.00183963,0.000114858
206,206,0.00185837,0.000115094
207,207,0.001882,0.000115513
208,208,0.00189942,0.000117532
209,209,0.0019126,0.000115464
210,210,0.00192991,0.000119803
211,211,0.00194818,0.000116682
212,212,0.0019677,0.000118487
213,213,0.00198773,0.0001182
214,214,0.00201197,0.000117587
215,215,0.00199928,0.00011186
216,216,0.00196296,0.000112905
217,217,0.00207101,0.00012699
218,218,0.00208195,0.000120699
219,219,0.0021015,0.000118541
220,220,0.00211949,0.000134277
221,221,0.00214253,0.000124821
222,222,0.00215384,0.000121955
223,223,0.00212939,0.000117503
224,224,0.00216317,0.000131478
225,225,0.00214039,0.00012189
226,226,0.00219724,0.000137629
227,227,0.00218647,0.00012037
228,228,0.00223838,0.000137532
229,229,0.00230556,0.000127463
230,230,0.00231647,0.000127972
231,231,0.00233359,0.000126415
232,232,0.00236217,0.000129242
233,233,0.00237108,0.000131137
234,234,0.00239305,0.000130687
235,235,0.00241378,0.000129025
236,236,0.00238128,0.000121221
237,237,0.00240825,0.00012415
238,238,0.0023524,0.000125039
239,239,0.00248187,0.000132044
240,240,0.00247855,0.000131383
241,241,0.00251622,0.000125659
242,242,0.00252941,0.00013393
243,243,0.00256804,0.000127661
244,244,0.00247702,0.000157627
245,245,0.00263779,0.000134484
246,246,0.00263992,0.000134806
247,247,0.00266559,0.00013719
248,248,0.00261851,0.000128419
249,249,0.00260461,0.000148326
250,250,0.00273539,0.000140804
251,251,0.00275256,0.000138755
252,252,0.00277981,0.000141573
253,253,0.00279798,0.000149645
254,254,0.00274608,0.000132982
255,255,0.00273128,0.000135036
256,256,0.00278374,0.000132506
257,257,0.00281308,0.000166068
258,258,0.00278266,0.000133062
259,259,0.00294035,0.00014969
260,260,0.00295152,0.000143424
261,261,0.00297285,0.000142913
262,262,0.00293167,0.000136118
263,263,0.00291115,0.000136924
264,264,0.00303427,0.000152966
265,265,0.00295155,0.00016022
266,266,0.00302204,0.00015436
267,267,0.0030775,0.000155675
268,268,0.00314134,0.000148682
269,269,0.00316061,0.000146042
270,270,0.00318963,0.00014661
271,271,0.00320586,0.000148641
272,272,0.0031135,0.000139959
273,273,0.00312962,0.000142092
274,274,0.00314748,0.000160281
275,275,0.00317306,0.000167513
276,276,0.00333292,0.000155759
277,277,0.00334309,0.000153724
278,278,0.00337279,0.000154291
279,279,0.00336078,0.000145995
280,280,0.00331386,0.000159338
281,281,0.0033111,0.000147608
282,282,0.00337218,0.000162323
283,283,0.00343125,0.000159879
284,284,0.0035282,0.000154084
285,285,0.00354987,0.000156757
286,286,0.00349424,0.000148695
287,287,0.00349696,0.000180198
288,288,0.0035052,0.000149093
289,289,0.00356963,0.00014919
290,290,0.0035832,0.000149126
291,291,0.00369953,0.000161413
292,292,0.00371798,0.000159083
293,293,0.00374908,0.00016358
294,294,0.00377186,0.000162045
295,295,0.00379108,0.000161513
296,296,0.00382688,0.000155483
297,297,0.00378989,0.000165515
298,298,0.00388652,0.000165787
299,299,0.00388292,0.000155092
300,300,0.00393342,0.000166536
301,301,0.00394984,0.000168027
302,302,0.00397689,0.000157008
303,303,0.00394276,0.000159391
304,304,0.00402096,0.000167543
305,305,0.00405879,0.000164154
306,306,0.00407069,0.000166124
307,307,0.0040083,0.000159806
308,308,0.00397866,0.000160682
309,309,0.00418958,0.000158572
310,310,0.00402624,0.000182524
311,311,0.00423048,0.000172331
312,312,0.00425409,0.000175385
313,313,0.00422679,0.000163185
314,314,0.00420256,0.000164274
315,315,0.00418638,0.00016401
316,316,0.00432177,0.000172905
317,317,0.00425743,0.000195315
318,318,0.00429654,0.000176226
319,319,0.00431514,0.000196807
320,320,0.00431259,0.000165541
321,321,0.00445041,0.000179021
322,322,0.00434605,0.000168048
323,323,0.00457451,0.000171646
324,324,0.00447511,0.00018338
325,325,0.00447054,0.000169525
