nodos,ejes,prim,master
4,4,3.006e-06,5.553e-06
5,5,2.684e-06,4.287e-06
6,6,2.891e-06,4.686e-06
7,7,3.809e-06,5.286e-06
8,8,4.406e-06,6.05e-06
9,9,5.271e-06,6.586e-06
10,10,5.926e-06,6.891e-06
11,11,7.101e-06,7.715e-06
12,12,8.047e-06,8.045e-06
13,13,9.278e-06,8.759e-06
14,14,1.0382e-05,9.136e-06
15,15,1.1677e-05,9.989e-06
16,16,1.3081e-05,1.0452e-05
17,17,1.4686e-05,1.095e-05
18,18,1.6237e-05,1.1597e-05
19,19,1.783e-05,1.2506e-05
20,20,1.9624e-05,1.3454e-05
21,21,2.1883e-05,1.3366e-05
22,22,2.3195e-05,1.3961e-05
23,23,2.5523e-05,1.4534e-05
24,24,2.8133e-05,1.5198e-05
25,25,2.9589e-05,1.5067e-05
26,26,3.2073e-05,1.5924e-05
27,27,3.4743e-05,1.6526e-05
28,28,3.6586e-05,1.6659e-05
29,29,3.9047e-05,1.7712e-05
30,30,4.2525e-05,1.8099e-05
31,31,4.4838e-05,1.8901e-05
32,32,4.9404e-05,2.0903e-05
33,33,5.165e-05,1.9637e-05
34,34,5.3331e-05,2.0767e-05
35,35,5.7485e-05,2.1996e-05
36,36,6.225e-05,2.2329e-05
37,37,6.531e-05,2.2247e-05
38,38,6.7301e-05,2.3183e-05
39,39,6.9697e-05,2.3496e-05
40,40,7.4967e-05,2.4084e-05
41,41,7.6722e-05,2.4511e-05
42,42,8.1956e-05,3.0233e-05
43,43,0.000113857,2.7512e-05
44,44,8.979e-05,3.1513e-05
45,45,8.9083e-05,2.5905e-05
46,46,9.1746e-05,2.6791e-05
47,47,9.5958e-05,2.7473e-05
48,48,0.000100395,2.7244e-05
49,49,0.000104901,2.7878e-05
50,50,0.000140013,2.8645e-05
51,51,0.000112164,4.2893e-05
52,52,0.000116994,2.9725e-05
53,53,0.000121051,3.0078e-05
54,54,0.000126198,3.2007e-05
55,55,0.000145125,3.0764e-05
56,56,0.000135546,3.1757e-05
57,57,0.000140225,3.2537e-05
58,58,0.000144221,3.2247e-05
59,59,0.000149631,3.3527e-05
60,60,0.000154378,3.3398e-05
61,61,0.000160054,3.4556e-05
62,62,0.000166397,3.4763e-05
63,63,0.000172293,3.6508e-05
64,64,0.000178289,5.2097e-05
65,65,0.000180745,3.639e-05
66,66,0.000186186,3.6991e-05
67,67,0.000193665,3.6772e-05
68,68,0.000197358,3.8255e-05
69,69,0.000204381,3.8584e-05
70,70,0.000210915,3.7964e-05
71,71,0.000247372,3.953e-05
72,72,0.000221663,4.0225e-05
73,73,0.000229209,4.074e-05
74,74,0.000234165,4.1599e-05
75,75,0.000240806,4.2209e-05
76,76,0.000269144,5.0929e-05
77,77,0.00029619,4.5294e-05
78,78,0.000260179,4.4189e-05
79,79,0.00026767,4.3596e-05
80,80,0.000274655,4.3052e-05
81,81,0.000279855,4.5283e-05
82,82,0.000302941,5.9127e-05
83,83,0.00029629,4.5303e-05
84,84,0.000299548,4.7067e-05
85,85,0.000307167,4.5515e-05
86,86,0.000314426,4.6512e-05
87,87,0.000352473,4.6682e-05
88,88,0.000330085,4.8264e-05
89,89,0.000338347,4.9122e-05
90,90,0.000345471,4.9269e-05
91,91,0.000389765,4.9739e-05
92,92,0.000360525,5.0114e-05
93,93,0.000369012,4.8717e-05
94,94,0.000373889,5.0806e-05
95,95,0.000417319,5.07e-05
96,96,0.000391182,5.3026e-05
97,97,0.000430223,5.1865e-05
98,98,0.000409044,5.2147e-05
99,99,0.000417706,5.3683e-05
100,100,0.000460589,5.7118e-05
101,101,0.000465502,6.039e-05
102,102,0.000474934,5.7909e-05
103,103,0.000472569,5.7779e-05
104,104,0.000479659,5.9306e-05
105,105,0.000490304,5.894e-05
106,106,0.000502626,5.9225e-05
107,107,0.00050946,5.9866e-05
108,108,0.00051657,6.0839e-05
109,109,0.000532147,6.209e-05
110,110,0.000535448,6.1919e-05
111,111,0.000545872,6.2628e-05
112,112,0.000556889,6.3066e-05
113,113,0.000568223,6.4377e-05
114,114,0.000574443,6.498e-05
115,115,0.000586968,6.4518e-05
116,116,0.000594628,6.4874e-05
117,117,0.000607202,6.6642e-05
118,118,0.000621225,6.6528e-05
119,119,0.00063076,6.6788e-05
120,120,0.000636139,6.6463e-05
121,121,0.000648107,6.783e-05
122,122,0.00065758,6.8526e-05
123,123,0.000675367,6.9388e-05
124,124,0.000681308,6.9771e-05
125,125,0.000691516,7.0698e-05
126,126,0.000703336,7.1409e-05
127,127,0.000717495,7.1489e-05
128,128,0.000723605,7.1781e-05
129,129,0.000732537,7.3801e-05
130,130,0.000745757,7.3178e-05
131,131,0.000758376,7.2494e-05
132,132,0.000768422,8.6588e-05
133,133,0.000781614,7.4473e-05
134,134,0.000798449,7.4004e-05
135,135,0.00081889,7.2082e-05
136,136,0.000776191,7.355e-05
137,137,0.000826095,7.3888e-05
138,138,0.000799684,7.3758e-05
139,139,0.000902883,7.465e-05
140,140,0.000853138,7.7524e-05
141,141,0.000836504,9.1345e-05
142,142,0.000883416,7.5715e-05
143,143,0.000892091,7.7574e-05
144,144,0.000872854,7.7718e-05
145,145,0.000946296,7.745e-05
146,146,0.000894526,7.9519e-05
147,147,0.000922053,9.1302e-05
148,148,0.000919146,7.9141e-05
149,149,0.000979528,8.3744e-05
150,150,0.000971979,8.0986e-05
151,151,0.00104459,8.0198e-05
152,152,0.000967909,8.1198e-05
153,153,0.000980233,8.0663e-05
154,154,0.000996156,0.000100297
155,155,0.00101038,8.2617e-05
