nodos,ejes,prim,master
4,4,3.234e-06,5.432e-06
5,5,2.72e-06,4.678e-06
6,6,2.899e-06,4.754e-06
7,7,3.829e-06,5.248e-06
8,8,4.434e-06,6.017e-06
9,9,5.046e-06,6.599e-06
10,10,6.041e-06,6.956e-06
11,11,7.31e-06,7.659e-06
12,12,8.055e-06,7.979e-06
13,13,9.359e-06,8.906e-06
14,14,1.0563e-05,9.119e-06
15,15,1.1777e-05,1.0094e-05
16,16,1.3198e-05,1.0564e-05
17,17,1.4679e-05,1.0861e-05
18,18,1.631e-05,1.1809e-05
19,19,1.8012e-05,1.272e-05
20,20,1.9642e-05,1.3324e-05
21,21,2.2e-05,1.3606e-05
22,22,2.3194e-05,1.3592e-05
23,23,2.5538e-05,1.457e-05
24,24,2.8264e-05,1.5295e-05
25,25,2.9842e-05,1.5629e-05
26,26,3.191e-05,1.5945e-05
27,27,3.4475e-05,1.6394e-05
28,28,3.6629e-05,1.7128e-05
29,29,3.9092e-05,1.7254e-05
30,30,4.2664e-05,1.8016e-05
31,31,4.515e-05,1.8623e-05
32,32,4.9327e-05,2.0314e-05
33,33,5.1956e-05,1.9425e-05
34,34,5.3139e-05,2.0532e-05
35,35,5.7187e-05,2.1337e-05
36,36,6.1215e-05,2.1941e-05
37,37,6.3549e-05,2.2044e-05
38,38,6.6263e-05,2.2857e-05
39,39,6.9456e-05,2.3436e-05
40,40,7.4558e-05,2.4672e-05
41,41,7.6773e-05,2.4775e-05
42,42,8.1689e-05,3.0466e-05
43,43,8.5289e-05,2.7206e-05
44,44,0.000101785,2.5615e-05
45,45,8.902e-05,2.5945e-05
46,46,9.1855e-05,2.673e-05
47,47,0.000110654,2.8777e-05
48,48,0.000115758,2.7631e-05
49,49,0.000105019,2.7999e-05
50,50,0.000108739,2.8637e-05
51,51,0.000112245,2.8915e-05
52,52,0.000117159,2.9735e-05
53,53,0.000121372,3.0235e-05
54,54,0.000126187,3.0677e-05
55,55,0.000131528,4.6553e-05
56,56,0.000148649,3.1777e-05
57,57,0.000140377,3.2588e-05
58,58,0.000159849,4.6694e-05
59,59,0.000149784,3.3868e-05
60,60,0.000154719,3.3902e-05
61,61,0.000160209,3.4321e-05
62,62,0.000166597,3.464e-05
63,63,0.0001716,3.6202e-05
64,64,0.000177587,3.5738e-05
65,65,0.000200965,3.8793e-05
66,66,0.000196228,4.0339e-05
67,67,0.000204018,4.0603e-05
68,68,0.000207538,4.1934e-05
69,69,0.000220738,4.2462e-05
70,70,0.000223208,4.1218e-05
71,71,0.000232742,3.9975e-05
72,72,0.000221485,3.9913e-05
73,73,0.000228481,4.0585e-05
74,74,0.00025774,4.6771e-05
75,75,0.000253078,4.4221e-05
76,76,0.000260581,4.5718e-05
77,77,0.000265782,4.5638e-05
78,78,0.000273657,4.6035e-05
79,79,0.000279481,4.5944e-05
80,80,0.00028745,4.517e-05
81,81,0.000294427,4.9557e-05
82,82,0.000301826,4.833e-05
83,83,0.000311035,4.8358e-05
84,84,0.000315821,4.9947e-05
85,85,0.000322758,4.7954e-05
86,86,0.000329948,4.8787e-05
87,87,0.000338057,4.9059e-05
88,88,0.000346755,5.0514e-05
89,89,0.000354094,5.1521e-05
90,90,0.000363522,5.1644e-05
91,91,0.000370032,5.2622e-05
92,92,0.000378515,5.2644e-05
93,93,0.00038801,5.1372e-05
94,94,0.000393113,5.2881e-05
95,95,0.000404271,5.3413e-05
96,96,0.000435196,5.1358e-05
97,97,0.000399577,5.3747e-05
98,98,0.000408113,5.2378e-05
99,99,0.000417993,5.3226e-05
100,100,0.000455867,5.478e-05
101,101,0.00046311,5.3374e-05
102,102,0.00043949,5.477e-05
103,103,0.000475512,7.0611e-05
104,104,0.000485603,5.6677e-05
105,105,0.000467258,5.6591e-05
106,106,0.000478913,5.6532e-05
107,107,0.000485403,5.6772e-05
108,108,0.000493812,5.7203e-05
109,109,0.000501598,5.8312e-05
110,110,0.000539858,5.8591e-05
111,111,0.000519556,5.9958e-05
112,112,0.000529899,6.0032e-05
113,113,0.000553887,7.438e-05
114,114,0.000548408,6.125e-05
115,115,0.000559524,8.002e-05
116,116,0.000601926,6.7855e-05
117,117,0.000608427,6.5792e-05
118,118,0.000617197,6.6181e-05
119,119,0.000631258,6.8014e-05
120,120,0.000638975,6.7155e-05
121,121,0.000647324,6.8013e-05
122,122,0.000658643,6.8469e-05
123,123,0.000669073,6.8846e-05
124,124,0.000681313,7.0189e-05
125,125,0.00069749,7.2042e-05
126,126,0.000696269,6.7835e-05
127,127,0.00075047,6.8387e-05
128,128,0.000689913,6.8201e-05
129,129,0.000730851,7.0267e-05
130,130,0.000710115,6.9047e-05
131,131,0.000721083,6.9724e-05
132,132,0.000754322,9.7256e-05
133,133,0.0007748,7.0975e-05
