nodos,ejes,prim,master
4,4,2.909e-06,5.279e-06
5,5,2.487e-06,4.435e-06
6,6,2.974e-06,4.731e-06
7,7,3.739e-06,5.271e-06
8,8,4.378e-06,5.882e-06
9,9,5.175e-06,6.569e-06
10,10,6.008e-06,6.774e-06
11,11,7.071e-06,7.906e-06
12,12,7.989e-06,8.106e-06
13,13,9.358e-06,8.825e-06
14,14,1.0516e-05,9.318e-06
15,15,1.1685e-05,1.0222e-05
16,16,1.3371e-05,1.0599e-05
17,17,1.4675e-05,1.0864e-05
18,18,1.6284e-05,2.3666e-05
19,19,1.6929e-05,1.1386e-05
20,20,1.8616e-05,1.2288e-05
21,21,2.0913e-05,1.276e-05
22,22,2.2101e-05,1.2929e-05
23,23,2.4344e-05,1.3804e-05
24,24,2.6393e-05,1.442e-05
25,25,2.8354e-05,1.4724e-05
26,26,3.0602e-05,1.5033e-05
27,27,3.2711e-05,1.58e-05
28,28,3.5163e-05,1.6207e-05
29,29,3.7137e-05,1.6443e-05
30,30,5.4475e-05,1.8263e-05
31,31,4.5161e-05,1.9028e-05
32,32,4.8708e-05,2.0452e-05
33,33,5.1703e-05,1.9571e-05
34,34,5.3278e-05,2.0312e-05
35,35,5.8541e-05,2.2379e-05
36,36,6.4023e-05,2.1881e-05
37,37,6.887e-05,2.3572e-05
38,38,7.0891e-05,2.5241e-05
39,39,7.1903e-05,2.3274e-05
40,40,7.5165e-05,2.476e-05
41,41,7.8577e-05,2.5503e-05
42,42,8.1733e-05,3.0735e-05
43,43,8.6337e-05,2.782e-05
44,44,9.0226e-05,2.7222e-05
45,45,9.3659e-05,2.7821e-05
46,46,9.7301e-05,2.9017e-05
47,47,0.000101242,2.9215e-05
48,48,0.000107376,2.968e-05
49,49,0.000112229,3.0505e-05
50,50,0.000115848,3.0767e-05
51,51,0.000118917,4.0453e-05
52,52,0.000124021,3.1679e-05
53,53,0.000127759,3.2245e-05
54,54,0.000132362,3.2592e-05
55,55,0.000138028,3.1899e-05
56,56,0.000142514,3.3449e-05
57,57,0.000146978,3.354e-05
58,58,0.00015104,3.4301e-05
59,59,0.000157324,3.5113e-05
60,60,0.000162478,4.1768e-05
61,61,0.00016944,3.8173e-05
62,62,0.000175132,3.7005e-05
63,63,0.00017995,3.8442e-05
64,64,0.000190647,4.0179e-05
65,65,0.000192949,3.9019e-05
66,66,0.000196782,3.9877e-05
67,67,0.000203171,3.8987e-05
68,68,0.000209801,4.0651e-05
69,69,0.000214439,4.1038e-05
70,70,0.00023703,4.0146e-05
71,71,0.000242594,4.0089e-05
72,72,0.000221536,5.3665e-05
73,73,0.000251241,4.1377e-05
74,74,0.000248695,4.1619e-05
75,75,0.000241005,4.1916e-05
76,76,0.000279267,4.3119e-05
77,77,0.000253382,4.3221e-05
78,78,0.000260127,4.4048e-05
79,79,0.000286156,5.7657e-05
80,80,0.000274172,4.3095e-05
81,81,0.000278954,4.5775e-05
82,82,0.000288477,4.5906e-05
83,83,0.000296375,4.5499e-05
84,84,0.000316331,4.9261e-05
85,85,0.000307835,4.5756e-05
86,86,0.000314002,4.6984e-05
87,87,0.000322684,4.7309e-05
88,88,0.000329627,4.8623e-05
89,89,0.000367463,4.9578e-05
90,90,0.000344421,4.9758e-05
91,91,0.000352826,5.0346e-05
92,92,0.000360805,5.0393e-05
93,93,0.000400628,4.9203e-05
94,94,0.000373736,4.987e-05
95,95,0.000385689,5.0825e-05
96,96,0.000390848,7.0791e-05
97,97,0.000400134,5.2339e-05
98,98,0.00042234,5.2648e-05
99,99,0.00041819,5.3396e-05
100,100,0.000463617,5.4438e-05
101,101,0.000434632,5.4235e-05
102,102,0.000440323,5.4889e-05
103,103,0.000489548,5.6374e-05
104,104,0.00045823,5.6764e-05
105,105,0.000491337,5.9591e-05
106,106,0.000501906,5.9356e-05
107,107,0.000509525,5.9772e-05
