nodos,ejes,prim,master
4,4,3.277e-06,5.804e-06
5,5,2.582e-06,4.285e-06
6,6,3.209e-06,4.842e-06
7,7,3.947e-06,5.653e-06
8,8,4.194e-06,5.627e-06
9,9,4.937e-06,6.686e-06
10,10,6.349e-06,6.906e-06
11,11,7.045e-06,7.583e-06
12,12,7.918e-06,8.215e-06
13,13,9.023e-06,8.634e-06
14,14,1.011e-05,9.474e-06
15,15,1.1589e-05,9.773e-06
16,16,1.3124e-05,1.0419e-05
17,17,1.4311e-05,1.1088e-05
18,18,1.6381e-05,1.1826e-05
19,19,1.807e-05,1.2687e-05
20,20,1.9553e-05,1.3024e-05
21,21,2.1643e-05,1.3816e-05
22,22,2.346e-05,1.4029e-05
23,23,2.5602e-05,1.5171e-05
24,24,2.7446e-05,1.5253e-05
25,25,2.9897e-05,1.5473e-05
26,26,3.2988e-05,1.6222e-05
27,27,3.5489e-05,1.7028e-05
28,28,3.7501e-05,1.7442e-05
29,29,3.9235e-05,1.7651e-05
30,30,4.2723e-05,1.9248e-05
31,31,4.5462e-05,1.9077e-05
32,32,4.7893e-05,1.9956e-05
33,33,5.1336e-05,3.23e-05
34,34,5.0586e-05,1.9213e-05
35,35,5.3467e-05,1.9931e-05
36,36,5.7563e-05,2.0665e-05
37,37,5.9667e-05,2.1023e-05
38,38,6.3253e-05,2.1547e-05
39,39,6.7064e-05,2.2086e-05
40,40,6.9992e-05,2.2515e-05
41,41,7.269e-05,2.315e-05
42,42,7.6119e-05,2.7635e-05
43,43,8.0769e-05,4.0476e-05
44,44,9.888e-05,2.5616e-05
45,45,8.8581e-05,2.6178e-05
46,46,9.1993e-05,2.624e-05
47,47,0.000112436,3.9814e-05
48,48,9.9321e-05,2.908e-05
49,49,0.000105395,2.798e-05
50,50,0.000109639,2.8011e-05
51,51,0.000114086,2.8684e-05
52,52,0.000153056,2.934e-05
53,53,0.000121049,3.0069e-05
54,54,0.000126676,3.0788e-05
55,55,0.000131561,3.2656e-05
56,56,0.000134793,3.1287e-05
57,57,0.000140693,3.3408e-05
58,58,0.000145506,3.2263e-05
59,59,0.000150246,3.3462e-05
60,60,0.00015507,3.3197e-05
61,61,0.000161199,3.376e-05
62,62,0.000165686,3.6239e-05
63,63,0.000170087,3.5056e-05
64,64,0.000176049,3.5381e-05
65,65,0.000181188,3.6025e-05
66,66,0.000188312,3.6625e-05
67,67,0.000208519,3.9408e-05
68,68,0.000213851,4.0264e-05
69,69,0.000214804,4.0783e-05
70,70,0.000220204,4.1114e-05
71,71,0.000226429,4.2259e-05
72,72,0.000232377,4.2097e-05
73,73,0.000239403,4.2589e-05
74,74,0.000245762,4.5263e-05
75,75,0.00025596,4.4085e-05
76,76,0.000260296,4.4708e-05
77,77,0.000266219,4.4384e-05
78,78,0.0002743,4.5563e-05
79,79,0.000278884,4.6234e-05
80,80,0.000290815,4.6935e-05
81,81,0.000295158,4.6959e-05
82,82,0.000301198,4.8437e-05
83,83,0.00030778,4.8929e-05
84,84,0.000316448,4.7685e-05
85,85,0.000322782,4.8604e-05
86,86,0.00033093,4.9156e-05
87,87,0.00034032,4.9943e-05
88,88,0.00034576,5.0817e-05
89,89,0.000353936,5.1319e-05
90,90,0.000361736,5.1387e-05
91,91,0.000371399,5.0844e-05
92,92,0.00037847,5.3798e-05
93,93,0.000384677,5.2182e-05
94,94,0.000392913,5.328e-05
95,95,0.000412487,5.6445e-05
96,96,0.00041645,5.543e-05
97,97,0.000418905,5.4102e-05
98,98,0.000428795,5.6024e-05
99,99,0.000434877,5.6158e-05
100,100,0.00044407,5.64e-05
101,101,0.000453235,5.6556e-05
102,102,0.00046265,5.8072e-05
103,103,0.000472807,5.7538e-05
104,104,0.000479072,5.8754e-05
105,105,0.000492037,6.1252e-05
106,106,0.000499816,6.0807e-05
107,107,0.000511043,6.2635e-05
108,108,0.000517496,6.073e-05
109,109,0.000529215,6.1365e-05
110,110,0.000537475,6.2239e-05
111,111,0.000545709,6.3584e-05
112,112,0.000555372,6.2575e-05
113,113,0.000565809,6.2808e-05
114,114,0.000576415,6.3756e-05
115,115,0.000584987,6.5425e-05
116,116,0.000598206,6.6095e-05
117,117,0.000607996,6.6008e-05
118,118,0.000615801,6.6489e-05
119,119,0.000630209,6.8793e-05
120,120,0.000637554,6.7122e-05
121,121,0.000654862,6.4071e-05
122,122,0.000668204,6.9248e-05
123,123,0.000636019,6.5763e-05
124,124,0.00066313,6.7096e-05
125,125,0.000658154,6.6335e-05
126,126,0.000668887,6.7806e-05
127,127,0.000695226,7.1523e-05
128,128,0.000721806,6.8187e-05
129,129,0.000701239,6.7891e-05
130,130,0.000709704,6.9015e-05
131,131,0.000724591,6.9789e-05
132,132,0.000760323,7.9865e-05
133,133,0.000758184,7.1627e-05
134,134,0.000791172,7.2659e-05
135,135,0.000796541,7.1316e-05
136,136,0.000823997,7.7741e-05
137,137,0.000831736,9.1841e-05
138,138,0.000799204,7.3646e-05
139,139,0.000809591,7.6166e-05
140,140,0.000821768,7.5388e-05
141,141,0.00086427,7.8592e-05
142,142,0.000886476,7.8975e-05
143,143,0.000903449,7.9322e-05
144,144,0.000915883,8.0331e-05
145,145,0.000925874,8.057e-05
