nodos,ejes,prim,master
4,4,2.861e-06,5.438e-06
5,5,2.582e-06,4.582e-06
6,6,1.221e-05,4.88e-06
7,7,3.615e-06,5.309e-06
8,8,4.36e-06,6.065e-06
9,9,4.988e-06,6.601e-06
10,10,5.946e-06,6.882e-06
11,11,7.648e-06,7.727e-06
12,12,8.118e-06,8.057e-06
13,13,9.657e-06,9.022e-06
14,14,1.054e-05,9.334e-06
15,15,1.1961e-05,1.0058e-05
16,16,1.3422e-05,1.0634e-05
17,17,1.4764e-05,1.0902e-05
18,18,1.6374e-05,1.1802e-05
19,19,1.7881e-05,1.2155e-05
20,20,1.9683e-05,1.3246e-05
21,21,2.1998e-05,1.3466e-05
22,22,2.3242e-05,1.3909e-05
23,23,2.5776e-05,1.4414e-05
24,24,2.7853e-05,1.5417e-05
25,25,2.9861e-05,1.5475e-05
26,26,3.2102e-05,1.609e-05
27,27,3.4541e-05,1.6765e-05
28,28,3.6663e-05,1.6852e-05
29,29,3.9044e-05,1.7311e-05
30,30,4.2517e-05,1.8336e-05
31,31,4.5076e-05,1.9045e-05
32,32,4.9003e-05,2.0565e-05
33,33,5.1862e-05,2.0079e-05
34,34,5.3349e-05,2.0563e-05
35,35,5.6914e-05,2.1481e-05
36,36,6.1094e-05,2.1641e-05
37,37,6.3693e-05,2.2257e-05
38,38,6.6403e-05,2.2885e-05
39,39,6.9591e-05,2.3217e-05
40,40,7.5024e-05,2.4981e-05
41,41,7.7031e-05,2.4123e-05
42,42,8.149e-05,2.9467e-05
43,43,8.5664e-05,2.6967e-05
44,44,8.9772e-05,2.7066e-05
45,45,9.3413e-05,2.7221e-05
46,46,9.6822e-05,2.8255e-05
47,47,0.000101219,2.848e-05
48,48,0.000106171,2.9135e-05
49,49,0.000110232,2.9449e-05
50,50,0.000115003,3.003e-05
51,51,0.000118242,3.0705e-05
52,52,0.000123187,3.1437e-05
53,53,0.00012738,3.1452e-05
54,54,0.000134769,3.2767e-05
55,55,0.000138409,3.2517e-05
56,56,0.00014286,3.3179e-05
57,57,0.000147656,3.4063e-05
58,58,0.000151792,3.4406e-05
59,59,0.000157234,3.5195e-05
60,60,0.000162022,3.5089e-05
61,61,0.000168281,3.6194e-05
