nodos,ejes,prim,master
4,4,3.192e-06,4.995e-06
5,5,2.49e-06,3.932e-06
6,6,2.686e-06,4.505e-06
7,7,3.64e-06,5.164e-06
8,8,4.121e-06,5.484e-06
9,9,4.704e-06,5.951e-06
10,10,5.557e-06,6.598e-06
11,11,6.527e-06,7.185e-06
12,12,7.476e-06,7.692e-06
13,13,8.53e-06,8.393e-06
14,14,9.943e-06,9.211e-06
15,15,1.1216e-05,9.675e-06
16,16,1.2512e-05,1.0268e-05
17,17,1.3936e-05,1.0561e-05
18,18,1.5158e-05,1.1243e-05
19,19,1.739e-05,1.1525e-05
20,20,1.8329e-05,1.2545e-05
21,21,2.0413e-05,1.3156e-05
22,22,2.2534e-05,1.3335e-05
23,23,2.445e-05,1.4103e-05
24,24,2.648e-05,1.4214e-05
25,25,2.8458e-05,1.5077e-05
26,26,3.2805e-05,1.6288e-05
27,27,3.4453e-05,1.6605e-05
28,28,3.6803e-05,1.7021e-05
29,29,4.0092e-05,1.7947e-05
30,30,4.2631e-05,1.7713e-05
31,31,4.333e-05,1.7843e-05
32,32,4.5742e-05,1.8691e-05
33,33,4.8717e-05,1.9153e-05
34,34,5.1933e-05,2.0453e-05
35,35,5.4234e-05,2.0463e-05
36,36,5.7558e-05,2.0507e-05
37,37,6.0286e-05,2.1016e-05
38,38,6.2947e-05,2.3068e-05
39,39,6.8255e-05,2.2195e-05
40,40,6.9344e-05,2.2552e-05
41,41,7.3264e-05,2.3458e-05
42,42,7.7392e-05,2.7263e-05
43,43,8.1377e-05,2.6384e-05
44,44,8.4226e-05,2.553e-05
45,45,8.9592e-05,2.6347e-05
46,46,9.257e-05,2.7569e-05
47,47,0.000113918,2.9379e-05
48,48,0.000105096,2.8571e-05
49,49,0.000121076,2.835e-05
50,50,0.000109368,2.8867e-05
51,51,0.000126835,2.9269e-05
52,52,0.000117846,3.0371e-05
53,53,0.000121184,4.5605e-05
54,54,0.000144024,3.1248e-05
55,55,0.000129853,3.1123e-05
56,56,0.000136413,3.3125e-05
57,57,0.000139337,3.1869e-05
58,58,0.000163372,3.3956e-05
59,59,0.000167663,3.3635e-05
60,60,0.000154441,3.3795e-05
61,61,0.000159983,3.3866e-05
62,62,0.000194709,3.4586e-05
63,63,0.000180007,3.7395e-05
64,64,0.000192753,4.0926e-05
65,65,0.000196307,4.0799e-05
66,66,0.000199675,4.0529e-05
67,67,0.000204893,4.5344e-05
68,68,0.000210394,4.2195e-05
69,69,0.000216417,4.2355e-05
70,70,0.000221642,4.2333e-05
71,71,0.000229024,4.2605e-05
72,72,0.000233919,4.3551e-05
73,73,0.000239868,4.431e-05
74,74,0.000245723,4.3655e-05
75,75,0.000252919,4.4912e-05
76,76,0.000260594,4.5905e-05
77,77,0.000265782,4.5353e-05
78,78,0.000272646,4.5904e-05
79,79,0.000281681,4.6742e-05
80,80,0.000286252,4.6564e-05
81,81,0.000293546,4.759e-05
82,82,0.000301455,4.7829e-05
83,83,0.000308393,4.8145e-05
84,84,0.000314906,5.0513e-05
85,85,0.000322829,4.9591e-05
86,86,0.000332826,4.7854e-05
87,87,0.000340522,4.8836e-05
88,88,0.000358385,6.2711e-05
89,89,0.000335683,4.7969e-05
90,90,0.000346949,4.7946e-05
91,91,0.000353785,4.9646e-05
92,92,0.000359353,4.9538e-05
93,93,0.000368551,5.083e-05
94,94,0.000378097,5.0619e-05
95,95,0.000383575,5.1641e-05
96,96,0.000439322,5.0444e-05
97,97,0.000402338,6.8148e-05
98,98,0.0004092,5.2345e-05
99,99,0.000437468,5.6093e-05
100,100,0.000448084,5.8797e-05
101,101,0.000459243,6.7433e-05
102,102,0.000441571,5.4217e-05
103,103,0.000482412,5.5133e-05
104,104,0.000459721,5.7681e-05
105,105,0.000485821,5.6393e-05
106,106,0.000475139,5.713e-05
107,107,0.000482949,5.7575e-05
108,108,0.000493905,7.531e-05
109,109,0.000503613,5.9277e-05
110,110,0.000543406,5.9778e-05
111,111,0.00055421,5.9694e-05
112,112,0.000529924,6.0466e-05
113,113,0.00054248,6.0091e-05
114,114,0.000585169,6.0622e-05
115,115,0.000557931,6.1157e-05
116,116,0.000567548,6.1753e-05
117,117,0.000576415,6.2651e-05
118,118,0.000588453,6.4024e-05
119,119,0.000657001,6.3982e-05
120,120,0.00060563,6.3342e-05
121,121,0.00061612,6.4731e-05
122,122,0.000649561,6.8025e-05
123,123,0.000639275,6.7051e-05
124,124,0.00070369,6.5429e-05
125,125,0.000697522,7.3728e-05
126,126,0.000706862,7.235e-05
127,127,0.000714626,7.3868e-05
128,128,0.000731481,7.2e-05
129,129,0.000734397,7.2277e-05
130,130,0.000746516,7.2812e-05
131,131,0.000759018,7.3433e-05
132,132,0.000772827,7.4266e-05
133,133,0.000781368,7.4773e-05
134,134,0.000791767,8.4349e-05
135,135,0.000807091,7.8356e-05
136,136,0.000816457,7.7431e-05
137,137,0.000829497,7.8779e-05
138,138,0.000841585,7.83e-05
139,139,0.00086311,7.8575e-05
140,140,0.000843107,7.5722e-05
141,141,0.000877867,7.5614e-05
142,142,0.000871804,8.11e-05
143,143,0.000900841,8.094e-05
144,144,0.000912534,8.292e-05
145,145,0.000926712,8.1257e-05
146,146,0.000939718,8.235e-05
147,147,0.000953567,8.2735e-05
148,148,0.000964323,8.3866e-05
149,149,0.000979791,8.3533e-05
150,150,0.000989512,8.0194e-05
151,151,0.000956166,8.1893e-05
152,152,0.00101023,8.035e-05
153,153,0.00100638,8.6778e-05
154,154,0.00104724,8.7712e-05
155,155,0.001064,9.103e-05
