nodos,ejes,prim,master
4,4,3.013e-06,6.675e-06
5,5,2.699e-06,4.722e-06
6,6,3.579e-06,5.132e-06
7,7,3.89e-06,5.763e-06
8,8,4.526e-06,6.176e-06
9,9,5.362e-06,7.118e-06
10,10,6.626e-06,7.696e-06
11,11,7.688e-06,8.606e-06
12,12,8.361e-06,9.067e-06
13,13,9.922e-06,9.451e-06
14,14,1.103e-05,1.0437e-05
15,15,1.2797e-05,1.1566e-05
16,16,1.4273e-05,1.1469e-05
17,17,1.6546e-05,1.2332e-05
18,18,1.7881e-05,1.2507e-05
19,19,1.9381e-05,1.3671e-05
20,20,2.1153e-05,1.4176e-05
21,21,2.372e-05,1.4363e-05
22,22,2.5224e-05,1.6219e-05
23,23,2.7314e-05,1.6754e-05
24,24,3.1595e-05,1.7535e-05
25,25,3.3262e-05,1.9317e-05
26,26,3.5127e-05,1.9191e-05
27,27,3.8695e-05,2.1204e-05
28,28,4.0514e-05,1.9343e-05
29,29,5.1224e-05,2.5197e-05
30,30,4.7036e-05,2.0481e-05
31,31,4.8797e-05,1.9881e-05
32,32,5.2269e-05,2.1256e-05
33,33,5.5289e-05,2.27e-05
34,34,5.8708e-05,2.1942e-05
35,35,6.1745e-05,2.312e-05
36,36,6.648e-05,2.3462e-05
37,37,6.9486e-05,2.4179e-05
38,38,7.2895e-05,2.4285e-05
39,39,7.6419e-05,2.5509e-05
40,40,8.0977e-05,2.7641e-05
41,41,8.4371e-05,2.7086e-05
42,42,8.7369e-05,3.3293e-05
43,43,9.3268e-05,2.8874e-05
44,44,9.7241e-05,2.8559e-05
45,45,0.00010156,3.0429e-05
46,46,0.000104961,2.9947e-05
47,47,0.000109825,3.1337e-05
48,48,0.000113503,3.0928e-05
49,49,0.000119143,3.1826e-05
50,50,0.000123481,3.2093e-05
51,51,0.000128486,3.2837e-05
52,52,0.000133382,3.3894e-05
53,53,0.000138103,3.5429e-05
54,54,0.000143105,3.7654e-05
55,55,0.000149325,3.5564e-05
56,56,0.000157643,3.6072e-05
57,57,0.000160922,3.5878e-05
58,58,0.000164723,3.6581e-05
59,59,0.000170529,3.8012e-05
60,60,0.000176406,3.8186e-05
61,61,0.000182929,3.9128e-05
62,62,0.000188471,3.9393e-05
63,63,0.000195334,3.9631e-05
64,64,0.000199511,4.0177e-05
65,65,0.000205977,4.0879e-05
66,66,0.000211778,4.1031e-05
67,67,0.000222086,4.4638e-05
68,68,0.000226977,4.3561e-05
69,69,0.000232222,4.4341e-05
70,70,0.000247237,4.7166e-05
71,71,0.000249588,4.6075e-05
72,72,0.000253391,4.5878e-05
73,73,0.000260031,4.612e-05
74,74,0.000267021,4.6148e-05
75,75,0.00027489,4.7336e-05
76,76,0.000281635,4.8075e-05
77,77,0.000289194,4.8057e-05
78,78,0.000297623,5.058e-05
79,79,0.00030543,4.9144e-05
80,80,0.000314744,5.0695e-05
81,81,0.000321601,5.1362e-05
82,82,0.000326267,5.1796e-05
83,83,0.000335231,5.2759e-05
84,84,0.000345308,5.3764e-05
85,85,0.000352232,5.3661e-05
86,86,0.000358408,5.2373e-05
87,87,0.000367749,5.4584e-05
88,88,0.000375445,5.5972e-05
89,89,0.000384815,5.4498e-05
90,90,0.000394544,5.6036e-05
91,91,0.000402096,5.6238e-05
92,92,0.000408071,5.6673e-05
93,93,0.000417401,5.6983e-05
94,94,0.00043014,5.7953e-05
95,95,0.000437709,5.8967e-05
96,96,0.000445128,5.8003e-05
97,97,0.000456615,5.8616e-05
98,98,0.000463656,6.0163e-05
99,99,0.000474737,6.035e-05
100,100,0.000474989,5.7796e-05
101,101,0.000471075,6.0779e-05
102,102,0.000550487,6.2142e-05
103,103,0.000509765,7.2129e-05
104,104,0.000528183,5.9127e-05
105,105,0.000508097,6.1406e-05
106,106,0.000529534,6.0777e-05
107,107,0.000556914,6.2675e-05
108,108,0.000536312,6.2851e-05
109,109,0.000547056,6.2897e-05
110,110,0.000555991,6.3901e-05
111,111,0.000568171,6.67e-05
112,112,0.000608797,6.5091e-05
113,113,0.000586105,6.582e-05
114,114,0.000596253,6.4593e-05
