nodos,ejes,prim,master
4,4,2.814e-06,5.004e-06
5,5,2.67e-06,4.406e-06
6,6,3.053e-06,4.72e-06
7,7,3.876e-06,5.332e-06
8,8,4.393e-06,6.07e-06
9,9,5.06e-06,6.553e-06
10,10,6.034e-06,6.899e-06
11,11,7.094e-06,7.722e-06
12,12,8.063e-06,8.077e-06
13,13,9.332e-06,8.905e-06
14,14,1.0582e-05,9.26e-06
15,15,1.1617e-05,1.0046e-05
16,16,1.3193e-05,1.0572e-05
17,17,1.4626e-05,1.0883e-05
18,18,1.6296e-05,1.1608e-05
19,19,1.8012e-05,1.2263e-05
20,20,2.0021e-05,1.3303e-05
21,21,2.2075e-05,1.3268e-05
22,22,2.3246e-05,1.4027e-05
23,23,2.5525e-05,1.431e-05
24,24,2.7864e-05,1.5236e-05
25,25,2.9592e-05,1.5505e-05
26,26,3.2083e-05,1.5826e-05
27,27,3.433e-05,1.6402e-05
28,28,3.6634e-05,1.7002e-05
29,29,3.8925e-05,1.7478e-05
30,30,4.2582e-05,1.785e-05
31,31,4.4855e-05,1.9053e-05
32,32,4.9332e-05,2.0011e-05
33,33,5.1643e-05,1.9704e-05
34,34,5.2988e-05,2.0212e-05
35,35,5.6911e-05,2.2799e-05
36,36,6.0957e-05,2.167e-05
37,37,6.3366e-05,2.2023e-05
38,38,6.6618e-05,2.2282e-05
39,39,6.9121e-05,2.3284e-05
40,40,7.4393e-05,2.4261e-05
41,41,7.6672e-05,2.4342e-05
42,42,8.1075e-05,2.9367e-05
43,43,8.5402e-05,2.6921e-05
44,44,9.3233e-05,2.7147e-05
45,45,9.3239e-05,2.7431e-05
46,46,9.6313e-05,2.8243e-05
47,47,0.000100429,2.8306e-05
48,48,0.000105675,2.9018e-05
49,49,0.000119194,2.8114e-05
50,50,0.000109182,2.8932e-05
51,51,0.000112398,2.9261e-05
52,52,0.000117064,2.9703e-05
53,53,0.000121467,2.9931e-05
54,54,0.000132777,3.2146e-05
55,55,0.000138116,3.2362e-05
56,56,0.000142242,3.3326e-05
57,57,0.000146852,3.3896e-05
58,58,0.000151731,3.4503e-05
59,59,0.000157239,3.5058e-05
60,60,0.000161757,3.5642e-05
61,61,0.000168395,3.5994e-05
62,62,0.000174286,3.6861e-05
63,63,0.000179528,3.8714e-05
64,64,0.000189261,3.7382e-05
65,65,0.000190311,3.8438e-05
