nodos,ejes,prim,master
4,4,2.929e-06,5.421e-06
5,5,2.483e-06,4.246e-06
6,6,2.903e-06,4.678e-06
7,7,3.697e-06,5.246e-06
8,8,4.65e-06,5.929e-06
9,9,5.057e-06,6.643e-06
10,10,5.831e-06,6.909e-06
11,11,7.321e-06,7.681e-06
12,12,8.049e-06,8.165e-06
13,13,9.323e-06,8.587e-06
14,14,1.0484e-05,9.345e-06
15,15,1.1639e-05,1.0075e-05
16,16,1.3201e-05,1.0508e-05
17,17,1.4683e-05,1.0947e-05
18,18,1.6276e-05,1.17e-05
19,19,1.78e-05,1.2229e-05
20,20,1.9642e-05,1.3189e-05
21,21,2.1953e-05,1.3218e-05
22,22,2.3155e-05,1.3925e-05
23,23,2.551e-05,1.4332e-05
24,24,2.7704e-05,1.5095e-05
25,25,2.9836e-05,1.5497e-05
26,26,3.2213e-05,1.5921e-05
27,27,3.4359e-05,1.6506e-05
28,28,3.6513e-05,1.7068e-05
29,29,3.9082e-05,1.7739e-05
30,30,4.2518e-05,1.8045e-05
31,31,4.4917e-05,1.8787e-05
32,32,5.323e-05,2.0594e-05
33,33,5.1717e-05,1.9717e-05
34,34,5.3025e-05,2.0238e-05
35,35,5.6877e-05,2.1491e-05
36,36,6.092e-05,2.197e-05
37,37,6.3851e-05,2.2108e-05
38,38,6.6419e-05,2.2903e-05
39,39,6.9266e-05,2.3366e-05
40,40,7.4617e-05,2.46e-05
41,41,7.6704e-05,2.4725e-05
42,42,8.1773e-05,2.8466e-05
43,43,8.5612e-05,2.6896e-05
44,44,8.9481e-05,2.7184e-05
45,45,9.3181e-05,2.6709e-05
46,46,9.597e-05,2.8217e-05
47,47,0.000100829,2.87e-05
48,48,0.000105942,2.8513e-05
49,49,0.000109879,2.9026e-05
50,50,0.000114803,2.9887e-05
51,51,0.000117906,3.0476e-05
52,52,0.000122884,3.0795e-05
53,53,0.000127172,3.1821e-05
54,54,0.000132151,3.2161e-05
55,55,0.00013778,3.2513e-05
56,56,0.000142207,3.3175e-05
57,57,0.000146824,3.3885e-05
58,58,0.000151667,3.4619e-05
59,59,0.000160763,3.5179e-05
60,60,0.000162188,3.5768e-05
61,61,0.00017048,3.7609e-05
62,62,0.000176598,3.7108e-05
63,63,0.000179807,3.8594e-05
64,64,0.000186222,3.8014e-05
65,65,0.000190069,3.8042e-05
66,66,0.000195275,4.05e-05
67,67,0.000204361,3.8906e-05
68,68,0.000206712,4.0206e-05
69,69,0.000214406,4.0693e-05
70,70,0.000221836,3.996e-05
71,71,0.000227079,4.2068e-05
72,72,0.000233251,4.2064e-05
73,73,0.000252722,4.0774e-05
74,74,0.000233652,4.1934e-05
75,75,0.000241053,4.2047e-05
76,76,0.000247025,4.2729e-05
77,77,0.000253469,4.3131e-05
78,78,0.000259507,7.1883e-05
79,79,0.000266925,4.323e-05
80,80,0.000275099,4.2847e-05
81,81,0.000332288,5.9789e-05
82,82,0.000287604,4.605e-05
83,83,0.0003139,4.7866e-05
84,84,0.000299638,6.3496e-05
85,85,0.000322916,4.5687e-05
86,86,0.000347546,4.676e-05
87,87,0.000323437,4.6986e-05
88,88,0.000329727,4.8124e-05
89,89,0.00033792,4.9195e-05
90,90,0.000361825,5.1498e-05
91,91,0.000370424,5.0135e-05
92,92,0.000391121,4.9952e-05
93,93,0.000369078,4.8516e-05
94,94,0.000373963,5.0366e-05
95,95,0.000384969,5.0813e-05
96,96,0.000420168,5.118e-05
97,97,0.000399776,5.2225e-05
98,98,0.000428719,5.4973e-05
99,99,0.000447394,5.35e-05
100,100,0.000424273,5.4407e-05
101,101,0.000434735,5.3414e-05
102,102,0.000439781,5.449e-05
103,103,0.000478899,5.5766e-05
104,104,0.000486836,5.6023e-05
105,105,0.00046624,7.6088e-05
106,106,0.000506229,5.6617e-05
107,107,0.000500159,7.1562e-05
108,108,0.000524979,6.2034e-05
109,109,0.000523741,5.8231e-05
