nodos,ejes,prim,master
4,4,3.203e-06,5.023e-06
5,5,2.452e-06,4.055e-06
6,6,2.897e-06,4.499e-06
7,7,3.49e-06,5.121e-06
8,8,4.095e-06,5.399e-06
9,9,4.701e-06,6.033e-06
10,10,5.598e-06,6.63e-06
11,11,6.477e-06,7.044e-06
12,12,7.465e-06,7.852e-06
13,13,8.54e-06,8.412e-06
14,14,1.0043e-05,9.065e-06
15,15,1.1226e-05,9.404e-06
16,16,1.2461e-05,1.0167e-05
17,17,1.3804e-05,1.0616e-05
18,18,1.5273e-05,1.1493e-05
19,19,1.7453e-05,1.1735e-05
20,20,1.8291e-05,1.2473e-05
21,21,2.0459e-05,1.2848e-05
22,22,2.2505e-05,1.3616e-05
23,23,2.4401e-05,1.4087e-05
24,24,2.6572e-05,1.4584e-05
25,25,2.8471e-05,1.4928e-05
26,26,4.596e-05,1.6188e-05
27,27,3.4316e-05,1.6395e-05
28,28,3.6834e-05,1.6991e-05
29,29,5.1091e-05,1.7079e-05
30,30,4.0581e-05,1.7692e-05
31,31,4.3382e-05,1.8917e-05
32,32,4.61e-05,1.8485e-05
33,33,4.885e-05,1.892e-05
34,34,5.1688e-05,2.0443e-05
35,35,5.4177e-05,2.0299e-05
36,36,5.74e-05,2.0114e-05
37,37,6.027e-05,2.0948e-05
38,38,6.3098e-05,2.1567e-05
39,39,6.769e-05,2.1937e-05
40,40,6.9855e-05,2.2615e-05
41,41,7.3434e-05,2.3571e-05
42,42,7.7596e-05,2.7504e-05
43,43,8.1058e-05,2.6356e-05
44,44,8.427e-05,2.5845e-05
45,45,8.9415e-05,2.6011e-05
46,46,9.2311e-05,2.7948e-05
47,47,9.6391e-05,2.7858e-05
48,48,9.9537e-05,2.7711e-05
49,49,0.000104702,2.8224e-05
50,50,0.000108898,2.8698e-05
51,51,0.000143704,2.9665e-05
52,52,0.000135247,3.1627e-05
53,53,0.000127913,3.1697e-05
54,54,0.000132019,3.2244e-05
55,55,0.000129748,3.0729e-05
56,56,0.000135821,3.2975e-05
57,57,0.000139729,3.1958e-05
58,58,0.000161232,3.432e-05
59,59,0.000164044,3.3313e-05
60,60,0.000154373,3.3616e-05
61,61,0.000160221,3.4021e-05
62,62,0.000164696,3.4669e-05
63,63,0.000202662,3.5517e-05
64,64,0.000175603,3.5556e-05
65,65,0.000180109,3.5982e-05
66,66,0.000203415,3.8778e-05
67,67,0.000204086,3.8601e-05
68,68,0.000221119,3.9686e-05
69,69,0.000203495,3.9688e-05
70,70,0.000210408,3.9795e-05
71,71,0.000216253,3.9726e-05
72,72,0.000223069,4.1564e-05
73,73,0.000229456,4.202e-05
74,74,0.000234342,4.1656e-05
75,75,0.000241277,4.2266e-05
76,76,0.000248237,4.3418e-05
77,77,0.00026753,4.3628e-05
78,78,0.000259608,4.3058e-05
79,79,0.000266795,4.4172e-05
80,80,0.000305548,4.3992e-05
81,81,0.000279605,4.5699e-05
82,82,0.000287086,4.5933e-05
83,83,0.000295743,4.6321e-05
84,84,0.000299811,6.2955e-05
85,85,0.000320318,4.6955e-05
86,86,0.000345162,4.7793e-05
87,87,0.000341412,4.9027e-05
88,88,0.00034518,5.0519e-05
89,89,0.000353663,5.0503e-05
90,90,0.000364075,5.0385e-05
91,91,0.000370541,5.2578e-05
92,92,0.000377113,5.2941e-05
93,93,0.000384989,5.36e-05
94,94,0.000396468,5.2949e-05
95,95,0.000401271,5.5165e-05
96,96,0.000413773,5.2978e-05
97,97,0.00042169,5.492e-05
98,98,0.000428337,5.4577e-05
99,99,0.000435919,5.5822e-05
100,100,0.00044463,5.7612e-05
101,101,0.000454062,5.7044e-05
102,102,0.000462958,5.7303e-05
103,103,0.000475009,5.8439e-05
104,104,0.0004816,6.0424e-05
105,105,0.000492738,5.9216e-05
106,106,0.000499612,6.0554e-05
107,107,0.000507925,6.0729e-05
108,108,0.000517349,6.1363e-05
109,109,0.000529371,6.1777e-05
110,110,0.000538986,6.2453e-05
111,111,0.000545353,6.3026e-05
112,112,0.000556353,6.4385e-05
113,113,0.000568886,6.2577e-05
114,114,0.000578782,6.4521e-05
115,115,0.000585279,6.4188e-05
116,116,0.000592939,6.2414e-05
117,117,0.000576514,6.3108e-05
118,118,0.000589347,6.3805e-05
119,119,0.000626381,6.3443e-05
120,120,0.00060562,6.3597e-05
121,121,0.000616104,6.4579e-05
122,122,0.00063977,6.7776e-05
123,123,0.000638573,6.6339e-05
124,124,0.000707769,8.0659e-05
125,125,0.000706876,6.6474e-05
126,126,0.000699935,6.7533e-05
127,127,0.000708908,6.689e-05
128,128,0.000745217,8.3409e-05
129,129,0.000699087,6.8138e-05
130,130,0.000745859,6.9168e-05
131,131,0.00072263,6.958e-05
132,132,0.000768122,7.548e-05
133,133,0.00078365,7.5391e-05
134,134,0.000793391,8.6999e-05
135,135,0.000806041,7.8769e-05
136,136,0.000817414,7.6791e-05
137,137,0.000827381,7.9199e-05
138,138,0.000840676,7.7462e-05
139,139,0.000869782,7.391e-05
140,140,0.000856915,7.5552e-05
141,141,0.000879339,8.0569e-05
142,142,0.000904539,7.7279e-05
