nodos,ejes,prim,master
4,4,3.161e-06,4.971e-06
5,5,2.356e-06,4.122e-06
6,6,2.915e-06,4.539e-06
7,7,3.527e-06,5.095e-06
8,8,4.111e-06,5.758e-06
9,9,4.786e-06,6.329e-06
10,10,5.624e-06,6.552e-06
11,11,6.719e-06,7.234e-06
12,12,7.676e-06,7.746e-06
13,13,8.866e-06,8.409e-06
14,14,1.0067e-05,8.734e-06
15,15,1.1072e-05,9.525e-06
16,16,1.2469e-05,1.0067e-05
17,17,1.4038e-05,1.0533e-05
18,18,1.5492e-05,1.1189e-05
19,19,1.7819e-05,1.2372e-05
20,20,1.9787e-05,1.3248e-05
21,21,2.2248e-05,1.3511e-05
22,22,2.3001e-05,1.3977e-05
23,23,2.5563e-05,1.4517e-05
24,24,2.7757e-05,1.5256e-05
25,25,4.188e-05,1.4965e-05
26,26,3.0434e-05,1.5208e-05
27,27,3.2793e-05,1.5674e-05
28,28,3.4876e-05,1.6213e-05
29,29,3.7115e-05,1.6948e-05
30,30,4.0403e-05,1.7184e-05
31,31,4.2813e-05,1.8141e-05
32,32,4.6608e-05,1.9417e-05
33,33,4.9114e-05,1.8878e-05
34,34,5.0542e-05,2.0818e-05
35,35,5.4638e-05,2.0723e-05
36,36,5.81e-05,2.0832e-05
37,37,6.0417e-05,2.1218e-05
38,38,6.306e-05,2.1966e-05
39,39,6.6005e-05,2.2271e-05
40,40,7.1153e-05,2.3699e-05
41,41,7.333e-05,2.3367e-05
42,42,7.7575e-05,2.7759e-05
43,43,8.1145e-05,2.604e-05
44,44,9.956e-05,2.7394e-05
45,45,0.000104326,2.5857e-05
46,46,9.1785e-05,2.7117e-05
47,47,9.5977e-05,2.7243e-05
48,48,0.000100893,2.7695e-05
49,49,0.000122503,4.1977e-05
50,50,0.000109156,2.8807e-05
51,51,0.000112076,2.9232e-05
52,52,0.000117904,3.0105e-05
53,53,0.000121458,3.0365e-05
54,54,0.000125958,3.1335e-05
55,55,0.0001315,3.1402e-05
56,56,0.000135435,3.1907e-05
57,57,0.000140428,3.2925e-05
58,58,0.000143952,3.2684e-05
59,59,0.000149661,3.3486e-05
60,60,0.000155089,3.3841e-05
61,61,0.000204711,3.6671e-05
62,62,0.000186138,3.5239e-05
63,63,0.000171354,3.6735e-05
64,64,0.000177899,3.5633e-05
65,65,0.000181412,5.1554e-05
66,66,0.000203124,3.7353e-05
67,67,0.00022324,3.711e-05
68,68,0.000197961,5.3212e-05
69,69,0.000236444,4.071e-05
70,70,0.000236729,4.2229e-05
71,71,0.000245261,5.2459e-05
72,72,0.000302292,5.4995e-05
73,73,0.000310234,5.44e-05
74,74,0.000271579,4.6321e-05
75,75,0.000254953,4.4909e-05
76,76,0.000259733,4.5708e-05
77,77,0.000265584,4.8465e-05
78,78,0.000276129,4.684e-05
79,79,0.000280471,4.5796e-05
80,80,0.000287722,4.5391e-05
81,81,0.000293102,4.8195e-05
82,82,0.000302227,4.8488e-05
83,83,0.000311431,4.7704e-05
84,84,0.000314861,4.983e-05
85,85,0.000322974,4.8369e-05
86,86,0.00032987,4.9304e-05
87,87,0.000356192,4.7242e-05
88,88,0.000330149,4.8193e-05
89,89,0.000365488,4.9051e-05
90,90,0.000344656,4.9012e-05
91,91,0.000403007,5.3071e-05
92,92,0.000361263,5.0431e-05
93,93,0.00036923,4.9434e-05
94,94,0.000373709,5.0373e-05
95,95,0.000438432,5.3151e-05
96,96,0.000412781,6.5409e-05
97,97,0.000399176,5.2364e-05
98,98,0.000407718,5.2823e-05
99,99,0.000417379,5.3924e-05
100,100,0.000423149,5.5062e-05
101,101,0.000434449,5.4007e-05
102,102,0.000481976,5.4413e-05
103,103,0.000450163,5.5749e-05
104,104,0.000539347,5.7256e-05
105,105,0.000468521,5.697e-05
106,106,0.00048057,5.6466e-05
107,107,0.000487421,5.7134e-05
108,108,0.00052671,5.8179e-05
109,109,0.0005021,5.8698e-05
110,110,0.000510609,5.9117e-05
111,111,0.000521076,7.6195e-05
112,112,0.000530396,6.0462e-05
113,113,0.000539692,6.2893e-05
114,114,0.00054909,6.1242e-05
115,115,0.000560019,6.2248e-05
116,116,0.000612253,6.4743e-05
117,117,0.00059539,6.2975e-05
118,118,0.000585237,6.2998e-05
119,119,0.000644206,6.3487e-05
120,120,0.000605965,6.4296e-05
121,121,0.000616378,6.4874e-05
122,122,0.000626594,6.5716e-05
123,123,0.000668117,6.7594e-05
124,124,0.000676371,6.6245e-05
125,125,0.000697595,7.2439e-05
126,126,0.000843419,9.1437e-05
127,127,0.000788643,7.24e-05
128,128,0.000725238,7.2521e-05
129,129,0.000733582,7.476e-05
130,130,0.000745117,7.3546e-05
131,131,0.000758997,7.3496e-05
132,132,0.000768917,8.7196e-05
133,133,0.000781667,7.5343e-05
134,134,0.000794658,7.8108e-05
135,135,0.000807094,7.534e-05
136,136,0.000815681,7.7599e-05
137,137,0.000828963,7.7799e-05
138,138,0.000838503,7.8465e-05
139,139,0.0008557,7.7383e-05
140,140,0.000863745,7.8669e-05
141,141,0.00087903,7.8928e-05
142,142,0.000927061,7.7862e-05
143,143,0.000897056,7.7745e-05
144,144,0.000892264,7.7952e-05
145,145,0.000899855,9.1024e-05
146,146,0.000894465,7.9781e-05
147,147,0.000905167,7.8637e-05
148,148,0.000937663,7.9818e-05
149,149,0.000961285,7.9208e-05
150,150,0.000993377,8.0441e-05
151,151,0.00096181,8.0356e-05
152,152,0.000998066,8.1635e-05
153,153,0.000981789,8.1583e-05
154,154,0.00105846,0.00010498
155,155,0.00131745,0.000101615
156,156,0.00107553,9.0445e-05
157,157,0.00110132,8.4833e-05
158,158,0.00104681,8.621e-05
159,159,0.00106147,8.4261e-05
160,160,0.00110346,8.539e-05
161,161,0.00108767,8.6213e-05
162,162,0.00116068,8.6545e-05
163,163,0.00117053,0.000101839
164,164,0.00115586,9.3446e-05
165,165,0.00115739,8.7988e-05
166,166,0.00124398,8.8455e-05
