nodos,ejes,prim,master
4,4,2.882e-06,5.599e-06
5,5,2.55e-06,4.27e-06
6,6,2.884e-06,4.495e-06
7,7,3.719e-06,4.965e-06
8,8,4.117e-06,5.384e-06
9,9,4.844e-06,5.953e-06
10,10,5.967e-06,6.529e-06
11,11,6.754e-06,7.222e-06
12,12,7.477e-06,7.828e-06
13,13,8.9e-06,8.346e-06
14,14,9.717e-06,8.77e-06
15,15,1.1246e-05,9.63e-06
16,16,1.2411e-05,9.909e-06
17,17,1.417e-05,1.0683e-05
18,18,1.5831e-05,1.0794e-05
19,19,1.7027e-05,1.1957e-05
20,20,1.8456e-05,1.2345e-05
21,21,2.043e-05,1.2976e-05
22,22,2.2481e-05,1.3572e-05
23,23,2.4094e-05,1.3885e-05
24,24,2.6224e-05,1.4174e-05
25,25,2.8272e-05,1.4954e-05
26,26,3.0288e-05,1.5443e-05
27,27,3.3031e-05,1.605e-05
28,28,3.5243e-05,1.6383e-05
29,29,3.8077e-05,1.7441e-05
30,30,4.0343e-05,1.7439e-05
31,31,4.2451e-05,1.7833e-05
32,32,4.6096e-05,1.8514e-05
33,33,6.6375e-05,2.03e-05
34,34,5.1544e-05,1.9562e-05
35,35,5.3947e-05,1.9928e-05
36,36,5.8656e-05,2.0648e-05
37,37,6.0292e-05,2.1066e-05
38,38,6.3404e-05,2.172e-05
39,39,6.6556e-05,2.2034e-05
40,40,7.4244e-05,2.4417e-05
41,41,7.7641e-05,2.4625e-05
42,42,9.2015e-05,2.7586e-05
43,43,8.1453e-05,2.5549e-05
44,44,8.499e-05,2.5848e-05
45,45,8.9181e-05,2.7028e-05
46,46,9.2318e-05,2.6806e-05
47,47,9.6898e-05,2.7643e-05
48,48,9.9288e-05,2.7367e-05
49,49,0.000104677,2.8241e-05
50,50,0.000108123,2.8933e-05
51,51,0.000112552,3.1022e-05
52,52,0.000117195,2.9946e-05
53,53,0.000121743,3.1119e-05
54,54,0.000125114,3.0926e-05
55,55,0.000131034,3.1107e-05
56,56,0.000135086,3.2277e-05
57,57,0.000141667,4.574e-05
58,58,0.000152131,3.4789e-05
59,59,0.000159953,4.0171e-05
60,60,0.000168201,3.845e-05
61,61,0.000168923,3.7821e-05
62,62,0.000174706,3.6456e-05
63,63,0.00018138,3.8024e-05
64,64,0.000185345,3.8823e-05
65,65,0.000191014,4.067e-05
66,66,0.000196272,3.9452e-05
67,67,0.00021183,3.8791e-05
68,68,0.000197708,3.8778e-05
