nodos,ejes,prim,master
4,4,2.932e-06,5.602e-06
5,5,2.547e-06,4.076e-06
6,6,3.155e-06,4.69e-06
7,7,3.845e-06,5.355e-06
8,8,4.27e-06,5.608e-06
9,9,4.924e-06,6.27e-06
10,10,5.809e-06,6.869e-06
11,11,6.751e-06,7.477e-06
12,12,7.757e-06,8.103e-06
13,13,9.078e-06,8.757e-06
14,14,1.0433e-05,9.716e-06
15,15,1.1894e-05,9.88e-06
16,16,1.3146e-05,1.0684e-05
17,17,1.4514e-05,1.1192e-05
18,18,1.5864e-05,1.1832e-05
19,19,1.8444e-05,1.2237e-05
20,20,1.9292e-05,1.3037e-05
21,21,2.1527e-05,1.3582e-05
22,22,2.3608e-05,1.4034e-05
23,23,2.5737e-05,1.4652e-05
24,24,2.7958e-05,1.5357e-05
25,25,2.999e-05,1.5691e-05
26,26,3.2698e-05,1.6449e-05
27,27,3.4431e-05,1.692e-05
28,28,3.6994e-05,1.7207e-05
29,29,4.0629e-05,1.7939e-05
30,30,4.3108e-05,1.8649e-05
31,31,4.5379e-05,1.8741e-05
32,32,4.8081e-05,1.9575e-05
33,33,5.1012e-05,2.0007e-05
34,34,5.4525e-05,2.1583e-05
35,35,5.707e-05,2.1092e-05
36,36,6.0335e-05,2.1142e-05
37,37,6.3816e-05,2.2033e-05
38,38,6.6332e-05,2.2689e-05
39,39,8.7413e-05,2.6232e-05
40,40,7.5126e-05,2.4072e-05
41,41,7.8946e-05,2.9356e-05
42,42,8.5998e-05,3.8116e-05
43,43,9.4457e-05,3.1054e-05
44,44,9.1645e-05,2.8534e-05
45,45,9.7889e-05,3.0245e-05
46,46,0.000103109,3.1718e-05
47,47,0.000106584,3.2948e-05
48,48,0.000105025,3.0082e-05
49,49,0.000112127,3.1461e-05
50,50,0.000115541,3.1166e-05
51,51,0.000118995,3.0722e-05
52,52,0.000124111,3.3533e-05
53,53,0.000127689,3.2786e-05
54,54,0.000132796,3.3621e-05
55,55,0.000137266,3.3841e-05
56,56,0.000143065,3.5026e-05
57,57,0.000147146,3.3829e-05
58,58,0.000152211,3.4251e-05
59,59,0.000157693,3.5513e-05
60,60,0.000162267,3.5119e-05
61,61,0.000171681,3.5666e-05
62,62,0.000172826,3.6071e-05
63,63,0.000179367,3.7558e-05
64,64,0.00018493,3.7845e-05
65,65,0.000189527,3.8096e-05
66,66,0.000198109,3.8922e-05
67,67,0.000203636,3.9254e-05
68,68,0.000209682,4.1373e-05
69,69,0.000213945,4.1682e-05
70,70,0.000221127,4.1536e-05
