nodos,ejes,prim,master
4,4,2.835e-06,5.28e-06
5,5,2.732e-06,4.388e-06
6,6,2.979e-06,4.723e-06
7,7,3.674e-06,5.261e-06
8,8,4.332e-06,5.72e-06
9,9,5.209e-06,6.264e-06
10,10,6.263e-06,7.047e-06
11,11,7.09e-06,7.625e-06
12,12,7.737e-06,8.29e-06
13,13,9.399e-06,8.802e-06
14,14,1.0242e-05,9.227e-06
15,15,1.1863e-05,9.734e-06
16,16,1.3235e-05,1.0361e-05
17,17,1.4888e-05,1.1516e-05
18,18,1.6561e-05,1.1509e-05
19,19,1.7931e-05,1.272e-05
20,20,1.944e-05,1.294e-05
21,21,2.1592e-05,1.3657e-05
22,22,2.3517e-05,1.4179e-05
23,23,2.5178e-05,1.417e-05
24,24,2.7555e-05,1.4878e-05
25,25,2.9713e-05,1.5355e-05
26,26,3.1919e-05,1.5785e-05
27,27,3.4724e-05,1.6482e-05
28,28,3.7033e-05,1.7091e-05
29,29,4.0001e-05,1.8169e-05
30,30,4.2462e-05,1.8114e-05
31,31,4.4553e-05,1.8576e-05
32,32,4.8044e-05,1.9429e-05
33,33,5.0924e-05,1.9879e-05
34,34,5.3914e-05,2.072e-05
35,35,5.6728e-05,2.1078e-05
36,36,6.0574e-05,2.1914e-05
37,37,6.3237e-05,2.2055e-05
38,38,6.755e-05,2.279e-05
39,39,6.9851e-05,2.3262e-05
40,40,8.3485e-05,2.3255e-05
41,41,7.3991e-05,2.306e-05
42,42,7.665e-05,4.2843e-05
43,43,8.5616e-05,2.7075e-05
44,44,8.9196e-05,2.7117e-05
45,45,0.000105258,2.7267e-05
46,46,0.000105199,2.7133e-05
47,47,9.6145e-05,2.7962e-05
48,48,9.9629e-05,2.7559e-05
49,49,0.000104772,2.8568e-05
50,50,0.00010799,2.8576e-05
51,51,0.000112814,2.9262e-05
52,52,0.000116973,2.9749e-05
53,53,0.000121509,3.122e-05
54,54,0.000125124,3.0681e-05
55,55,0.000131249,3.1205e-05
56,56,0.000166687,3.2322e-05
57,57,0.000141717,3.1975e-05
58,58,0.00014492,3.4182e-05
59,59,0.000150312,3.3254e-05
60,60,0.000154604,3.3695e-05
61,61,0.000168694,3.6718e-05
62,62,0.00017444,3.6004e-05
63,63,0.000180142,3.6854e-05
64,64,0.000183994,3.7311e-05
65,65,0.000192153,3.8161e-05
66,66,0.0001952,3.8239e-05
67,67,0.000203111,4.0828e-05
68,68,0.000207399,4.0035e-05
69,69,0.000213016,4.0926e-05
70,70,0.000219984,4.1447e-05
71,71,0.00022742,4.184e-05
72,72,0.000233001,4.2201e-05
73,73,0.000240176,4.3176e-05
74,74,0.000245876,4.3058e-05
75,75,0.000253282,4.4352e-05
76,76,0.00025848,4.4126e-05
77,77,0.000274164,4.4764e-05
78,78,0.000273468,4.6951e-05
79,79,0.000281895,4.5455e-05
80,80,0.000287908,4.7078e-05
81,81,0.000295974,4.7019e-05
82,82,0.000300955,4.803e-05
83,83,0.000309136,4.8907e-05
84,84,0.000316838,4.9134e-05
85,85,0.000323846,4.9977e-05
86,86,0.000330456,4.9193e-05
87,87,0.000338546,4.9759e-05
88,88,0.000345887,5.0246e-05
89,89,0.000354247,5.0202e-05
90,90,0.000362819,5.1645e-05
91,91,0.00036888,5.2153e-05
92,92,0.00037662,5.2176e-05
93,93,0.000384739,5.3009e-05
94,94,0.000394382,5.9831e-05
95,95,0.00040353,5.4362e-05
96,96,0.000411155,5.3938e-05
97,97,0.000423257,5.4717e-05
98,98,0.000428355,5.5942e-05
99,99,0.000416816,5.3745e-05
100,100,0.000449046,5.5222e-05
101,101,0.000458092,5.9421e-05
102,102,0.000463274,6.0445e-05
103,103,0.000475104,5.8372e-05
104,104,0.000482243,5.7172e-05
105,105,0.00048997,5.9944e-05
106,106,0.000498099,5.9425e-05
107,107,0.000511253,6.0936e-05
108,108,0.000518515,6.1933e-05
109,109,0.000527664,6.1345e-05
110,110,0.000537533,6.2676e-05
111,111,0.000548369,6.4658e-05
112,112,0.000558155,6.3619e-05
113,113,0.000567355,6.3746e-05
114,114,0.000586027,6.0027e-05
115,115,0.000561039,6.1321e-05
116,116,0.000597992,6.2311e-05
117,117,0.000576855,6.1932e-05
118,118,0.000622138,6.3118e-05
119,119,0.000623782,6.4677e-05
120,120,0.000608526,6.4086e-05
121,121,0.000645882,6.4944e-05
122,122,0.000650534,6.7109e-05
123,123,0.000669091,7.0245e-05
124,124,0.000681953,7.061e-05
125,125,0.000697696,7.3154e-05
126,126,0.000700973,7.0096e-05
127,127,0.000717934,7.1056e-05
128,128,0.00072518,7.2611e-05
129,129,0.000733972,7.1957e-05
130,130,0.000749808,7.1448e-05
131,131,0.000760237,7.3174e-05
132,132,0.000767969,7.4155e-05
133,133,0.000782253,7.2809e-05
134,134,0.000794417,7.7193e-05
135,135,0.000807661,7.8094e-05
136,136,0.000816509,8.8764e-05
137,137,0.00083106,7.8263e-05
138,138,0.000860787,7.2686e-05
139,139,0.000868532,7.3539e-05
140,140,0.000824554,7.6591e-05
141,141,0.000867993,7.358e-05
142,142,0.000892909,7.5281e-05
143,143,0.000879413,7.7001e-05
144,144,0.000871711,7.7313e-05
145,145,0.000911311,7.6817e-05
146,146,0.00092951,7.6662e-05
147,147,0.000909357,7.9379e-05
148,148,0.000922356,7.9032e-05
149,149,0.00101273,9.7438e-05
150,150,0.000972638,8.0712e-05
151,151,0.00101731,9.9044e-05
152,152,0.0010282,8.8905e-05
153,153,0.00103829,8.7145e-05
154,154,0.00104729,8.7638e-05
155,155,0.00105857,8.6003e-05
156,156,0.00107012,8.7805e-05
157,157,0.00108684,8.9697e-05
158,158,0.00109997,9.0218e-05
159,159,0.00111197,8.8316e-05
160,160,0.00112449,9.0138e-05
161,161,0.00114113,9.0008e-05
162,162,0.00115619,9.1669e-05
163,163,0.00115493,8.7149e-05
164,164,0.00118761,8.886e-05
165,165,0.00117609,8.6447e-05
166,166,0.00118519,8.7778e-05
167,167,0.00119896,8.8022e-05
168,168,0.00125321,8.9296e-05
169,169,0.00125144,8.9184e-05
170,170,0.00123863,8.9823e-05
171,171,0.00127254,9.5745e-05
172,172,0.00127075,9.1021e-05
173,173,0.00127571,9.2469e-05
174,174,0.00133427,0.000100034
175,175,0.0013494,0.000101484
176,176,0.00129358,9.3679e-05
177,177,0.00134171,9.4355e-05
