nodos,ejes,prim,master
4,4,2.904e-06,5.563e-06
5,5,2.502e-06,4.125e-06
6,6,2.857e-06,4.515e-06
7,7,3.594e-06,5.013e-06
8,8,4.05e-06,5.725e-06
9,9,4.968e-06,6.315e-06
10,10,5.625e-06,6.531e-06
11,11,6.884e-06,7.343e-06
12,12,7.648e-06,7.754e-06
13,13,8.795e-06,8.436e-06
14,14,9.94e-06,8.861e-06
15,15,1.0977e-05,9.549e-06
16,16,1.2544e-05,1.0065e-05
17,17,1.3964e-05,1.0355e-05
18,18,1.5728e-05,1.1152e-05
19,19,1.696e-05,1.1708e-05
20,20,1.8758e-05,1.2489e-05
21,21,2.0831e-05,1.2793e-05
22,22,2.2094e-05,1.3237e-05
23,23,2.4246e-05,1.3746e-05
24,24,2.6637e-05,1.4391e-05
25,25,2.8192e-05,1.4636e-05
26,26,3.0517e-05,1.4814e-05
27,27,3.2742e-05,1.5734e-05
28,28,3.5066e-05,1.6336e-05
29,29,3.7122e-05,1.6733e-05
30,30,4.0555e-05,1.7436e-05
31,31,4.2686e-05,3.2878e-05
32,32,4.8672e-05,2.0284e-05
33,33,6.2084e-05,1.8539e-05
34,34,5.0601e-05,1.9397e-05
35,35,5.4121e-05,2.045e-05
36,36,5.8261e-05,2.071e-05
37,37,6.0507e-05,2.1059e-05
38,38,6.3268e-05,2.1507e-05
39,39,6.635e-05,2.208e-05
40,40,7.1089e-05,2.3525e-05
41,41,7.2923e-05,2.3412e-05
42,42,0.000108827,2.7551e-05
43,43,8.119e-05,2.5536e-05
44,44,8.5603e-05,2.5794e-05
45,45,8.8985e-05,2.5537e-05
46,46,9.2013e-05,2.7169e-05
47,47,9.6639e-05,2.7208e-05
48,48,0.000100703,2.7884e-05
49,49,0.00012009,2.9684e-05
50,50,0.000109213,2.8641e-05
51,51,0.000112362,2.9436e-05
52,52,0.000116937,3.006e-05
53,53,0.000138749,3.1688e-05
54,54,0.000132429,3.1726e-05
55,55,0.000145201,3.0895e-05
56,56,0.000135668,3.1822e-05
57,57,0.000140148,3.22e-05
58,58,0.000144444,3.2587e-05
59,59,0.000149551,3.3335e-05
60,60,0.00015535,3.3886e-05
61,61,0.000160072,3.4531e-05
62,62,0.000184228,3.6404e-05
63,63,0.000189843,5.0144e-05
64,64,0.000177681,3.59e-05
65,65,0.000180809,3.6412e-05
66,66,0.000186122,3.6989e-05
67,67,0.000193731,3.6881e-05
68,68,0.000197686,4.0214e-05
69,69,0.000204474,3.8494e-05
70,70,0.000210558,3.8111e-05
71,71,0.000215905,3.9785e-05
72,72,0.000221216,4.0076e-05
73,73,0.000228496,4.0304e-05
74,74,0.000234094,4.1886e-05
75,75,0.000240669,4.2262e-05
76,76,0.000264092,5.5896e-05
77,77,0.000272024,4.515e-05
78,78,0.000259511,4.3993e-05
79,79,0.000267346,4.3401e-05
80,80,0.000274451,4.3139e-05
81,81,0.000278994,4.513e-05
82,82,0.000287559,4.5646e-05
83,83,0.000295937,4.5938e-05
84,84,0.000319081,4.737e-05
85,85,0.000307921,4.617e-05
86,86,0.000344842,4.6644e-05
87,87,0.000322873,4.6963e-05
88,88,0.000330125,4.8051e-05
89,89,0.000336415,4.9026e-05
90,90,0.000344404,4.8713e-05
91,91,0.000352691,4.9842e-05
92,92,0.000360677,5.0053e-05
93,93,0.000369514,4.8805e-05
94,94,0.000390169,5.3173e-05
95,95,0.000385716,5.0533e-05
96,96,0.000413102,5.4549e-05
97,97,0.000419057,5.4718e-05
98,98,0.000429362,5.4348e-05
99,99,0.000438822,5.5936e-05
100,100,0.000446191,5.7471e-05
101,101,0.000488541,5.631e-05
102,102,0.000464012,5.4743e-05
103,103,0.00045019,5.5381e-05
104,104,0.000516651,5.6158e-05
105,105,0.000498688,5.695e-05
106,106,0.000494675,7.146e-05
107,107,0.000515897,5.7206e-05
108,108,0.000521687,5.7928e-05
109,109,0.000521931,5.8626e-05
110,110,0.000539484,6.1132e-05
111,111,0.000521062,5.9973e-05
112,112,0.000550623,6.007e-05
113,113,0.000568911,6.1463e-05
114,114,0.000579676,6.0761e-05
115,115,0.000588649,6.1524e-05
116,116,0.000566386,6.2501e-05
117,117,0.000578289,6.252e-05
118,118,0.000616051,6.2876e-05
119,119,0.000600554,6.3408e-05
120,120,0.000605257,6.375e-05
121,121,0.000632282,6.8422e-05
122,122,0.000660374,7.7769e-05
123,123,0.000636591,6.5364e-05
124,124,0.000679795,6.5673e-05
125,125,0.000657866,6.732e-05
126,126,0.000669476,6.8102e-05
127,127,0.000711417,6.8056e-05
128,128,0.000689262,6.7953e-05
129,129,0.000699257,6.9835e-05
130,130,0.000710959,6.9955e-05
131,131,0.000750252,6.9481e-05
132,132,0.000732912,7.9358e-05
133,133,0.000744087,7.1617e-05
134,134,0.000778579,7.749e-05
135,135,0.000809302,7.1859e-05
136,136,0.000776295,7.3159e-05
137,137,0.000812891,7.7636e-05
138,138,0.000844093,7.8668e-05
139,139,0.000875832,7.8474e-05
140,140,0.000867962,7.863e-05
141,141,0.000879324,7.92e-05
142,142,0.000894495,7.9956e-05
143,143,0.000903287,8.1416e-05
144,144,0.000916012,8.1412e-05
145,145,0.00092712,8.1313e-05
146,146,0.000941413,8.3398e-05
147,147,0.000950567,8.2576e-05
148,148,0.000966428,8.4105e-05
149,149,0.000978504,8.2776e-05
150,150,0.000970659,9.4264e-05
151,151,0.000978125,7.957e-05
152,152,0.00104817,8.0865e-05
153,153,0.000982004,8.1044e-05
154,154,0.000996989,8.5266e-05
155,155,0.00104432,8.2277e-05
156,156,0.00102098,8.4423e-05
157,157,0.00103466,8.5249e-05
158,158,0.00107184,8.5433e-05
159,159,0.00109215,8.4575e-05
160,160,0.00112378,9.9044e-05
161,161,0.00109065,8.6358e-05
162,162,0.00113007,8.561e-05
163,163,0.00117833,9.3981e-05
164,164,0.0011973,0.000103216
165,165,0.00120756,9.54e-05
166,166,0.00121168,9.276e-05
167,167,0.00122957,9.4566e-05
168,168,0.00124136,9.4323e-05
169,169,0.00125527,9.2888e-05
170,170,0.00127177,0.000100785
171,171,0.00128301,9.5033e-05
172,172,0.00130131,9.4238e-05
173,173,0.00131492,9.6695e-05
174,174,0.00132632,9.6309e-05
175,175,0.00131348,9.3856e-05
176,176,0.0013573,9.4339e-05
177,177,0.00131056,0.000123641
178,178,0.00132382,9.4328e-05
179,179,0.00136992,9.5517e-05
180,180,0.00138319,9.6715e-05
181,181,0.00139948,9.678e-05
182,182,0.00143077,0.000103159
183,183,0.00148218,0.000116856
184,184,0.00149502,0.000105241
185,185,0.00145907,9.9332e-05
186,186,0.00150442,9.93e-05
187,187,0.00149082,0.000102599
188,188,0.00153743,9.8781e-05
189,189,0.00152478,0.000102019
190,190,0.00156969,9.9903e-05
191,191,0.00160376,0.000101941
192,192,0.00160749,0.000102169
193,193,0.00155676,0.000105521
194,194,0.00160056,0.000104259
195,195,0.00162609,0.000102717
196,196,0.00166486,0.000104758
197,197,0.00165971,0.000105958
198,198,0.00169972,0.000103256
199,199,0.00175554,0.000135399
200,200,0.00176329,0.000115187
201,201,0.00177164,0.000117174
202,202,0.00178466,0.000112194
203,203,0.00180265,0.00011263
204,204,0.00182686,0.000119964
205,205,0.00183973,0.000118113
206,206,0.00185668,0.000115551
207,207,0.00187534,0.000114353
208,208,0.00186013,0.000110207
