nodos,ejes,prim,master
4,4,3.255e-06,5.423e-06
5,5,2.629e-06,4.46e-06
6,6,3.144e-06,4.716e-06
7,7,3.748e-06,5.206e-06
8,8,4.311e-06,6.042e-06
9,9,5.171e-06,6.551e-06
10,10,5.976e-06,6.977e-06
11,11,7.19e-06,7.661e-06
12,12,8.132e-06,7.959e-06
13,13,9.486e-06,8.86e-06
14,14,1.0769e-05,9.316e-06
15,15,1.173e-05,9.999e-06
16,16,1.3222e-05,1.0467e-05
17,17,1.4934e-05,1.0961e-05
18,18,1.6453e-05,1.135e-05
19,19,1.8004e-05,1.246e-05
20,20,1.9832e-05,1.3033e-05
21,21,2.2191e-05,1.3091e-05
22,22,2.3387e-05,1.445e-05
23,23,2.5837e-05,1.4526e-05
24,24,2.8252e-05,1.534e-05
25,25,2.9956e-05,1.5487e-05
26,26,3.2583e-05,1.5593e-05
27,27,3.4824e-05,1.6491e-05
28,28,3.7093e-05,1.7105e-05
29,29,3.9737e-05,1.7688e-05
30,30,4.3253e-05,1.7936e-05
31,31,4.5862e-05,1.8891e-05
32,32,4.9626e-05,2.0349e-05
33,33,5.2561e-05,1.985e-05
34,34,5.4189e-05,2.1086e-05
35,35,5.7847e-05,2.1936e-05
36,36,6.2726e-05,2.1991e-05
37,37,6.4571e-05,2.2035e-05
38,38,6.7997e-05,2.3344e-05
39,39,7.0826e-05,2.392e-05
40,40,7.5482e-05,2.4801e-05
41,41,8.8479e-05,2.7493e-05
42,42,8.2502e-05,3.0314e-05
43,43,8.6468e-05,2.6763e-05
44,44,9.1067e-05,2.7014e-05
45,45,9.4985e-05,2.7107e-05
46,46,9.8296e-05,2.8172e-05
47,47,0.000103196,2.8459e-05
48,48,0.000107868,2.8785e-05
49,49,0.000112583,2.9333e-05
50,50,0.000116814,3.0172e-05
51,51,0.000119526,3.0501e-05
52,52,0.000125582,3.1255e-05
53,53,0.000129621,3.1794e-05
54,54,0.000133847,3.2237e-05
55,55,0.000140116,3.3048e-05
56,56,0.000144527,3.3423e-05
57,57,0.000149116,3.4232e-05
58,58,0.000153402,3.4289e-05
