nodos,ejes,prim,master
4,4,3.308e-06,5.133e-06
5,5,1.6709e-05,4.122e-06
6,6,3.03e-06,4.391e-06
7,7,3.722e-06,5.474e-06
8,8,4.291e-06,5.699e-06
9,9,4.906e-06,6.167e-06
10,10,6.08e-06,7.02e-06
11,11,6.995e-06,7.571e-06
12,12,7.964e-06,8.21e-06
13,13,9.446e-06,2.0557e-05
14,14,1.0087e-05,8.992e-06
15,15,1.145e-05,9.638e-06
16,16,1.2676e-05,1.019e-05
17,17,1.3623e-05,1.0232e-05
18,18,1.5227e-05,1.1142e-05
19,19,1.7305e-05,1.1715e-05
20,20,1.8512e-05,1.2432e-05
21,21,2.0263e-05,1.2926e-05
22,22,2.2687e-05,1.3128e-05
23,23,2.4576e-05,1.4107e-05
24,24,2.6493e-05,1.433e-05
25,25,4.2322e-05,1.5802e-05
26,26,3.2674e-05,1.631e-05
27,27,3.4752e-05,1.6795e-05
28,28,3.8017e-05,1.7429e-05
29,29,3.9274e-05,1.7592e-05
30,30,5.5015e-05,1.767e-05
31,31,4.3227e-05,1.7893e-05
32,32,4.4958e-05,1.839e-05
33,33,4.8736e-05,1.8948e-05
34,34,5.1993e-05,1.919e-05
35,35,5.4234e-05,2.0151e-05
36,36,5.6915e-05,2.1275e-05
37,37,6.0982e-05,2.0802e-05
38,38,6.4309e-05,2.1177e-05
39,39,6.6873e-05,2.2338e-05
40,40,7.1148e-05,2.2915e-05
41,41,7.4439e-05,2.2735e-05
42,42,7.7906e-05,2.7993e-05
43,43,8.2367e-05,2.5729e-05
44,44,8.5039e-05,2.5538e-05
45,45,8.8448e-05,2.5843e-05
46,46,9.3038e-05,2.6366e-05
47,47,9.6838e-05,2.8903e-05
48,48,0.00010114,2.8273e-05
49,49,0.000104591,2.8888e-05
50,50,0.000107652,2.867e-05
51,51,0.000112435,2.9245e-05
52,52,0.000118386,2.9673e-05
53,53,0.000122477,3.0866e-05
54,54,0.000132455,3.2664e-05
55,55,0.000149915,3.1473e-05
56,56,0.000134796,3.1876e-05
57,57,0.000139892,3.3537e-05
58,58,0.000145394,3.2798e-05
59,59,0.000149867,3.3168e-05
60,60,0.000155135,3.4617e-05
61,61,0.000159074,3.4396e-05
62,62,0.000165344,3.4392e-05
63,63,0.000169403,3.5059e-05
64,64,0.000175571,3.6193e-05
65,65,0.000182037,3.6413e-05
66,66,0.00018563,3.7093e-05
67,67,0.000193637,3.7178e-05
68,68,0.000199865,3.7527e-05
69,69,0.000203449,3.8887e-05
70,70,0.000238845,3.9716e-05
71,71,0.000217077,4.0097e-05
72,72,0.000222464,4.007e-05
73,73,0.000228257,4.1273e-05
74,74,0.000264753,4.1275e-05
75,75,0.000242192,4.3611e-05
76,76,0.000267216,4.4893e-05
77,77,0.00027816,4.4597e-05
78,78,0.000259108,4.3234e-05
79,79,0.000265743,4.407e-05
80,80,0.000304016,4.4893e-05
81,81,0.000308742,4.5487e-05
82,82,0.000287228,4.7695e-05
83,83,0.000295581,4.6363e-05
84,84,0.000300369,4.6244e-05
85,85,0.000308128,4.6438e-05
86,86,0.000313805,4.7141e-05
87,87,0.00032229,4.7954e-05
88,88,0.000328895,5.0664e-05
89,89,0.000358098,5.0695e-05
90,90,0.000374216,5.1391e-05
91,91,0.000372383,5.3704e-05
92,92,0.000378733,5.2818e-05
93,93,0.000389784,5.3958e-05
94,94,0.000396174,5.4389e-05
95,95,0.000403508,5.7005e-05
96,96,0.000417226,5.4617e-05
97,97,0.000434994,5.2782e-05
98,98,0.000406259,6.6807e-05
99,99,0.000445027,5.2504e-05
100,100,0.000451828,5.3539e-05
101,101,0.00043283,5.6321e-05
102,102,0.00047719,5.7223e-05
103,103,0.000447711,5.719e-05
104,104,0.000493578,5.6343e-05
105,105,0.000465808,5.6829e-05
106,106,0.000475145,5.7085e-05
107,107,0.000487696,5.7297e-05
108,108,0.00052426,5.8451e-05
109,109,0.000518217,6.0872e-05
110,110,0.000537012,6.1651e-05
111,111,0.000544911,6.1741e-05
112,112,0.000556509,6.172e-05
113,113,0.000566905,6.5861e-05
114,114,0.000574868,6.3564e-05
115,115,0.000588649,6.7915e-05
116,116,0.000593984,6.4218e-05
117,117,0.000604993,6.6419e-05
118,118,0.000615502,6.5503e-05
119,119,0.000624778,6.7068e-05
120,120,0.000639288,6.6899e-05
121,121,0.000647793,6.8249e-05
122,122,0.000639775,6.4576e-05
123,123,0.000654163,6.8995e-05
124,124,0.000684467,6.9796e-05
125,125,0.000690971,7.032e-05
126,126,0.000701611,7.0357e-05
127,127,0.000701859,6.9978e-05
128,128,0.000732874,6.7781e-05
129,129,0.000727913,7.0623e-05
130,130,0.000743289,6.9878e-05
131,131,0.000721476,6.9694e-05
132,132,0.000764744,7.011e-05
133,133,0.000805076,7.4044e-05
134,134,0.000798175,7.5691e-05
135,135,0.000832958,9.1203e-05
136,136,0.000825979,7.988e-05
137,137,0.000816077,7.3389e-05
138,138,0.000855847,7.3136e-05
139,139,0.00081234,7.3624e-05
140,140,0.000885929,7.751e-05
141,141,0.000858787,7.789e-05
142,142,0.000888213,8.1498e-05
143,143,0.000901144,8.0804e-05
144,144,0.000913228,7.9001e-05
145,145,0.000924393,8.0366e-05
146,146,0.000939942,8.3558e-05
147,147,0.00095171,8.3112e-05
148,148,0.000962834,8.3151e-05
149,149,0.000987427,9.4734e-05
150,150,0.000990158,8.3856e-05
151,151,0.00100455,8.5664e-05
152,152,0.00101724,8.4258e-05
153,153,0.0010275,8.4779e-05
154,154,0.0010429,8.7132e-05
155,155,0.00105513,8.6593e-05
156,156,0.00102168,8.3788e-05
157,157,0.00110402,8.3299e-05
158,158,0.00110882,8.4653e-05
159,159,0.00106268,8.5124e-05
160,160,0.00112864,8.6963e-05
161,161,0.00114924,9.5814e-05
162,162,0.00116732,9.274e-05
163,163,0.00116929,9.2637e-05
164,164,0.00118369,9.238e-05
165,165,0.00119726,9.1193e-05
166,166,0.00121279,9.1274e-05
167,167,0.00122535,9.2369e-05
168,168,0.00123809,9.4531e-05
169,169,0.00125343,9.4779e-05
170,170,0.00120755,9.0136e-05
171,171,0.00125457,8.917e-05
172,172,0.00127605,9.1822e-05
173,173,0.00130082,0.000101487
174,174,0.00126644,9.1767e-05
175,175,0.00130808,9.275e-05
176,176,0.00133919,9.3592e-05
177,177,0.00131282,9.28e-05
178,178,0.00132447,9.4837e-05
179,179,0.00134127,9.9552e-05
180,180,0.00137706,0.000103127
181,181,0.00145359,0.000111111
182,182,0.00146382,0.000121324
183,183,0.00140081,9.8919e-05
184,184,0.00141568,9.9009e-05
185,185,0.00148768,0.000104458
186,186,0.00144765,0.000102292
187,187,0.00152062,9.9239e-05
188,188,0.00147523,9.9887e-05
189,189,0.00152984,0.000100511
190,190,0.00156127,0.000113853
191,191,0.00155339,0.000100967
