nodos,ejes,prim,master
4,5,7.032e-06,6.68e-06
5,9,3.292e-06,5.219e-06
6,14,3.878e-06,6.455e-06
7,20,4.998e-06,6.544e-06
8,27,5.872e-06,7.658e-06
9,35,6.803e-06,8.551e-06
10,44,8.329e-06,9.115e-06
11,54,1.0326e-05,1.052e-05
12,65,1.1184e-05,1.011e-05
13,77,1.2705e-05,1.1432e-05
14,90,1.4926e-05,1.2992e-05
15,104,1.6333e-05,1.2296e-05
16,119,1.9148e-05,1.4e-05
17,135,2.1122e-05,1.5889e-05
18,152,2.32e-05,1.4406e-05
19,170,2.6171e-05,1.7151e-05
20,189,5.6976e-05,1.8961e-05
21,209,3.4632e-05,1.5856e-05
22,230,3.2183e-05,1.7859e-05
23,252,3.6879e-05,2.4394e-05
24,275,3.9697e-05,2.1184e-05
25,299,4.4041e-05,2.4458e-05
26,324,4.8254e-05,2.5526e-05
27,350,5.022e-05,2.3794e-05
28,377,5.4764e-05,2.4218e-05
29,405,5.7574e-05,2.5606e-05
30,434,6.1236e-05,2.498e-05
31,464,6.3947e-05,2.6272e-05
32,495,6.9722e-05,2.8663e-05
33,527,7.4759e-05,2.76e-05
34,560,7.9638e-05,2.9704e-05
35,594,8.3193e-05,2.8336e-05
36,629,8.5813e-05,2.833e-05
37,665,9.2122e-05,3.1509e-05
38,702,9.8332e-05,3.1517e-05
39,740,0.000103006,3.3515e-05
40,779,0.000105707,3.2708e-05
41,819,0.000110508,3.3867e-05
42,860,0.00011629,3.4013e-05
43,902,0.000119017,3.5229e-05
44,945,0.000125608,3.5254e-05
45,989,0.000133262,3.7906e-05
46,1034,0.000140626,4.0288e-05
47,1080,0.000145182,4.0092e-05
48,1127,0.000151717,4.0368e-05
49,1175,0.00016737,4.2542e-05
50,1224,0.00016325,4.1434e-05
51,1274,0.000170844,4.0791e-05
52,1325,0.000176511,4.4365e-05
53,1377,0.00018303,4.4464e-05
54,1430,0.000186285,4.5231e-05
55,1484,0.000197028,4.6172e-05
56,1539,0.000205715,4.6748e-05
57,1595,0.000211479,4.7155e-05
58,1652,0.000217636,4.807e-05
59,1710,0.000227326,5.041e-05
60,1769,0.000233524,5.1057e-05
61,1829,0.000238835,4.9656e-05
62,1890,0.000256124,5.2302e-05
63,1952,0.00025992,5.3021e-05
64,2015,0.000265663,5.4381e-05
65,2079,0.000274572,5.2235e-05
66,2144,0.000280994,5.3386e-05
67,2210,0.000287843,5.4712e-05
68,2277,0.000300454,5.367e-05
69,2345,0.000308156,5.3303e-05
70,2414,0.000309188,5.6165e-05
71,2484,0.000325309,6.0263e-05
72,2555,0.000342637,5.6719e-05
73,2627,0.000345557,5.7402e-05
74,2700,0.000352944,5.8854e-05
75,2774,0.000358977,5.7449e-05
76,2849,0.000372957,5.9802e-05
77,2925,0.000376031,6.307e-05
78,3002,0.000392463,6.4249e-05
79,3080,0.000401828,6.3586e-05
80,3159,0.000412488,6.7501e-05
81,3239,0.000418062,6.7342e-05
82,3320,0.000427282,6.5213e-05
