nodos,ejes,prim,master
4,5,6.719e-06,6.814e-06
5,9,3.273e-06,6.125e-06
6,14,3.956e-06,6.172e-06
7,20,4.783e-06,7.224e-06
8,27,5.768e-06,7.809e-06
9,35,6.861e-06,8.514e-06
10,44,8.149e-06,9.287e-06
11,54,9.985e-06,9.962e-06
12,65,1.1115e-05,1.0788e-05
13,77,1.2945e-05,1.166e-05
14,90,1.4727e-05,1.2682e-05
15,104,1.7196e-05,1.286e-05
16,119,1.9042e-05,1.3645e-05
17,135,2.1166e-05,1.471e-05
18,152,2.3525e-05,1.5874e-05
19,170,2.5957e-05,1.8109e-05
20,189,3.0068e-05,2.0352e-05
21,209,3.2127e-05,1.9086e-05
22,230,3.4885e-05,1.9326e-05
23,252,3.7903e-05,2.0505e-05
24,275,3.9887e-05,2.0418e-05
25,299,4.489e-05,2.0087e-05
26,324,4.8973e-05,2.2146e-05
27,350,5.0632e-05,2.4293e-05
28,377,5.5907e-05,2.7139e-05
29,405,5.8831e-05,2.5125e-05
30,434,6.155e-05,2.6818e-05
31,464,6.6243e-05,2.5292e-05
32,495,7.0403e-05,2.8056e-05
33,527,7.4712e-05,2.7136e-05
34,560,8.0111e-05,3.0136e-05
35,594,8.3272e-05,3.0886e-05
36,629,8.5393e-05,3.1281e-05
37,665,9.2563e-05,3.2714e-05
38,702,9.8805e-05,3.207e-05
39,740,0.000103092,3.2584e-05
40,779,0.000107929,3.1622e-05
41,819,0.000112448,3.4975e-05
42,860,0.000118344,3.4613e-05
43,902,0.000122768,3.7323e-05
44,945,0.000129673,3.6749e-05
45,989,0.000135084,3.5792e-05
46,1034,0.000140808,3.7215e-05
47,1080,0.000146446,3.9683e-05
48,1127,0.000153369,4.037e-05
49,1175,0.000155936,3.8063e-05
50,1224,0.00016408,4.2782e-05
51,1274,0.000169548,4.0935e-05
52,1325,0.000179826,4.4425e-05
53,1377,0.000185105,4.2387e-05
54,1430,0.000192653,4.3461e-05
55,1484,0.000198479,4.6914e-05
56,1539,0.000209389,4.5207e-05
57,1595,0.000213212,4.9211e-05
58,1652,0.000218751,4.8663e-05
59,1710,0.00023713,5.0849e-05
60,1769,0.000236626,6.0205e-05
61,1829,0.000248735,5.1538e-05
62,1890,0.000241042,4.8952e-05
63,1952,0.000262463,5.7692e-05
64,2015,0.000282487,5.4139e-05
65,2079,0.000285806,5.7806e-05
66,2144,0.000323809,6.1094e-05
67,2210,0.000329596,6.5832e-05
68,2277,0.000310004,5.4469e-05
69,2345,0.00031591,5.7836e-05
70,2414,0.000309712,5.8948e-05
71,2484,0.000330917,5.9409e-05
72,2555,0.000344631,6.0336e-05
73,2627,0.000341089,5.3933e-05
74,2700,0.000358085,6.01e-05
75,2774,0.000366131,6.0937e-05
76,2849,0.000378102,6.0831e-05
77,2925,0.000382235,6.3865e-05
78,3002,0.000394738,6.3602e-05
79,3080,0.000407606,6.4117e-05
80,3159,0.000415136,6.6289e-05
81,3239,0.00042168,6.665e-05
82,3320,0.000430672,6.6268e-05
83,3402,0.000449275,6.6421e-05
84,3485,0.00046442,7.0262e-05
85,3569,0.000464997,6.857e-05
86,3654,0.000470507,6.8246e-05
87,3740,0.000481899,7.3116e-05
88,3827,0.000489163,7.3741e-05
89,3915,0.000510375,7.3812e-05
90,4004,0.000532303,7.542e-05
91,4094,0.000534797,7.0233e-05
92,4185,0.000548644,7.4242e-05
93,4277,0.000555248,7.7458e-05
94,4370,0.000565839,7.6014e-05
95,4464,0.000590893,7.9064e-05
96,4559,0.000591323,8.1108e-05
97,4655,0.000609174,7.9671e-05
98,4752,0.000617298,8.3106e-05
99,4850,0.000632046,8.2628e-05
100,4949,0.000645759,8.4053e-05
101,5049,0.000658324,8.3347e-05
102,5150,0.00067255,7.6103e-05
103,5252,0.000678966,8.2391e-05
104,5355,0.000704492,8.5473e-05
105,5459,0.000709055,8.9322e-05
106,5564,0.000715883,8.7604e-05
107,5670,0.000739014,8.7471e-05
108,5777,0.000755525,9.1252e-05
109,5885,0.0007629,8.6429e-05
110,5994,0.000777651,8.6805e-05
111,6104,0.000796439,9.3411e-05
112,6215,0.00083016,9.501e-05
113,6327,0.000813014,9.5836e-05
114,6440,0.000838022,9.1513e-05
115,6554,0.000844082,9.182e-05
116,6669,0.000874355,9.4891e-05
117,6785,0.000871605,9.4591e-05
118,6902,0.000892566,9.1852e-05
119,7020,0.000915783,9.8067e-05
120,7139,0.000919466,9.2103e-05
121,7259,0.000938385,9.8431e-05
122,7380,0.000962192,9.7668e-05
123,7502,0.000971758,9.5625e-05
124,7625,0.000978024,0.000103616
125,7749,0.00102547,0.000103171
126,7874,0.00100683,0.000100756
127,8000,0.00101537,0.000101273
128,8127,0.00106786,0.000100863
129,8255,0.00104406,0.000106968
130,8384,0.0012794,0.00010527
131,8514,0.00109503,0.000104639
132,8645,0.00109871,0.000102606
133,8777,0.00111246,0.000104255
134,8910,0.00113064,0.000104528
135,9044,0.00115301,0.000109663
136,9179,0.00118156,0.00010803
137,9315,0.00118296,0.000100997
138,9452,0.00119999,0.000109858
139,9590,0.00122626,0.000115403
