nodos,ejes,prim,master
4,5,4.747e-06,6.201e-06
5,9,2.872e-06,4.386e-06
6,14,2.988e-06,4.689e-06
7,20,3.782e-06,5.572e-06
8,27,4.366e-06,5.926e-06
9,35,5.073e-06,6.412e-06
10,44,6.403e-06,7.083e-06
11,54,7.822e-06,7.747e-06
12,65,8.318e-06,8.092e-06
13,77,9.81e-06,8.908e-06
14,90,1.1154e-05,9.728e-06
15,104,1.2854e-05,9.657e-06
16,119,1.4597e-05,1.0418e-05
17,135,1.5726e-05,1.114e-05
18,152,1.7873e-05,1.1988e-05
19,170,2.0487e-05,1.3651e-05
20,189,2.2527e-05,1.5834e-05
21,209,2.3575e-05,1.4091e-05
22,230,2.5673e-05,1.4482e-05
23,252,2.9292e-05,1.547e-05
24,275,3.012e-05,1.5361e-05
25,299,3.2965e-05,1.6414e-05
26,324,3.4401e-05,1.6565e-05
27,350,3.8061e-05,1.8057e-05
28,377,4.8852e-05,2.0429e-05
29,405,4.4051e-05,1.8961e-05
30,434,4.626e-05,1.9859e-05
31,464,5.0217e-05,1.9796e-05
32,495,5.1933e-05,2.0584e-05
33,527,5.5334e-05,2.0348e-05
34,560,5.9481e-05,2.238e-05
35,594,6.375e-05,2.3734e-05
36,629,6.4836e-05,2.4379e-05
37,665,6.8566e-05,2.6048e-05
38,702,7.5839e-05,2.3738e-05
39,740,7.6941e-05,2.444e-05
40,779,8.0615e-05,2.4486e-05
41,819,8.3504e-05,2.6224e-05
42,860,8.7952e-05,2.5958e-05
43,902,9.2673e-05,2.7935e-05
44,945,9.6485e-05,2.7675e-05
45,989,0.000103005,2.7726e-05
46,1034,0.000105007,2.9217e-05
47,1080,0.000109488,3.004e-05
48,1127,0.000114652,3.0343e-05
49,1175,0.00011923,2.9914e-05
50,1224,0.00012328,3.2156e-05
51,1274,0.000127918,3.1656e-05
52,1325,0.000133197,3.3199e-05
53,1377,0.000138419,3.2286e-05
54,1430,0.000144111,3.5023e-05
55,1484,0.000148328,3.6686e-05
56,1539,0.000176602,3.6076e-05
57,1595,0.000161647,3.7191e-05
58,1652,0.000163712,3.6415e-05
59,1710,0.000170107,3.7035e-05
60,1769,0.000175807,3.8568e-05
61,1829,0.000180968,3.7493e-05
62,1890,0.000188907,3.8456e-05
63,1952,0.00019503,3.927e-05
64,2015,0.000200629,4.0266e-05
65,2079,0.000206681,3.9631e-05
66,2144,0.000213136,4.1352e-05
67,2210,0.00021911,3.982e-05
68,2277,0.000225827,3.9923e-05
69,2345,0.00023077,4.2444e-05
70,2414,0.000257042,4.5625e-05
71,2484,0.000246316,4.5069e-05
72,2555,0.0002533,4.5496e-05
73,2627,0.000259021,4.2562e-05
74,2700,0.000264557,4.4765e-05
75,2774,0.000272407,4.5853e-05
76,2849,0.000279089,4.6303e-05
77,2925,0.000286779,4.9978e-05
78,3002,0.000293739,4.806e-05
79,3080,0.000302853,4.8497e-05
80,3159,0.000310114,7.006e-05
81,3239,0.000317294,5.3506e-05
82,3320,0.000325205,5.1693e-05
83,3402,0.000334686,4.9251e-05
84,3485,0.000340888,5.2905e-05
85,3569,0.000349311,5.4901e-05
86,3654,0.000357295,5.3626e-05
87,3740,0.000367474,5.7887e-05
88,3827,0.000376686,5.5522e-05
89,3915,0.000389004,5.5994e-05
90,4004,0.000390145,5.74e-05
91,4094,0.000398856,5.371e-05
92,4185,0.000407051,5.7739e-05
93,4277,0.000418643,5.9313e-05
94,4370,0.000426911,5.9606e-05
95,4464,0.000435065,5.8566e-05
96,4559,0.000449506,6.2335e-05
97,4655,0.000455318,6.0835e-05
98,4752,0.000461275,6.275e-05
99,4850,0.000470778,6.4374e-05
100,4949,0.000482646,6.3552e-05
101,5049,0.000490569,6.2975e-05
102,5150,0.000507022,5.9583e-05
103,5252,0.000511001,6.1913e-05
104,5355,0.000521322,6.4592e-05
105,5459,0.000531443,6.7613e-05
106,5564,0.000544312,6.7835e-05
107,5670,0.000551931,6.6635e-05
108,5777,0.000736684,9.7025e-05
109,5885,0.000752196,9.0732e-05
110,5994,0.00077215,8.7211e-05
111,6104,0.000782073,0.00010598
112,6215,0.000795121,9.3734e-05
113,6327,0.000808397,9.6362e-05
114,6440,0.00081826,9.2685e-05
115,6554,0.000846415,9.3551e-05
116,6669,0.000848352,9.4307e-05
117,6785,0.000861068,9.4206e-05
118,6902,0.000876877,9.1777e-05
119,7020,0.000895413,9.3815e-05
120,7139,0.000915978,9.1128e-05
121,7259,0.000920361,9.5971e-05
122,7380,0.000953216,9.7637e-05
123,7502,0.000950151,9.4276e-05
124,7625,0.000961651,0.000104018
125,7749,0.00099124,9.94e-05
126,7874,0.000989848,0.000100398
127,8000,0.00102352,0.000101532
128,8127,0.0010446,9.8045e-05
129,8255,0.00105112,0.000107349
130,8384,0.00106928,0.000102969
