nodos,ejes,prim,master
4,5,3.949e-06,5.47e-06
5,9,2.54e-06,4.275e-06
6,14,2.979e-06,4.296e-06
7,20,3.615e-06,5.536e-06
8,27,4.805e-06,5.949e-06
9,35,5.225e-06,6.564e-06
10,44,6.135e-06,7.228e-06
11,54,7.812e-06,7.65e-06
12,65,8.699e-06,8.456e-06
13,77,9.464e-06,8.937e-06
14,90,1.1396e-05,9.514e-06
15,104,1.3078e-05,1.0425e-05
16,119,1.4548e-05,1.0779e-05
17,135,1.5666e-05,1.1192e-05
18,152,1.7662e-05,1.2101e-05
19,170,2.0299e-05,1.2853e-05
20,189,2.2728e-05,1.3276e-05
21,209,2.3582e-05,1.3584e-05
22,230,2.6416e-05,1.495e-05
23,252,2.878e-05,1.5448e-05
24,275,3.0288e-05,1.6602e-05
25,299,3.4071e-05,2.0021e-05
26,324,3.5911e-05,1.6972e-05
27,350,3.832e-05,1.7875e-05
28,377,4.2815e-05,2.1637e-05
29,405,4.4509e-05,1.9735e-05
30,434,4.6768e-05,1.9008e-05
31,464,4.9093e-05,2.0959e-05
32,495,5.3309e-05,1.9355e-05
33,527,5.4956e-05,2.1531e-05
34,560,5.9821e-05,2.1312e-05
35,594,7.2613e-05,2.1698e-05
36,629,6.5154e-05,2.329e-05
37,665,6.9024e-05,2.3843e-05
38,702,7.493e-05,2.4823e-05
39,740,7.7594e-05,2.4336e-05
40,779,8.0173e-05,2.4723e-05
41,819,8.3865e-05,2.6208e-05
42,860,8.8756e-05,2.7754e-05
43,902,9.3129e-05,2.6761e-05
44,945,9.751e-05,2.7575e-05
45,989,0.000102476,2.7726e-05
46,1034,0.000106343,3.0707e-05
47,1080,0.00011025,3.0649e-05
48,1127,0.000117413,3.0777e-05
49,1175,0.000119284,3.3166e-05
50,1224,0.000124226,3.1987e-05
51,1274,0.000128304,3.2227e-05
52,1325,0.000134386,3.1884e-05
53,1377,0.000139635,3.4191e-05
54,1430,0.000143734,3.474e-05
55,1484,0.000147839,3.4473e-05
56,1539,0.000155314,3.7845e-05
57,1595,0.000161618,3.9539e-05
58,1652,0.000164669,4.6565e-05
59,1710,0.000170865,3.7093e-05
60,1769,0.000176609,3.939e-05
61,1829,0.000182401,3.9342e-05
62,1890,0.000188095,3.9641e-05
63,1952,0.000194547,3.7042e-05
64,2015,0.000200706,4.054e-05
65,2079,0.000205399,4.1409e-05
66,2144,0.000211849,4.3453e-05
67,2210,0.0002192,4.3629e-05
68,2277,0.000228429,3.9932e-05
69,2345,0.000233822,4.2917e-05
70,2414,0.000237692,4.2676e-05
71,2484,0.000244903,4.5986e-05
72,2555,0.000321331,6.1316e-05
73,2627,0.000346363,5.9652e-05
74,2700,0.000354225,5.9655e-05
75,2774,0.000361816,6.3139e-05
76,2849,0.000370038,6.2757e-05
77,2925,0.000374446,6.7175e-05
78,3002,0.000388241,6.543e-05
79,3080,0.000400831,6.5775e-05
80,3159,0.000409401,6.6477e-05
81,3239,0.000424802,6.5694e-05
82,3320,0.000432357,6.7243e-05
83,3402,0.000443934,6.8872e-05
84,3485,0.000451556,6.9261e-05
85,3569,0.00046641,7.1556e-05
86,3654,0.000481164,7.0065e-05
