nodos,ejes,prim,master
4,5,3.979e-06,5.505e-06
5,9,2.803e-06,4.102e-06
6,14,2.95e-06,5.088e-06
7,20,3.891e-06,5.677e-06
8,27,4.545e-06,5.844e-06
9,35,5.282e-06,6.45e-06
10,44,6.296e-06,7.03e-06
11,54,7.533e-06,7.954e-06
12,65,8.499e-06,7.785e-06
13,77,9.427e-06,8.655e-06
14,90,1.2776e-05,9.737e-06
15,104,1.28e-05,9.49e-06
16,119,1.4198e-05,1.0638e-05
17,135,1.5936e-05,1.2207e-05
18,152,1.7719e-05,1.1719e-05
19,170,2.0447e-05,1.3104e-05
20,189,2.1813e-05,2.4731e-05
21,209,2.5263e-05,1.2944e-05
22,230,2.5612e-05,1.6089e-05
23,252,2.9752e-05,1.8934e-05
24,275,2.973e-05,1.6194e-05
25,299,3.2882e-05,1.7273e-05
26,324,3.6729e-05,2.0451e-05
27,350,3.8229e-05,1.8126e-05
28,377,4.1945e-05,1.8939e-05
29,405,4.4682e-05,1.9762e-05
30,434,4.6819e-05,1.94e-05
31,464,4.9504e-05,1.9992e-05
32,495,5.4582e-05,2.2494e-05
33,527,5.4661e-05,2.0674e-05
34,560,5.944e-05,2.2682e-05
35,594,6.2749e-05,2.1799e-05
36,629,6.4636e-05,2.1803e-05
37,665,6.9087e-05,2.382e-05
38,702,7.4101e-05,2.363e-05
39,740,7.7113e-05,2.5236e-05
40,779,8.0349e-05,2.4066e-05
41,819,8.3898e-05,2.6076e-05
42,860,8.8206e-05,2.6237e-05
43,902,9.3636e-05,2.737e-05
44,945,9.6831e-05,2.7252e-05
45,989,0.000101615,2.852e-05
46,1034,0.000105351,3.0783e-05
47,1080,0.000109489,3.0254e-05
48,1127,0.00011613,3.109e-05
49,1175,0.000119378,3.3397e-05
50,1224,0.000124401,3.1909e-05
51,1274,0.000129368,3.1689e-05
52,1325,0.00013506,3.4324e-05
53,1377,0.000139577,3.6419e-05
54,1430,0.000166827,3.6261e-05
55,1484,0.000149111,3.4788e-05
56,1539,0.000155755,3.5248e-05
57,1595,0.00016032,3.562e-05
58,1652,0.000163826,3.6498e-05
59,1710,0.00017062,3.8575e-05
60,1769,0.000176295,3.9227e-05
61,1829,0.000183225,3.9118e-05
62,1890,0.000190264,4.0364e-05
63,1952,0.000197498,4.0702e-05
64,2015,0.00020139,4.2512e-05
65,2079,0.000205207,3.8514e-05
66,2144,0.000212136,3.9992e-05
67,2210,0.000219919,4.2717e-05
68,2277,0.00022962,4.1102e-05
69,2345,0.000251237,4.1584e-05
70,2414,0.000237336,4.3808e-05
71,2484,0.000246977,4.5617e-05
72,2555,0.000252568,4.3714e-05
73,2627,0.000260513,4.5995e-05
74,2700,0.000266054,4.5095e-05
75,2774,0.00027286,4.565e-05
76,2849,0.000280823,4.5468e-05
77,2925,0.000287612,4.8896e-05
78,3002,0.000293805,4.8745e-05
79,3080,0.000317871,4.8853e-05
80,3159,0.000310594,5.0974e-05
81,3239,0.000318557,5.1206e-05
82,3320,0.00032415,4.8457e-05
83,3402,0.00033232,5.138e-05
84,3485,0.000340948,5.1634e-05
85,3569,0.000348514,5.3184e-05
86,3654,0.000358558,5.5875e-05
87,3740,0.000368884,5.472e-05
88,3827,0.000397161,5.7012e-05
89,3915,0.000383059,5.3142e-05
90,4004,0.000389755,5.5996e-05
91,4094,0.000401945,5.708e-05
92,4185,0.000408342,5.5765e-05
93,4277,0.000416794,5.903e-05
94,4370,0.000426947,6.0809e-05
95,4464,0.00051749,7.6562e-05
96,4559,0.000581795,8.2299e-05
97,4655,0.000602868,7.4624e-05
98,4752,0.000603289,7.6735e-05
99,4850,0.000614668,8.2671e-05
100,4949,0.000647317,8.5513e-05
101,5049,0.000641635,8.3636e-05
102,5150,0.000653932,8.2213e-05
103,5252,0.00067159,8.6168e-05
104,5355,0.000698655,8.1824e-05
105,5459,0.000695194,8.6062e-05
106,5564,0.000706918,8.4653e-05
107,5670,0.000730884,9.1605e-05
108,5777,0.000736767,9.3984e-05
109,5885,0.000751825,8.8204e-05
110,5994,0.000761758,9.2087e-05
111,6104,0.000770894,9.0605e-05
112,6215,0.000807565,9.2653e-05
113,6327,0.000805093,9.3827e-05
114,6440,0.000821182,9.4385e-05
115,6554,0.000836822,9.4616e-05
116,6669,0.000851193,9.4087e-05
117,6785,0.000870582,9.3551e-05
118,6902,0.000875911,9.0912e-05
119,7020,0.000888423,9.227e-05
120,7139,0.000904743,9.5919e-05
121,7259,0.000919232,9.8023e-05
122,7380,0.000931718,9.4949e-05
123,7502,0.000722569,7.3684e-05
124,7625,0.000737984,7.7111e-05
125,7749,0.000745828,7.5355e-05
126,7874,0.000758815,7.5902e-05
127,8000,0.000769337,7.7804e-05
128,8127,0.000787522,7.7772e-05
129,8255,0.000795504,7.81e-05
130,8384,0.000833039,7.9136e-05
131,8514,0.000820989,7.4948e-05
132,8645,0.000831597,8.0743e-05
133,8777,0.000848387,7.959e-05
134,8910,0.000879222,8.1978e-05
135,9044,0.000871177,8.5106e-05
136,9179,0.000881778,8.4814e-05
137,9315,0.000922212,8.4724e-05
138,9452,0.000912336,8.5118e-05
139,9590,0.000924668,8.5561e-05
140,9729,0.00093529,8.4621e-05
141,9869,0.000948783,8.0199e-05
142,10010,0.000963917,8.9927e-05
143,10152,0.000979041,9.2029e-05
144,10295,0.00101234,8.3848e-05
145,10439,0.00100564,8.7622e-05
146,10584,0.00102072,9.0838e-05
147,10730,0.00104666,8.634e-05
148,10877,0.00104809,9.043e-05
149,11025,0.0010595,9.2176e-05
150,11174,0.00141519,0.000122238
151,11324,0.00144009,0.000119306
152,11475,0.00145554,0.000128156
153,11627,0.00147701,0.000124061
154,11780,0.00149277,0.000122487
155,11934,0.00150298,0.000125669
156,12089,0.00153559,0.000121134
157,12245,0.00154311,0.000128523
158,12402,0.0015856,0.000128473
159,12560,0.00158568,0.000130289
160,12719,0.00161555,0.000131325
161,12879,0.00162917,0.000131074
162,13040,0.00164535,0.000125681
163,13202,0.00166955,9.9583e-05
164,13365,0.0012824,9.7478e-05
165,13529,0.00129986,0.000104591
166,13694,0.00133229,9.8461e-05
167,13860,0.00133785,0.000104669
168,14027,0.00135916,9.887e-05
169,14195,0.00136308,0.000105568
170,14364,0.00139567,0.000103976
171,14534,0.00138982,9.9697e-05
172,14705,0.00140654,0.000123645
173,14877,0.00142595,0.000106242
174,15050,0.00144043,0.000104062
175,15224,0.00145698,0.000108232
176,15399,0.00147535,0.000111755
177,15575,0.00151725,0.000109639
178,15752,0.0015129,0.000106181
179,15930,0.00154173,0.000103993
180,16109,0.0015427,0.00010956
181,16289,0.00204689,0.000145334
182,16470,0.0020916,0.00014665
183,16652,0.00209038,0.000147634
184,16835,0.00211944,0.00015213
185,17019,0.00214745,0.000150209
186,17204,0.00216302,0.000149771
187,17390,0.00218269,0.000146314
188,17577,0.00221354,0.000149577
189,17765,0.00222954,0.000151223
190,17954,0.00226136,0.000154726
191,18144,0.00173364,0.000113751
192,18335,0.00175945,0.000113469
193,18527,0.00176857,0.000110084
194,18720,0.00180303,0.000115099
195,18914,0.00180412,0.000114523
196,19109,0.00184286,0.000120702
197,19305,0.00184188,0.000115685
198,19502,0.00186181,0.000123652
199,19700,0.00191291,0.000124019
200,19899,0.00190621,0.000123323
201,20099,0.00193874,0.000121586
202,20300,0.00196087,0.000113528
