nodos,ejes,prim,master
4,5,6.885e-06,7.193e-06
5,9,3.538e-06,5.847e-06
6,14,4.028e-06,6.226e-06
7,20,4.947e-06,7.213e-06
8,27,5.746e-06,7.586e-06
9,35,6.753e-06,8.433e-06
10,44,8.081e-06,9.227e-06
11,54,9.892e-06,9.96e-06
12,65,1.1126e-05,1.0777e-05
13,77,1.2809e-05,1.1399e-05
14,90,1.4629e-05,1.2302e-05
15,104,1.6951e-05,1.2492e-05
16,119,1.932e-05,1.3366e-05
17,135,2.1272e-05,1.4424e-05
18,152,2.3236e-05,1.5512e-05
19,170,2.5893e-05,1.8218e-05
20,189,2.9788e-05,1.9569e-05
21,209,3.1628e-05,1.8827e-05
22,230,3.455e-05,1.9172e-05
23,252,3.7568e-05,2.0162e-05
24,275,4.0092e-05,2.0438e-05
25,299,4.424e-05,2.0824e-05
26,324,4.6346e-05,2.1741e-05
27,350,5.1342e-05,2.4194e-05
28,377,5.6603e-05,2.6357e-05
29,405,5.9148e-05,2.5139e-05
30,434,6.2776e-05,2.7393e-05
31,464,6.6442e-05,2.6242e-05
32,495,6.977e-05,2.6761e-05
33,527,7.623e-05,2.673e-05
34,560,8.0473e-05,2.9963e-05
35,594,8.399e-05,3.0374e-05
36,629,8.5422e-05,3.1534e-05
37,665,9.0664e-05,3.2009e-05
38,702,9.7313e-05,3.1034e-05
39,740,0.000104547,3.2436e-05
40,779,0.000108686,3.2365e-05
41,819,0.000111584,3.4146e-05
42,860,0.000117137,3.4914e-05
43,902,0.000123857,3.6549e-05
44,945,0.000127915,3.5646e-05
45,989,0.000133508,3.625e-05
46,1034,0.000140213,3.9212e-05
47,1080,0.000157605,3.929e-05
48,1127,0.000154915,4.0513e-05
49,1175,0.000159922,3.8524e-05
50,1224,0.000162401,4.0772e-05
51,1274,0.000170133,4.0652e-05
52,1325,0.000178809,4.4403e-05
53,1377,0.000186959,4.3055e-05
54,1430,0.00019342,4.37e-05
55,1484,0.000199646,4.6487e-05
56,1539,0.00020793,4.5508e-05
57,1595,0.000215896,4.6831e-05
58,1652,0.000219494,4.7711e-05
59,1710,0.000227519,4.7912e-05
60,1769,0.000232081,4.935e-05
61,1829,0.00025423,4.8873e-05
62,1890,0.000254691,5.0277e-05
63,1952,0.000264811,5.1202e-05
64,2015,0.000268178,5.2897e-05
65,2079,0.000272979,5.0482e-05
66,2144,0.000285951,5.3653e-05
67,2210,0.000296571,5.3431e-05
68,2277,0.00030464,5.1125e-05
69,2345,0.000313844,5.6091e-05
70,2414,0.000325167,5.921e-05
71,2484,0.00034803,6.7514e-05
72,2555,0.000335511,6.3128e-05
73,2627,0.000341881,5.6616e-05
74,2700,0.000350926,6.0343e-05
75,2774,0.00035938,6.0949e-05
76,2849,0.000372833,6.1428e-05
77,2925,0.000378886,6.5814e-05
78,3002,0.000388279,6.2775e-05
79,3080,0.000403495,6.2674e-05
80,3159,0.000409091,6.5407e-05
81,3239,0.000420725,6.9095e-05
82,3320,0.000426854,6.7562e-05
83,3402,0.000439535,6.4457e-05
84,3485,0.000453754,6.9708e-05
85,3569,0.000472418,7.0356e-05
86,3654,0.000460487,7.0609e-05
87,3740,0.000477886,7.2823e-05
88,3827,0.000500124,7.3496e-05
89,3915,0.000508668,7.2542e-05
90,4004,0.000518452,7.4606e-05
91,4094,0.000539135,6.9851e-05
92,4185,0.000540712,7.348e-05
93,4277,0.000547676,7.6264e-05
94,4370,0.000565334,7.6385e-05
95,4464,0.000575434,7.7687e-05
96,4559,0.000589108,7.9713e-05
97,4655,0.000601037,7.8045e-05
98,4752,0.000610356,8.0556e-05
99,4850,0.000622768,8.2552e-05
100,4949,0.000635686,8.1689e-05
