nodos,ejes,prim,master
4,5,4.641e-06,5.388e-06
5,9,2.908e-06,4.398e-06
6,14,2.898e-06,4.778e-06
7,20,3.715e-06,5.477e-06
8,27,4.545e-06,5.927e-06
9,35,5.431e-06,6.616e-06
10,44,6.266e-06,7.314e-06
11,54,8.088e-06,7.728e-06
12,65,8.329e-06,8.134e-06
13,77,9.785e-06,9.025e-06
14,90,1.1416e-05,9.362e-06
15,104,1.3087e-05,9.739e-06
16,119,1.4353e-05,1.0288e-05
17,135,1.6194e-05,1.1563e-05
18,152,1.7377e-05,1.2115e-05
19,170,2.0062e-05,1.3831e-05
20,189,2.2035e-05,1.6141e-05
21,209,2.4009e-05,1.4214e-05
22,230,2.5696e-05,1.4599e-05
23,252,2.8087e-05,1.5371e-05
24,275,2.9962e-05,1.5619e-05
25,299,3.2587e-05,1.5437e-05
26,324,3.4432e-05,1.6442e-05
27,350,3.8192e-05,1.8675e-05
28,377,4.1733e-05,2.033e-05
29,405,4.4358e-05,1.9091e-05
30,434,4.6367e-05,1.9908e-05
31,464,4.9434e-05,1.9655e-05
32,495,5.2664e-05,2.0581e-05
33,527,5.45e-05,2.0193e-05
34,560,5.9703e-05,2.2635e-05
35,594,6.3252e-05,2.3967e-05
36,629,6.4557e-05,2.3858e-05
37,665,6.8854e-05,2.4592e-05
38,702,7.3452e-05,2.3975e-05
39,740,7.7203e-05,2.4144e-05
40,779,8.0587e-05,2.4527e-05
41,819,9.2224e-05,2.756e-05
42,860,8.819e-05,2.6434e-05
43,902,9.2515e-05,2.7796e-05
44,945,9.63e-05,2.7252e-05
45,989,0.000101167,2.7379e-05
46,1034,0.000104632,2.9359e-05
47,1080,0.000109155,2.9338e-05
48,1127,0.000114761,3.0852e-05
49,1175,0.000118572,2.952e-05
50,1224,0.000122842,3.2234e-05
51,1274,0.000128086,3.2057e-05
52,1325,0.00013383,3.4406e-05
53,1377,0.000139474,3.2678e-05
54,1430,0.000143321,3.3851e-05
55,1484,0.00014755,3.5283e-05
56,1539,0.000153969,3.4095e-05
57,1595,0.00015901,3.6295e-05
58,1652,0.000163459,3.7486e-05
59,1710,0.000170409,3.7023e-05
60,1769,0.000176549,3.9752e-05
61,1829,0.000209163,3.8552e-05
62,1890,0.00018981,3.9328e-05
63,1952,0.000194475,3.9417e-05
64,2015,0.000200206,4.0344e-05
65,2079,0.000206132,3.9222e-05
66,2144,0.000211554,4.1402e-05
67,2210,0.000218762,4.1015e-05
68,2277,0.000226017,4.0015e-05
69,2345,0.000232236,4.3299e-05
70,2414,0.000239761,4.5526e-05
71,2484,0.000246549,4.4686e-05
72,2555,0.000252408,4.6838e-05
73,2627,0.000260617,4.3481e-05
74,2700,0.000274679,4.6491e-05
75,2774,0.000273545,4.6321e-05
76,2849,0.000279936,4.6214e-05
77,2925,0.000288717,4.99e-05
78,3002,0.000294772,4.8851e-05
79,3080,0.000301466,4.8529e-05
80,3159,0.000311347,5.0585e-05
81,3239,0.00031626,5.2276e-05
82,3320,0.000324728,5.2594e-05
83,3402,0.000371412,6.5292e-05
84,3485,0.000458612,7.1524e-05
85,3569,0.000467259,6.9039e-05
86,3654,0.000479751,7.0255e-05
87,3740,0.000494505,7.3382e-05
88,3827,0.00050668,7.4619e-05
89,3915,0.000518873,7.5077e-05
90,4004,0.000529128,7.46e-05
91,4094,0.000540766,7.0113e-05
92,4185,0.000551652,7.4601e-05
93,4277,0.000565577,7.8157e-05
94,4370,0.00057166,8.4654e-05
95,4464,0.000579703,7.5283e-05
96,4559,0.000600157,8.0819e-05
97,4655,0.000598381,7.7659e-05
98,4752,0.000624799,8.141e-05
99,4850,0.000644003,8.0814e-05
100,4949,0.000649541,8.2944e-05
101,5049,0.000645473,8.2672e-05
102,5150,0.000680866,7.6514e-05
103,5252,0.000686654,8.069e-05
104,5355,0.000724526,8.4895e-05
105,5459,0.000709295,8.6214e-05
106,5564,0.000728076,8.6823e-05
107,5670,0.00074982,8.7483e-05
108,5777,0.000766278,9.1521e-05
109,5885,0.000762684,8.7984e-05
110,5994,0.000786544,8.7143e-05
111,6104,0.000800746,9.5383e-05
112,6215,0.000805632,9.4495e-05
113,6327,0.000813507,9.618e-05
