nodos,ejes,prim,master
4,5,6.287e-06,8.136e-06
5,9,3.41e-06,5.415e-06
6,14,3.89e-06,6.296e-06
7,20,5.356e-06,7.28e-06
8,27,6.026e-06,7.834e-06
9,35,7.006e-06,8.757e-06
10,44,7.986e-06,9.295e-06
11,54,9.887e-06,9.832e-06
12,65,1.1243e-05,1.1236e-05
13,77,1.3062e-05,1.182e-05
14,90,1.4866e-05,1.2672e-05
15,104,1.7018e-05,1.4235e-05
16,119,1.894e-05,1.4234e-05
17,135,2.1226e-05,1.4915e-05
18,152,2.3129e-05,1.5876e-05
19,170,2.6911e-05,1.7526e-05
20,189,2.8588e-05,1.7107e-05
21,209,3.1158e-05,1.8823e-05
22,230,3.4312e-05,1.8734e-05
23,252,3.7113e-05,2.2029e-05
24,275,4.0002e-05,2.5743e-05
25,299,4.3291e-05,2.1579e-05
26,324,4.5311e-05,2.2454e-05
27,350,5.0355e-05,2.6504e-05
28,377,5.4824e-05,2.5966e-05
29,405,5.8058e-05,2.4831e-05
30,434,6.1541e-05,2.7009e-05
31,464,6.6766e-05,2.811e-05
32,495,6.9937e-05,2.7498e-05
33,527,7.2714e-05,2.8812e-05
34,560,7.8227e-05,2.9477e-05
35,594,8.4287e-05,3.1199e-05
36,629,8.4779e-05,3.0884e-05
37,665,8.9733e-05,3.236e-05
38,702,9.7683e-05,3.1737e-05
39,740,0.000101414,3.1937e-05
40,779,0.000107566,3.5157e-05
41,819,0.000112017,3.5142e-05
42,860,0.000117214,3.4445e-05
43,902,0.000121535,3.6092e-05
44,945,0.000130308,3.7258e-05
45,989,0.000133271,3.6983e-05
46,1034,0.000165868,3.9915e-05
47,1080,0.000145103,3.6791e-05
48,1127,0.000151723,4.0741e-05
49,1175,0.000156399,3.8905e-05
50,1224,0.000160236,4.1668e-05
51,1274,0.000167139,4.3016e-05
52,1325,0.000176586,4.3543e-05
53,1377,0.000184281,4.4868e-05
54,1430,0.000190913,4.4803e-05
55,1484,0.000196566,4.2861e-05
56,1539,0.000205987,4.8247e-05
57,1595,0.000209811,4.8158e-05
58,1652,0.00021483,4.8495e-05
59,1710,0.000225942,4.5416e-05
60,1769,0.000232941,4.9945e-05
61,1829,0.000241362,5.0366e-05
62,1890,0.000249366,5.2081e-05
63,1952,0.000255796,5.2661e-05
64,2015,0.000261704,5.2703e-05
65,2079,0.000271705,5.2406e-05
66,2144,0.000280676,5.4196e-05
67,2210,0.000290399,5.4313e-05
