nodos,ejes,prim,master
4,5,8.206e-06,7.835e-06
5,9,3.472e-06,5.204e-06
6,14,4.303e-06,6.762e-06
7,20,4.866e-06,7.157e-06
8,27,5.928e-06,7.993e-06
9,35,6.805e-06,8.391e-06
10,44,8.081e-06,8.906e-06
11,54,9.708e-06,9.672e-06
12,65,1.1166e-05,1.0955e-05
13,77,1.279e-05,1.1403e-05
14,90,1.5051e-05,1.2584e-05
15,104,1.6862e-05,1.3602e-05
16,119,1.87e-05,1.4056e-05
17,135,2.0602e-05,1.4764e-05
18,152,2.4049e-05,1.6061e-05
19,170,2.6166e-05,1.7506e-05
20,189,2.8878e-05,1.7197e-05
21,209,3.1071e-05,1.8303e-05
22,230,3.3672e-05,1.8898e-05
23,252,3.7545e-05,2.181e-05
24,275,4.0081e-05,2.4909e-05
25,299,4.3567e-05,2.1773e-05
26,324,4.5486e-05,2.2234e-05
27,350,5.0324e-05,2.5266e-05
28,377,5.5232e-05,2.7118e-05
29,405,5.8613e-05,2.4535e-05
30,434,6.2563e-05,2.673e-05
31,464,6.7055e-05,2.7462e-05
32,495,7.082e-05,2.7341e-05
33,527,7.4362e-05,2.8258e-05
34,560,7.8508e-05,2.8901e-05
35,594,8.3414e-05,3.1563e-05
36,629,8.5601e-05,3.2353e-05
37,665,9.0205e-05,3.2105e-05
38,702,9.741e-05,3.0418e-05
39,740,0.000100102,3.2964e-05
40,779,0.000106403,3.4629e-05
41,819,0.000109274,3.4168e-05
42,860,0.000113499,3.4078e-05
43,902,0.000122008,3.6485e-05
44,945,0.000160513,3.6818e-05
45,989,0.000133195,3.7808e-05
46,1034,0.000139574,3.7878e-05
47,1080,0.000143379,3.7082e-05
48,1127,0.000151503,3.7845e-05
49,1175,0.000158633,3.8513e-05
50,1224,0.00016357,4.287e-05
51,1274,0.000166413,4.1678e-05
52,1325,0.000171923,4.3185e-05
53,1377,0.000185087,4.5345e-05
54,1430,0.000191315,4.534e-05
55,1484,0.000196847,4.4766e-05
56,1539,0.000205794,4.6559e-05
57,1595,0.00020888,4.7325e-05
58,1652,0.00021818,4.8299e-05
59,1710,0.000236707,4.5406e-05
60,1769,0.000233388,5.0161e-05
61,1829,0.000243905,5.1401e-05
62,1890,0.000249268,5.2248e-05
63,1952,0.000257532,5.2738e-05
64,2015,0.000260979,5.2789e-05
65,2079,0.000273199,5.2538e-05
66,2144,0.00028043,5.4532e-05
67,2210,0.000292766,5.4214e-05
68,2277,0.000299026,5.6784e-05
69,2345,0.000303092,6.4097e-05
70,2414,0.000314291,5.8606e-05
71,2484,0.000328379,5.6537e-05
72,2555,0.000329066,5.9918e-05
73,2627,0.000343232,5.7919e-05
74,2700,0.0003507,6.1778e-05
75,2774,0.000356955,6.2971e-05
76,2849,0.000372435,6.3513e-05
77,2925,0.000382054,6.1482e-05
78,3002,0.000406763,7.5241e-05
79,3080,0.00040213,6.8872e-05
80,3159,0.000418242,6.0807e-05
81,3239,0.000422502,6.4409e-05
82,3320,0.000431617,6.5734e-05
83,3402,0.000444133,6.8772e-05
84,3485,0.00047672,6.8635e-05
85,3569,0.000463261,7.1117e-05
86,3654,0.000468239,6.843e-05
87,3740,0.00048495,7.1905e-05
88,3827,0.000499816,7.161e-05
89,3915,0.000508155,7.3483e-05
90,4004,0.000526978,7.6037e-05
91,4094,0.000530488,7.3353e-05
92,4185,0.000535079,7.8196e-05
93,4277,0.000548895,7.597e-05
94,4370,0.000565148,7.6872e-05
95,4464,0.00057272,7.5549e-05
96,4559,0.000590093,8.0311e-05
97,4655,0.000601861,7.8407e-05
98,4752,0.000614269,8.3046e-05
99,4850,0.000622116,8.3092e-05
100,4949,0.000777108,8.8845e-05
101,5049,0.000645827,8.0107e-05
102,5150,0.000660656,8.2018e-05
103,5252,0.00066292,8.3614e-05
104,5355,0.000690191,8.4103e-05
105,5459,0.000697724,8.4848e-05
106,5564,0.00071399,8.3163e-05
107,5670,0.000728159,8.811e-05
108,5777,0.000740868,8.872e-05
109,5885,0.000759277,8.4531e-05
