nodos,ejes,prim,master
4,5,3.599e-06,6.378e-06
5,9,2.542e-06,3.922e-06
6,14,2.753e-06,4.439e-06
7,20,3.662e-06,5.405e-06
8,27,4.468e-06,5.698e-06
9,35,5.406e-06,6.413e-06
10,44,6.249e-06,7.125e-06
11,54,7.501e-06,7.742e-06
12,65,8.655e-06,8.531e-06
13,77,9.529e-06,9.105e-06
14,90,1.1297e-05,9.23e-06
15,104,1.2915e-05,1.0767e-05
16,119,1.4685e-05,1.0787e-05
17,135,1.5694e-05,1.1609e-05
18,152,1.7866e-05,1.2043e-05
19,170,2.0516e-05,1.2576e-05
20,189,2.227e-05,1.3378e-05
21,209,2.3835e-05,1.3359e-05
22,230,2.6313e-05,1.4659e-05
23,252,2.8552e-05,1.5905e-05
24,275,2.9958e-05,1.931e-05
25,299,3.2949e-05,1.5943e-05
26,324,3.6163e-05,1.839e-05
27,350,3.8962e-05,1.9654e-05
28,377,4.1519e-05,1.8399e-05
29,405,4.4556e-05,1.8864e-05
30,434,4.6316e-05,2.0384e-05
31,464,4.9721e-05,2.1194e-05
32,495,5.2056e-05,2.0864e-05
33,527,5.5211e-05,2.1253e-05
34,560,5.9317e-05,2.2078e-05
35,594,6.332e-05,2.1126e-05
36,629,6.416e-05,2.2785e-05
37,665,6.8783e-05,2.3093e-05
38,702,7.4955e-05,3.1194e-05
39,740,7.7558e-05,2.5811e-05
40,779,8.0339e-05,2.5463e-05
41,819,8.4585e-05,2.6728e-05
42,860,8.8442e-05,2.6698e-05
43,902,9.2793e-05,2.7515e-05
44,945,9.6933e-05,2.8169e-05
45,989,0.000101651,2.8685e-05
46,1034,0.000105837,2.884e-05
47,1080,0.000108688,3.0804e-05
48,1127,0.000115204,3.1125e-05
49,1175,0.000119868,3.0557e-05
50,1224,0.000124251,3.1891e-05
51,1274,0.00012748,3.228e-05
52,1325,0.000133295,3.2725e-05
53,1377,0.00013802,3.5245e-05
54,1430,0.000145419,3.2761e-05
55,1484,0.000148088,3.5723e-05
56,1539,0.000155866,3.6458e-05
57,1595,0.000160178,3.6131e-05
58,1652,0.000165219,3.6857e-05
59,1710,0.000172337,3.9583e-05
60,1769,0.000198557,5.0048e-05
61,1829,0.00024321,4.9148e-05
62,1890,0.000247256,5.1298e-05
63,1952,0.000258927,5.2315e-05
64,2015,0.000266104,5.0228e-05
65,2079,0.000274551,5.3486e-05
66,2144,0.000281589,5.4422e-05
67,2210,0.000285946,5.5948e-05
68,2277,0.000298378,5.6392e-05
69,2345,0.000308133,5.7598e-05
70,2414,0.000329072,5.4613e-05
71,2484,0.000327842,5.7914e-05
72,2555,0.000334734,5.638e-05
73,2627,0.000341807,5.8194e-05
74,2700,0.000349601,6.0944e-05
75,2774,0.000361791,6.3353e-05
76,2849,0.000366798,6.1006e-05
77,2925,0.000384621,6.2931e-05
78,3002,0.000399037,6.3679e-05
79,3080,0.000399465,6.6539e-05
80,3159,0.000406985,6.5477e-05
81,3239,0.000421917,6.8446e-05
82,3320,0.000432806,6.7305e-05
83,3402,0.000440945,7.2107e-05
84,3485,0.000450166,6.5597e-05
85,3569,0.000469227,6.8082e-05
86,3654,0.000475692,7.2117e-05
87,3740,0.000482979,6.7727e-05
88,3827,0.000497719,7.0145e-05
89,3915,0.00050778,7.1761e-05
90,4004,0.000514165,7.2416e-05
91,4094,0.000539466,7.6477e-05
92,4185,0.00053424,7.623e-05
93,4277,0.000548419,7.1525e-05
94,4370,0.00056061,7.5997e-05
