nodos,ejes,prim,master
4,5,6.177e-06,7.466e-06
5,9,3.349e-06,5.832e-06
6,14,4.052e-06,6.28e-06
7,20,4.894e-06,7.248e-06
8,27,5.868e-06,7.861e-06
9,35,6.975e-06,8.578e-06
10,44,8.153e-06,9.448e-06
11,54,1.022e-05,1.0223e-05
12,65,1.1043e-05,1.0638e-05
13,77,1.2758e-05,1.1621e-05
14,90,1.4625e-05,1.2472e-05
15,104,1.6859e-05,1.2759e-05
16,119,1.9451e-05,1.3671e-05
17,135,2.0614e-05,1.4792e-05
18,152,2.3299e-05,1.5652e-05
19,170,2.5976e-05,1.9433e-05
20,189,2.9449e-05,2.0226e-05
21,209,3.157e-05,1.8504e-05
22,230,3.4041e-05,1.9282e-05
23,252,3.6738e-05,2.0246e-05
24,275,3.9782e-05,1.8402e-05
25,299,3.9968e-05,2.0366e-05
26,324,4.6818e-05,2.114e-05
27,350,4.953e-05,2.3903e-05
28,377,5.5527e-05,2.6668e-05
29,405,5.6949e-05,2.4662e-05
30,434,5.963e-05,2.6234e-05
31,464,6.4643e-05,2.5058e-05
32,495,6.7529e-05,2.6862e-05
33,527,7.6796e-05,2.7237e-05
34,560,7.8883e-05,3.0057e-05
35,594,8.3197e-05,3.214e-05
36,629,8.558e-05,3.1532e-05
37,665,0.000101927,3.2081e-05
38,702,9.4945e-05,3.1048e-05
39,740,0.00010209,3.2016e-05
40,779,0.000105829,3.233e-05
41,819,0.000111439,3.4879e-05
42,860,0.00011748,3.4398e-05
43,902,0.00012184,3.6781e-05
44,945,0.000127839,3.6483e-05
45,989,0.000133533,3.6858e-05
46,1034,0.000138792,3.9142e-05
47,1080,0.000144567,3.8769e-05
48,1127,0.000150704,3.9421e-05
49,1175,0.000155748,3.8841e-05
50,1224,0.00016212,4.0989e-05
51,1274,0.00016638,4.1122e-05
52,1325,0.000177339,4.4099e-05
53,1377,0.000185081,4.2874e-05
54,1430,0.000189909,4.3415e-05
55,1484,0.000195276,5.4464e-05
56,1539,0.000210512,5.0384e-05
57,1595,0.000210683,4.8697e-05
58,1652,0.000214897,4.8853e-05
59,1710,0.000225367,4.8804e-05
60,1769,0.00023393,4.9416e-05
61,1829,0.000239684,4.8312e-05
62,1890,0.000245718,5.1628e-05
63,1952,0.000255035,5.1055e-05
64,2015,0.000265767,5.3848e-05
65,2079,0.000274995,5.1228e-05
66,2144,0.00028063,5.3716e-05
67,2210,0.000322302,5.2854e-05
68,2277,0.000300634,5.3104e-05
69,2345,0.000307643,5.6179e-05
70,2414,0.00031773,5.8493e-05
71,2484,0.000324814,5.95e-05
72,2555,0.000335242,6.0319e-05
73,2627,0.000342745,5.633e-05
74,2700,0.000353086,5.9971e-05
75,2774,0.000369819,5.967e-05
76,2849,0.000368753,5.9711e-05
77,2925,0.000382461,6.5872e-05
78,3002,0.000388144,6.3291e-05
