nodos,ejes,prim,master
4,5,4.227e-06,7.379e-06
5,9,2.947e-06,4.333e-06
6,14,4.021e-06,4.559e-06
7,20,4.236e-06,6.239e-06
8,27,4.397e-06,5.824e-06
9,35,5.215e-06,6.477e-06
10,44,6.197e-06,7.254e-06
11,54,7.748e-06,7.759e-06
12,65,8.52e-06,8.141e-06
13,77,9.471e-06,8.796e-06
14,90,1.1525e-05,9.456e-06
15,104,1.2894e-05,1.0264e-05
16,119,1.4643e-05,1.078e-05
17,135,1.5593e-05,1.0946e-05
18,152,1.7531e-05,1.1817e-05
19,170,2.0182e-05,1.2997e-05
20,189,2.2596e-05,1.3283e-05
21,209,2.3718e-05,1.3891e-05
22,230,2.5886e-05,1.4917e-05
23,252,3.108e-05,1.5279e-05
24,275,3.0185e-05,1.6554e-05
25,299,3.3873e-05,1.9908e-05
26,324,3.4451e-05,1.7027e-05
27,350,3.8459e-05,1.819e-05
28,377,4.2814e-05,1.966e-05
29,405,4.466e-05,2.027e-05
30,434,4.7208e-05,1.9072e-05
31,464,4.9408e-05,2.049e-05
32,495,5.292e-05,1.9529e-05
33,527,5.4649e-05,2.1766e-05
34,560,6.0041e-05,2.1184e-05
35,594,6.3296e-05,2.1557e-05
36,629,6.5146e-05,2.4215e-05
37,665,6.8444e-05,2.3881e-05
38,702,7.4153e-05,2.5427e-05
39,740,8.055e-05,2.5163e-05
40,779,8.0648e-05,2.5998e-05
41,819,8.3983e-05,2.731e-05
42,860,8.8455e-05,4.6621e-05
43,902,9.3037e-05,2.7631e-05
44,945,9.7105e-05,2.7027e-05
45,989,0.000101988,2.802e-05
46,1034,0.000105523,2.8892e-05
47,1080,0.000108821,3.0594e-05
48,1127,0.000114552,2.9993e-05
49,1175,0.000120633,3.1463e-05
50,1224,0.000122874,3.1779e-05
51,1274,0.000128232,3.2109e-05
52,1325,0.000133857,3.1538e-05
53,1377,0.000139425,3.3126e-05
54,1430,0.000142797,3.3678e-05
55,1484,0.000147068,3.4087e-05
56,1539,0.000154671,3.5763e-05
57,1595,0.000159327,3.599e-05
58,1652,0.000163619,3.6952e-05
59,1710,0.000170506,3.7487e-05
60,1769,0.000176088,3.8583e-05
61,1829,0.000183829,3.9836e-05
62,1890,0.000209899,3.9516e-05
63,1952,0.000194668,3.6594e-05
64,2015,0.000201263,4.0115e-05
65,2079,0.00020469,4.0904e-05
66,2144,0.00021084,4.2368e-05
67,2210,0.000220411,4.25e-05
68,2277,0.000227922,4.0359e-05
69,2345,0.0002305,4.0548e-05
70,2414,0.000239568,4.3069e-05
71,2484,0.000246172,4.7176e-05
72,2555,0.000255775,4.4475e-05
73,2627,0.000258709,4.4514e-05
74,2700,0.000280416,4.5438e-05
75,2774,0.00027462,4.7315e-05
76,2849,0.000279817,4.6268e-05
77,2925,0.00028582,4.9305e-05
78,3002,0.000293045,4.9776e-05
79,3080,0.00030215,5.0184e-05
80,3159,0.000310307,4.9777e-05
81,3239,0.000317499,5.0241e-05
82,3320,0.000325752,5.2056e-05
83,3402,0.000334292,5.4045e-05
84,3485,0.000358828,5.419e-05
85,3569,0.000348945,5.3908e-05
86,3654,0.000357527,5.3786e-05
87,3740,0.000365408,5.3529e-05
88,3827,0.000373506,5.3846e-05
89,3915,0.000380718,5.2199e-05
90,4004,0.000391687,5.7991e-05
91,4094,0.000403651,6.4188e-05
92,4185,0.000411302,5.9389e-05
93,4277,0.000417727,5.7268e-05
94,4370,0.000427224,5.9128e-05
95,4464,0.000434149,6.1159e-05
96,4559,0.000445778,6.1985e-05
97,4655,0.00045266,6.0071e-05
98,4752,0.000515609,8.6938e-05
99,4850,0.000619449,8.2779e-05
100,4949,0.000638258,8.3992e-05
101,5049,0.000648573,8.5073e-05
102,5150,0.000657958,7.9822e-05
103,5252,0.000681824,8.7038e-05
104,5355,0.000688452,8.4708e-05
105,5459,0.000695993,8.5621e-05
106,5564,0.00071071,8.5082e-05
107,5670,0.000733707,8.3157e-05
108,5777,0.000735623,8.7592e-05
109,5885,0.000753925,9.0106e-05
