nodos,ejes,prim,master
4,5,3.809e-06,5.123e-06
5,9,2.652e-06,4.407e-06
6,14,3.046e-06,4.22e-06
7,20,3.802e-06,5.793e-06
8,27,4.489e-06,5.986e-06
9,35,5.386e-06,6.525e-06
10,44,6.325e-06,7.087e-06
11,54,7.654e-06,7.895e-06
12,65,8.44e-06,8.386e-06
13,77,9.671e-06,8.92e-06
14,90,1.1236e-05,9.882e-06
15,104,1.3025e-05,1.0084e-05
16,119,1.447e-05,1.0711e-05
17,135,1.5535e-05,1.09e-05
18,152,1.764e-05,1.1891e-05
19,170,2.015e-05,1.2818e-05
20,189,2.1579e-05,1.3219e-05
21,209,2.4396e-05,1.3955e-05
22,230,2.6092e-05,1.515e-05
23,252,2.9358e-05,1.5449e-05
24,275,2.9903e-05,1.7052e-05
25,299,3.3324e-05,1.9549e-05
26,324,3.5536e-05,2.8681e-05
27,350,3.9366e-05,1.8036e-05
28,377,4.1832e-05,2.0675e-05
29,405,4.5013e-05,1.9738e-05
30,434,4.6894e-05,1.8795e-05
31,464,5.2094e-05,2.0735e-05
32,495,5.3461e-05,1.9609e-05
33,527,5.4574e-05,2.1758e-05
34,560,5.9587e-05,2.1217e-05
35,594,6.2589e-05,2.2039e-05
36,629,6.531e-05,2.3734e-05
37,665,6.8857e-05,2.417e-05
38,702,7.4311e-05,2.5029e-05
39,740,7.6487e-05,2.4191e-05
40,779,7.9975e-05,2.439e-05
41,819,8.3669e-05,2.7146e-05
42,860,8.8137e-05,2.7778e-05
43,902,9.3112e-05,2.6796e-05
44,945,9.7781e-05,2.7596e-05
45,989,0.000101308,2.776e-05
46,1034,0.00010579,2.9994e-05
47,1080,0.000110264,3.0783e-05
48,1127,0.000115292,3.0688e-05
49,1175,0.000118525,3.2111e-05
50,1224,0.000123313,3.1704e-05
51,1274,0.000128023,3.1777e-05
52,1325,0.000133197,3.1757e-05
53,1377,0.000138363,3.431e-05
54,1430,0.000143839,3.3865e-05
55,1484,0.0001471,3.4338e-05
56,1539,0.000155048,3.6535e-05
57,1595,0.000158858,3.6946e-05
58,1652,0.000163796,3.6228e-05
59,1710,0.000170343,3.6338e-05
60,1769,0.000175719,3.8871e-05
61,1829,0.000181076,3.8163e-05
62,1890,0.000187531,3.8734e-05
63,1952,0.00019567,3.6353e-05
64,2015,0.000200794,4.019e-05
65,2079,0.000204605,4.0492e-05
66,2144,0.00021113,4.252e-05
67,2210,0.000218542,4.2402e-05
68,2277,0.000225949,3.9107e-05
69,2345,0.000231426,4.1386e-05
70,2414,0.00025556,4.2889e-05
71,2484,0.000245876,4.5963e-05
72,2555,0.000256299,4.3426e-05
73,2627,0.000259442,4.5169e-05
74,2700,0.000266692,4.7125e-05
75,2774,0.000274613,4.793e-05
76,2849,0.000280146,4.6982e-05
77,2925,0.000285867,4.8926e-05
78,3002,0.000292699,4.9704e-05
79,3080,0.000301339,4.9754e-05
80,3159,0.00033028,5.2505e-05
81,3239,0.000319794,5.0505e-05
82,3320,0.00032448,5.058e-05
83,3402,0.000335132,5.2551e-05
84,3485,0.000340943,5.3821e-05
85,3569,0.000352844,5.5621e-05
86,3654,0.000355879,5.3722e-05
87,3740,0.000364289,5.4324e-05
88,3827,0.000373209,5.3989e-05
89,3915,0.000385135,5.3069e-05
90,4004,0.000390131,5.7478e-05
91,4094,0.000399647,5.6936e-05
92,4185,0.000406507,5.8937e-05
93,4277,0.000418247,5.6658e-05
94,4370,0.000428095,6.0309e-05
95,4464,0.000434873,6.1881e-05
96,4559,0.000591311,8.4981e-05
97,4655,0.000586557,7.5679e-05
98,4752,0.000610962,8.0862e-05
99,4850,0.000611042,8.1838e-05
100,4949,0.000637089,9.6796e-05
101,5049,0.000636909,8.2474e-05
102,5150,0.000655998,7.968e-05
103,5252,0.000665823,8.5083e-05
104,5355,0.000675901,8.3193e-05
105,5459,0.000716218,8.8236e-05
106,5564,0.000713983,8.2505e-05
107,5670,0.000727853,8.3463e-05
108,5777,0.00072613,8.7902e-05
109,5885,0.000765443,9.0272e-05
110,5994,0.00075748,8.7106e-05
111,6104,0.000777961,8.7343e-05
112,6215,0.000787951,9.2272e-05
113,6327,0.000811142,8.5606e-05
114,6440,0.000805762,9.1207e-05
115,6554,0.000839461,9.1936e-05
116,6669,0.000871702,9.2618e-05
117,6785,0.00085786,9.3925e-05
118,6902,0.000882989,9.4149e-05
119,7020,0.000886339,9.3957e-05
120,7139,0.000915596,9.247e-05
121,7259,0.000924091,9.5996e-05
122,7380,0.000941872,9.5991e-05
123,7502,0.000959782,0.000100388
124,7625,0.000964663,9.8653e-05
125,7749,0.000979066,9.7045e-05
126,7874,0.000883625,7.5059e-05
127,8000,0.000773075,7.8287e-05
128,8127,0.000781023,7.2265e-05
129,8255,0.000793679,7.8202e-05
130,8384,0.000827042,7.9158e-05
131,8514,0.000821633,7.7873e-05
132,8645,0.000832804,7.9451e-05
133,8777,0.000849337,9.7376e-05
134,8910,0.000857385,7.9725e-05
135,9044,0.000872518,7.8308e-05
136,9179,0.000880478,8.1819e-05
137,9315,0.000910552,8.1559e-05
138,9452,0.000906877,8.3768e-05
139,9590,0.000919578,8.5792e-05
