nodos,ejes,prim,master
4,5,9.887e-06,8.014e-06
5,9,3.265e-06,4.184e-06
6,14,2.848e-06,4.82e-06
7,20,4.157e-06,5.857e-06
8,27,4.758e-06,6.027e-06
9,35,5.46e-06,6.603e-06
10,44,6.66e-06,7.199e-06
11,54,8.173e-06,7.49e-06
12,65,8.807e-06,8.687e-06
13,77,1.0037e-05,8.943e-06
14,90,1.2004e-05,9.314e-06
15,104,1.3489e-05,1.0668e-05
16,119,1.4807e-05,1.103e-05
17,135,1.6142e-05,1.1401e-05
18,152,1.7368e-05,1.1965e-05
19,170,2.1224e-05,1.3807e-05
20,189,2.1687e-05,1.3176e-05
21,209,2.4186e-05,1.4183e-05
22,230,2.5548e-05,1.419e-05
23,252,2.8994e-05,1.6462e-05
24,275,3.0594e-05,2.0225e-05
25,299,3.3063e-05,1.687e-05
26,324,3.6802e-05,1.6784e-05
27,350,3.7606e-05,1.8528e-05
28,377,4.2381e-05,2.1077e-05
29,405,4.632e-05,1.8981e-05
30,434,4.9451e-05,2.1379e-05
31,464,5.3064e-05,2.2891e-05
32,495,5.4223e-05,2.0935e-05
33,527,5.5151e-05,2.1061e-05
34,560,6.0226e-05,2.2917e-05
35,594,6.4697e-05,2.3689e-05
36,629,6.4975e-05,2.5517e-05
37,665,6.9778e-05,2.4446e-05
38,702,7.833e-05,2.4743e-05
39,740,7.8816e-05,2.545e-05
40,779,8.1037e-05,2.7076e-05
41,819,9.6088e-05,3.4938e-05
42,860,8.9964e-05,2.7964e-05
43,902,9.5723e-05,2.7517e-05
44,945,9.9142e-05,2.8662e-05
45,989,0.000103249,2.8857e-05
46,1034,0.000106171,2.9195e-05
47,1080,0.000110793,2.9628e-05
48,1127,0.00011807,3.0766e-05
49,1175,0.000120133,2.9999e-05
50,1224,0.000124033,3.2779e-05
51,1274,0.000128671,3.2587e-05
52,1325,0.000133576,3.3318e-05
53,1377,0.000161643,5.8008e-05
54,1430,0.000232463,5.9069e-05
55,1484,0.000241297,6.1584e-05
56,1539,0.000249173,5.9588e-05
57,1595,0.00025795,5.8038e-05
58,1652,0.000278109,6.1108e-05
59,1710,0.000275966,5.7514e-05
60,1769,0.00028094,6.478e-05
