nodos,ejes,prim,master
4,5,6.441e-06,7.833e-06
5,9,3.242e-06,5.585e-06
6,14,3.943e-06,6.303e-06
7,20,4.627e-06,7.639e-06
8,27,5.838e-06,7.722e-06
9,35,6.962e-06,8.033e-06
10,44,7.795e-06,8.429e-06
11,54,1.0707e-05,1.0325e-05
12,65,1.0527e-05,9.45e-06
13,77,1.3465e-05,1.0926e-05
14,90,1.4972e-05,1.2319e-05
15,104,1.7013e-05,1.2734e-05
16,119,1.9604e-05,1.4027e-05
17,135,2.1059e-05,1.5584e-05
18,152,2.307e-05,1.5147e-05
19,170,2.616e-05,1.7248e-05
20,189,2.8814e-05,1.7848e-05
21,209,3.0981e-05,1.6835e-05
22,230,3.3467e-05,2.0329e-05
23,252,3.9298e-05,2.8595e-05
24,275,3.9563e-05,2.1356e-05
25,299,4.3042e-05,2.266e-05
26,324,4.8453e-05,2.5063e-05
27,350,4.9486e-05,2.4114e-05
28,377,5.6923e-05,2.3381e-05
29,405,5.776e-05,2.4876e-05
30,434,6.1052e-05,2.518e-05
31,464,6.4251e-05,2.5048e-05
32,495,6.9686e-05,2.8287e-05
33,527,7.4165e-05,2.7446e-05
34,560,7.8978e-05,2.9757e-05
35,594,8.3255e-05,2.8149e-05
36,629,8.589e-05,2.8499e-05
37,665,9.1012e-05,3.1464e-05
38,702,0.000100218,3.1291e-05
39,740,0.000100515,3.3763e-05
40,779,0.000103546,4.246e-05
41,819,0.000110842,3.3724e-05
42,860,0.000115524,3.3539e-05
43,902,0.000119613,3.3683e-05
44,945,0.000126258,3.5932e-05
45,989,0.000133077,3.7645e-05
46,1034,0.000139121,3.9679e-05
47,1080,0.000146234,4.0706e-05
48,1127,0.000150132,3.9923e-05
49,1175,0.000157638,4.2631e-05
50,1224,0.000161139,4.0516e-05
51,1274,0.000166081,4.0034e-05
52,1325,0.000176939,4.3587e-05
53,1377,0.000186743,4.5299e-05
54,1430,0.000190056,4.5487e-05
55,1484,0.000193723,4.4635e-05
56,1539,0.000203938,4.6919e-05
57,1595,0.000218422,4.7261e-05
58,1652,0.000217953,4.8036e-05
59,1710,0.00022685,4.9728e-05
60,1769,0.000235071,5.04e-05
61,1829,0.000240154,5.075e-05
62,1890,0.000246568,5.1374e-05
63,1952,0.000256529,5.2709e-05
64,2015,0.000264788,5.4361e-05
65,2079,0.000273754,5.0773e-05
66,2144,0.000280823,5.3121e-05
67,2210,0.000288873,5.6206e-05
68,2277,0.000322682,6.1951e-05
