nodos,ejes,prim,master
4,5,8.76e-06,6.752e-06
5,9,4.086e-06,5.938e-06
6,14,3.976e-06,6.102e-06
7,20,4.924e-06,7.169e-06
8,27,6.031e-06,7.474e-06
9,35,7.119e-06,8.762e-06
10,44,8.141e-06,9.347e-06
11,54,9.688e-06,1.0122e-05
12,65,1.1087e-05,1.0929e-05
13,77,1.2779e-05,1.2e-05
14,90,1.4337e-05,1.1878e-05
15,104,1.6035e-05,1.368e-05
16,119,1.877e-05,1.3794e-05
17,135,2.0755e-05,1.4653e-05
18,152,2.2351e-05,1.5494e-05
19,170,2.4653e-05,3.7533e-05
20,189,2.8972e-05,1.7454e-05
21,209,3.0307e-05,1.7254e-05
22,230,3.467e-05,1.9139e-05
23,252,3.7601e-05,2.0495e-05
24,275,4.0128e-05,2.4855e-05
25,299,4.3204e-05,2.108e-05
26,324,4.7833e-05,2.4657e-05
27,350,5.0028e-05,2.5677e-05
28,377,5.5034e-05,2.5056e-05
29,405,5.9198e-05,2.587e-05
30,434,6.1638e-05,2.6961e-05
31,464,6.6865e-05,2.7177e-05
32,495,6.9512e-05,2.8164e-05
33,527,7.5176e-05,2.7399e-05
34,560,7.7251e-05,3.1041e-05
35,594,8.2026e-05,2.8125e-05
36,629,8.5554e-05,3.0398e-05
37,665,9.0061e-05,2.8614e-05
38,702,9.5132e-05,3.1724e-05
39,740,9.9069e-05,3.3276e-05
40,779,0.000105936,3.3427e-05
41,819,0.000111809,3.4526e-05
42,860,0.000117166,3.543e-05
43,902,0.000121631,3.5804e-05
44,945,0.000128284,3.6469e-05
45,989,0.000132578,3.6162e-05
46,1034,0.000138202,3.8047e-05
47,1080,0.000143531,3.9695e-05
48,1127,0.000147294,3.949e-05
49,1175,0.000173884,4.6975e-05
50,1224,0.000163992,4.3853e-05
51,1274,0.000171481,4.3309e-05
52,1325,0.000175872,4.3787e-05
53,1377,0.000183784,4.4863e-05
54,1430,0.000192646,4.3897e-05
55,1484,0.000196024,4.7218e-05
56,1539,0.000202231,4.7592e-05
57,1595,0.00021188,4.5446e-05
58,1652,0.000218158,4.7648e-05
59,1710,0.000228301,4.9915e-05
60,1769,0.000234613,4.8539e-05
61,1829,0.000240832,4.935e-05
62,1890,0.000274141,5.2784e-05
63,1952,0.000259379,5.271e-05
64,2015,0.000262319,5.0667e-05
65,2079,0.000272105,5.3602e-05
66,2144,0.000279937,5.3958e-05
67,2210,0.000291512,5.4518e-05
68,2277,0.000300187,5.6441e-05
69,2345,0.000308323,5.728e-05
70,2414,0.000317276,5.4779e-05
71,2484,0.000326559,5.7735e-05
72,2555,0.000338718,5.6004e-05
73,2627,0.0003412,5.7956e-05
74,2700,0.000352469,6.1947e-05
75,2774,0.000365257,6.2912e-05
76,2849,0.000371278,6.1013e-05
77,2925,0.000381207,6.3411e-05
78,3002,0.000388992,6.3264e-05
79,3080,0.000401358,7.4916e-05
80,3159,0.000415457,6.7061e-05
81,3239,0.000423031,6.8304e-05
82,3320,0.000426324,6.7521e-05
83,3402,0.000439148,6.8965e-05
84,3485,0.000456462,6.7162e-05
85,3569,0.000463526,6.9424e-05
86,3654,0.000479344,7.1804e-05
87,3740,0.000486698,6.8487e-05
88,3827,0.000499884,7.0608e-05
