nodos,ejes,prim,master
4,5,5.067e-06,5.337e-06
5,9,2.782e-06,4.16e-06
6,14,3.168e-06,4.829e-06
7,20,3.941e-06,5.589e-06
8,27,4.813e-06,5.886e-06
9,35,5.383e-06,6.623e-06
10,44,6.182e-06,7.156e-06
11,54,7.497e-06,7.647e-06
12,65,8.32e-06,7.734e-06
13,77,9.644e-06,8.565e-06
14,90,1.1581e-05,9.888e-06
15,104,1.3433e-05,9.377e-06
16,119,1.4461e-05,1.0662e-05
17,135,1.6191e-05,1.2231e-05
18,152,1.7446e-05,1.1662e-05
19,170,2.0013e-05,1.3301e-05
20,189,2.2042e-05,1.3335e-05
21,209,2.3666e-05,1.2783e-05
22,230,2.5618e-05,1.5041e-05
23,252,2.9149e-05,1.838e-05
24,275,2.9694e-05,1.5767e-05
25,299,3.2622e-05,1.6636e-05
26,324,3.5099e-05,1.8992e-05
27,350,3.9195e-05,1.8124e-05
28,377,4.4222e-05,1.9225e-05
29,405,4.7664e-05,1.9561e-05
30,434,4.7139e-05,1.9102e-05
31,464,4.9606e-05,2.0062e-05
32,495,5.3243e-05,2.2852e-05
33,527,5.5419e-05,2.0653e-05
34,560,5.9786e-05,2.2651e-05
35,594,6.2942e-05,2.1579e-05
36,629,6.4746e-05,2.1633e-05
37,665,6.927e-05,2.4356e-05
38,702,7.4587e-05,2.3868e-05
39,740,7.7075e-05,2.562e-05
40,779,7.9878e-05,2.4165e-05
41,819,8.3489e-05,2.5711e-05
42,860,9.5173e-05,3.1046e-05
43,902,0.00012348,3.7156e-05
44,945,0.000129667,3.6808e-05
45,989,0.000135751,3.8274e-05
46,1034,0.000137648,3.9766e-05
47,1080,0.000145185,4.0282e-05
48,1127,0.000150631,3.9134e-05
49,1175,0.000156308,4.1269e-05
50,1224,0.000162991,4.1587e-05
51,1274,0.000170913,4.0526e-05
52,1325,0.000177498,4.3822e-05
53,1377,0.000184637,4.4722e-05
54,1430,0.000188686,4.4525e-05
55,1484,0.000191196,4.5739e-05
56,1539,0.000205125,4.6802e-05
57,1595,0.00021258,4.7258e-05
58,1652,0.000235304,4.8511e-05
59,1710,0.000227461,5.0744e-05
60,1769,0.00023088,5.0529e-05
61,1829,0.000236317,5.1e-05
62,1890,0.000251262,5.2339e-05
63,1952,0.000259559,5.2287e-05
64,2015,0.000265582,5.4434e-05
65,2079,0.000273966,4.9807e-05
66,2144,0.000281784,5.1804e-05
67,2210,0.000288533,5.4659e-05
68,2277,0.000302998,5.3558e-05
69,2345,0.000316431,5.3628e-05
70,2414,0.000317454,5.8217e-05
71,2484,0.000325903,5.8875e-05
72,2555,0.000327851,5.6899e-05
73,2627,0.000347175,5.8459e-05
74,2700,0.000351645,5.8926e-05
75,2774,0.00035212,6.0496e-05
76,2849,0.000374152,6.0506e-05
77,2925,0.000380281,6.2501e-05
78,3002,0.000390448,6.4192e-05
79,3080,0.000403862,6.303e-05
80,3159,0.0005033,7.3476e-05
81,3239,0.000418587,6.6049e-05
82,3320,0.000424896,6.4955e-05
83,3402,0.000445346,6.6119e-05
84,3485,0.000457728,6.7812e-05
85,3569,0.000462922,6.9508e-05
86,3654,0.000477354,7.1316e-05
87,3740,0.00049184,6.7169e-05
88,3827,0.000489401,6.6993e-05
89,3915,0.000507458,6.8896e-05
90,4004,0.000528287,7.1183e-05
91,4094,0.000527892,7.1697e-05
92,4185,0.000534122,7.1492e-05
93,4277,0.000541317,7.4527e-05
94,4370,0.000570576,7.9422e-05
95,4464,0.000583441,7.5648e-05
96,4559,0.000591678,8.1729e-05
97,4655,0.000600723,7.1504e-05
98,4752,0.000607984,7.6245e-05
99,4850,0.000627703,8.2161e-05
100,4949,0.000636399,8.4667e-05
101,5049,0.000649899,8.2403e-05
102,5150,0.000657433,8.455e-05
103,5252,0.000677272,8.5241e-05
104,5355,0.000693467,6.296e-05
105,5459,0.000528909,6.4324e-05
106,5564,0.000611926,7.113e-05
107,5670,0.000548015,6.9531e-05
108,5777,0.000558181,6.5791e-05
109,5885,0.00057103,6.618e-05
110,5994,0.00058108,7.021e-05
111,6104,0.000594814,6.938e-05
112,6215,0.000602844,6.9235e-05
113,6327,0.000613976,7.3052e-05
114,6440,0.000623634,7.6157e-05
115,6554,0.000632725,7.1443e-05
116,6669,0.00064647,7.4208e-05
117,6785,0.00065672,7.321e-05
118,6902,0.000666946,6.9191e-05
119,7020,0.000686889,6.9435e-05
120,7139,0.000687613,7.3257e-05
121,7259,0.000699328,7.5512e-05
122,7380,0.000710015,7.3451e-05
123,7502,0.000732562,7.4194e-05
124,7625,0.000732317,7.7453e-05
125,7749,0.000749209,7.5471e-05
126,7874,0.000757657,7.8568e-05
127,8000,0.00077739,7.8531e-05
128,8127,0.000864256,7.7307e-05
129,8255,0.000796736,7.7162e-05
130,8384,0.000808021,7.915e-05
131,8514,0.000838587,7.5668e-05
132,8645,0.000831811,8.0563e-05
133,8777,0.000847355,8.0418e-05
134,8910,0.000858486,8.0806e-05
135,9044,0.000873337,8.4205e-05
136,9179,0.000881697,8.5408e-05
137,9315,0.000903262,8.4575e-05
138,9452,0.00113739,0.000115357
139,9590,0.00122212,0.000112852
140,9729,0.00125258,0.000108447
141,9869,0.00126067,0.000108416
142,10010,0.00127598,0.000116998
143,10152,0.00131514,0.000112731
144,10295,0.00127468,0.000117297
145,10439,0.00133633,0.000115402
146,10584,0.00133786,0.000117402
147,10730,0.0013781,0.000114232
148,10877,0.00137752,0.000121467
149,11025,0.00140802,0.000118063
150,11174,0.00141422,0.000121171
151,11324,0.00143866,0.000116244
152,11475,0.0014697,0.000126788
153,11627,0.00147207,0.00012009
154,11780,0.0012185,9.1854e-05
155,11934,0.00114453,9.3738e-05
156,12089,0.00116584,9.1906e-05
157,12245,0.00117303,9.9864e-05
158,12402,0.0011885,9.7138e-05
159,12560,0.00120744,9.9276e-05
160,12719,0.00122105,9.8829e-05
161,12879,0.00124037,0.000100377
162,13040,0.00125211,9.7061e-05
163,13202,0.0012656,0.000100133
164,13365,0.00128886,9.7705e-05
165,13529,0.00130478,0.000104085
166,13694,0.00140231,9.9516e-05
167,13860,0.00132763,0.000106896
168,14027,0.00135159,9.8198e-05
169,14195,0.00136055,0.000103999
170,14364,0.00137373,0.000103224
171,14534,0.00185005,0.000136863
172,14705,0.00186864,0.000140693
173,14877,0.00190294,0.000140381
174,15050,0.00190565,0.00013783
175,15224,0.00193363,0.000215642
176,15399,0.00195997,0.00014524
177,15575,0.00196534,0.000144071
178,15752,0.0019968,0.000141143
179,15930,0.00202051,0.000135571
180,16109,0.00204726,0.000145649
181,16289,0.00206818,0.000107583
182,16470,0.00157311,0.000109187
183,16652,0.00167488,0.00011023
184,16835,0.00160686,0.000113047
185,17019,0.0016372,0.000111548
186,17204,0.0016423,0.000107467
187,17390,0.00167243,0.000112946
188,17577,0.00167921,0.000114894
189,17765,0.00170322,0.000117542
190,17954,0.00171742,0.000115828
191,18144,0.00174208,0.000113748
192,18335,0.00175168,0.000120455
