nodos,ejes,prim,master
4,5,5.77e-06,6.927e-06
5,9,3.589e-06,5.168e-06
6,14,3.64e-06,5.986e-06
7,20,4.568e-06,6.158e-06
8,27,5.442e-06,7.197e-06
9,35,6.573e-06,7.75e-06
10,44,7.562e-06,9.058e-06
11,54,1.0008e-05,1.0359e-05
12,65,1.1145e-05,1.0987e-05
13,77,1.2971e-05,1.1943e-05
14,90,1.4834e-05,1.2045e-05
15,104,1.7214e-05,1.4212e-05
16,119,1.9233e-05,1.4315e-05
17,135,2.0992e-05,1.5219e-05
18,152,2.3281e-05,1.611e-05
19,170,2.5942e-05,1.633e-05
20,189,2.8861e-05,1.7754e-05
21,209,3.0931e-05,1.7144e-05
22,230,3.4188e-05,1.8941e-05
23,252,3.7171e-05,2.0973e-05
24,275,3.9598e-05,2.4122e-05
25,299,4.3832e-05,2.1496e-05
26,324,4.7812e-05,2.3936e-05
27,350,5.1293e-05,2.573e-05
28,377,5.4239e-05,2.5077e-05
29,405,5.9057e-05,2.5425e-05
30,434,6.1632e-05,2.6975e-05
31,464,6.8851e-05,2.8356e-05
32,495,7.0687e-05,2.9478e-05
33,527,8.4314e-05,2.7686e-05
34,560,7.9442e-05,2.9936e-05
35,594,8.4469e-05,2.8057e-05
36,629,8.5762e-05,3.1103e-05
37,665,9.1382e-05,3.1632e-05
38,702,9.6862e-05,3.2246e-05
39,740,0.000101589,3.3111e-05
40,779,0.000106148,3.4025e-05
41,819,0.000111901,3.4772e-05
42,860,0.000117649,3.5476e-05
43,902,0.000123351,3.6258e-05
44,945,0.0001291,3.7067e-05
45,989,0.000133942,3.7596e-05
46,1034,0.00014147,3.8394e-05
47,1080,0.000145634,4.0403e-05
48,1127,0.000151546,4.0874e-05
49,1175,0.000158511,4.0066e-05
50,1224,0.000163585,4.1621e-05
51,1274,0.000171487,4.3218e-05
52,1325,0.0001778,4.4149e-05
53,1377,0.000184643,5.2059e-05
54,1430,0.000191309,4.3603e-05
55,1484,0.00019817,4.7308e-05
56,1539,0.000209771,4.6812e-05
57,1595,0.000212586,4.5467e-05
58,1652,0.00021899,4.6958e-05
59,1710,0.000227923,4.8055e-05
60,1769,0.000234468,4.8584e-05
61,1829,0.000239611,4.9393e-05
62,1890,0.000250941,5.088e-05
63,1952,0.00026054,5.1878e-05
64,2015,0.000267589,5.0076e-05
65,2079,0.000282879,6.3771e-05
66,2144,0.000284002,5.5186e-05
67,2210,0.000293485,5.5507e-05
68,2277,0.000302694,5.7331e-05
69,2345,0.000308673,5.7177e-05
70,2414,0.000319415,5.3586e-05
71,2484,0.000330333,5.7409e-05
72,2555,0.00033731,5.6898e-05
73,2627,0.000348027,5.7657e-05
74,2700,0.000374022,6.3497e-05
75,2774,0.000364417,6.2899e-05
76,2849,0.000374983,6.1554e-05
77,2925,0.000385792,6.3808e-05
78,3002,0.000388314,6.2416e-05
79,3080,0.000401387,6.7456e-05
80,3159,0.000412948,6.5793e-05
81,3239,0.000433231,6.9471e-05
82,3320,0.000430543,6.7285e-05
83,3402,0.000443629,6.9607e-05
84,3485,0.000457184,6.7878e-05
85,3569,0.000467131,6.7899e-05
86,3654,0.000475658,7.2359e-05
87,3740,0.00048825,6.9027e-05
88,3827,0.000500287,6.9997e-05
89,3915,0.000510262,7.2549e-05
90,4004,0.000520691,7.2403e-05
91,4094,0.000535689,7.727e-05
92,4185,0.000547645,7.7298e-05
93,4277,0.000560669,7.5953e-05
94,4370,0.000565676,7.6712e-05
95,4464,0.000578428,7.69e-05
96,4559,0.000593477,7.9739e-05
97,4655,0.000602242,7.9736e-05
98,4752,0.000626214,7.746e-05
99,4850,0.000631087,8.0841e-05
