nodos,ejes,prim,master
4,5,6.149e-06,7.309e-06
5,9,4.009e-06,5.551e-06
6,14,3.684e-06,6.006e-06
7,20,4.988e-06,7.233e-06
8,27,5.741e-06,7.499e-06
9,35,6.975e-06,8.538e-06
10,44,8.209e-06,9.455e-06
11,54,1.0193e-05,1.022e-05
12,65,1.1378e-05,1.1082e-05
13,77,1.2686e-05,1.2023e-05
14,90,1.4569e-05,1.2347e-05
15,104,1.662e-05,1.3855e-05
16,119,2.8954e-05,1.4283e-05
17,135,3.2437e-05,1.8024e-05
18,152,2.3464e-05,1.6846e-05
19,170,2.6402e-05,1.6922e-05
20,189,2.9149e-05,1.7318e-05
21,209,3.0094e-05,1.7039e-05
22,230,3.4437e-05,1.9194e-05
23,252,3.8091e-05,2.0623e-05
24,275,3.9763e-05,2.4194e-05
25,299,4.3352e-05,2.1802e-05
26,324,4.6514e-05,2.4517e-05
27,350,5.0076e-05,2.5519e-05
28,377,5.4129e-05,2.5414e-05
29,405,5.956e-05,2.5435e-05
30,434,6.1146e-05,2.6986e-05
31,464,6.9447e-05,2.7402e-05
32,495,7.032e-05,2.7797e-05
33,527,7.4365e-05,2.746e-05
34,560,7.6985e-05,2.9693e-05
35,594,8.3277e-05,2.8527e-05
36,629,8.5596e-05,3.0317e-05
37,665,9.1065e-05,3.0612e-05
38,702,9.8121e-05,3.2407e-05
39,740,0.000102736,3.3885e-05
40,779,0.000106693,3.3702e-05
41,819,0.000112243,3.4123e-05
42,860,0.000117072,3.5031e-05
43,902,0.000122497,3.6212e-05
44,945,0.000128401,3.7015e-05
45,989,0.000133009,3.786e-05
46,1034,0.000139668,3.9005e-05
47,1080,0.000144309,4.0301e-05
48,1127,0.000179031,4.0247e-05
49,1175,0.00015522,3.9263e-05
50,1224,0.000163327,4.2381e-05
51,1274,0.000170925,4.3066e-05
52,1325,0.000176853,4.3491e-05
53,1377,0.000184563,4.4714e-05
54,1430,0.000190883,4.3527e-05
55,1484,0.000197109,4.6951e-05
56,1539,0.000205315,4.7185e-05
57,1595,0.000211769,4.583e-05
58,1652,0.000222025,4.7928e-05
59,1710,0.000227202,5.0712e-05
60,1769,0.000232005,4.8317e-05
61,1829,0.000241663,5.0211e-05
62,1890,0.000258103,5.1067e-05
63,1952,0.000259399,5.1991e-05
64,2015,0.000264363,5.0258e-05
65,2079,0.000274835,5.2724e-05
66,2144,0.000281749,5.5045e-05
67,2210,0.000288132,5.3186e-05
68,2277,0.000301062,5.6899e-05
69,2345,0.000308837,5.7309e-05
70,2414,0.000316944,5.5598e-05
71,2484,0.000325718,6.5391e-05
72,2555,0.000337507,5.6627e-05
73,2627,0.000338365,5.8558e-05
74,2700,0.000353236,6.105e-05
75,2774,0.00036453,6.2935e-05
76,2849,0.000373036,6.1623e-05
77,2925,0.000384221,6.3914e-05
78,3002,0.000385766,6.345e-05
79,3080,0.000408685,6.7648e-05
80,3159,0.000411443,6.6718e-05
81,3239,0.000422862,6.8624e-05
82,3320,0.000431281,6.7007e-05
83,3402,0.000443098,6.8568e-05
84,3485,0.000454054,6.6684e-05
85,3569,0.000462001,6.8275e-05
86,3654,0.000484676,7.2546e-05
87,3740,0.000484188,6.8792e-05
88,3827,0.00049793,7.0363e-05
89,3915,0.000509551,7.1642e-05
90,4004,0.000516631,6.9728e-05
91,4094,0.000526769,8.4172e-05
92,4185,0.000542161,7.7113e-05
93,4277,0.000549704,7.5073e-05
94,4370,0.000563805,7.595e-05
95,4464,0.000575991,7.8012e-05
96,4559,0.000588605,7.8895e-05
97,4655,0.00062795,9.3008e-05
98,4752,0.000616314,7.7652e-05
99,4850,0.0006317,8.1004e-05
100,4949,0.000638182,7.9698e-05
101,5049,0.000676955,8.5145e-05
102,5150,0.000655098,8.1124e-05
103,5252,0.000674984,7.9663e-05
104,5355,0.000691756,8.4606e-05
105,5459,0.000695557,8.456e-05
106,5564,0.000718884,8.7234e-05
107,5670,0.000726806,8.4462e-05
108,5777,0.00074466,8.5398e-05
109,5885,0.000748506,8.8723e-05
110,5994,0.000769495,9.0864e-05
111,6104,0.000783469,8.8394e-05
112,6215,0.000793214,9.0721e-05
113,6327,0.000825558,9.1212e-05
114,6440,0.000827019,9.311e-05
115,6554,0.000841114,9.2576e-05
116,6669,0.000850781,8.942e-05
117,6785,0.0008775,9.4608e-05
118,6902,0.000884236,9.3753e-05
119,7020,0.000893063,0.000100055
120,7139,0.000924022,9.424e-05
121,7259,0.0009212,0.000100366
122,7380,0.00095024,9.6051e-05
123,7502,0.000958084,9.8314e-05
124,7625,0.000973468,9.8857e-05
125,7749,0.000987072,0.000102907
126,7874,0.00100541,0.000127434
