nodos,ejes,prim,master
4,5,7.38e-06,7.077e-06
5,9,3.231e-06,5.41e-06
6,14,3.795e-06,6.033e-06
7,20,4.866e-06,6.889e-06
8,27,5.815e-06,7.607e-06
9,35,7.531e-06,8.627e-06
10,44,8.17e-06,9.539e-06
11,54,9.89e-06,1.0193e-05
12,65,1.1381e-05,1.0955e-05
13,77,1.2661e-05,1.1779e-05
14,90,1.4622e-05,1.2459e-05
15,104,1.706e-05,1.3715e-05
16,119,1.9278e-05,1.427e-05
17,135,2.076e-05,1.5309e-05
18,152,2.2978e-05,1.6271e-05
19,170,2.5883e-05,1.6323e-05
20,189,2.9414e-05,1.8007e-05
21,209,3.1124e-05,1.7337e-05
22,230,3.5152e-05,1.9117e-05
23,252,3.7628e-05,2.0301e-05
24,275,4.008e-05,2.4436e-05
25,299,4.3448e-05,2.1313e-05
26,324,4.5646e-05,2.5067e-05
27,350,5.2189e-05,2.5381e-05
28,377,5.4087e-05,2.4478e-05
29,405,6.0097e-05,2.5124e-05
30,434,6.1091e-05,2.7139e-05
31,464,6.5878e-05,2.723e-05
32,495,6.9154e-05,2.8321e-05
33,527,7.3769e-05,2.6994e-05
34,560,7.8203e-05,2.9607e-05
35,594,8.4127e-05,2.6784e-05
36,629,8.7368e-05,3.0436e-05
37,665,9.1327e-05,3.0621e-05
38,702,9.6979e-05,3.2085e-05
39,740,0.000100889,3.3508e-05
40,779,0.000104603,3.32e-05
41,819,0.000138832,3.4544e-05
42,860,0.000117242,3.4984e-05
43,902,0.000121102,3.5904e-05
44,945,0.00012816,3.681e-05
45,989,0.00013347,3.8225e-05
46,1034,0.000139817,3.8283e-05
47,1080,0.000144297,4.0033e-05
48,1127,0.000151747,3.9895e-05
49,1175,0.000157724,3.8659e-05
50,1224,0.00016354,4.1973e-05
51,1274,0.000169648,4.2671e-05
52,1325,0.000173763,4.2545e-05
53,1377,0.000184974,4.474e-05
54,1430,0.00018982,4.3591e-05
55,1484,0.000196546,4.7381e-05
56,1539,0.00020625,4.7199e-05
57,1595,0.000210154,5.405e-05
58,1652,0.000217037,4.9058e-05
59,1710,0.00022703,4.9689e-05
60,1769,0.000230158,4.8207e-05
61,1829,0.000241689,4.9786e-05
62,1890,0.000248353,5.1093e-05
63,1952,0.000259651,5.1947e-05
64,2015,0.000264154,5.0625e-05
65,2079,0.000274037,5.3961e-05
66,2144,0.000280946,5.568e-05
67,2210,0.000292942,5.5874e-05
68,2277,0.000306548,5.7442e-05
69,2345,0.000297611,5.5603e-05
70,2414,0.000318399,5.4857e-05
71,2484,0.000329688,5.7805e-05
72,2555,0.000334805,5.6203e-05
73,2627,0.000342388,5.8513e-05
74,2700,0.000345986,6.17e-05
75,2774,0.000364194,6.3264e-05
76,2849,0.000370934,6.1372e-05
77,2925,0.000381765,6.3245e-05
78,3002,0.000380046,6.265e-05
79,3080,0.000400718,6.6977e-05
80,3159,0.000414244,6.704e-05
81,3239,0.000412578,6.8798e-05
82,3320,0.000429802,6.7702e-05
83,3402,0.000441794,6.9707e-05
84,3485,0.000443976,6.6149e-05
85,3569,0.000465618,6.7864e-05
86,3654,0.000465493,7.1842e-05
87,3740,0.000485837,6.8264e-05
88,3827,0.000495726,7.0832e-05
89,3915,0.000498335,7.2097e-05
90,4004,0.000520086,7.2548e-05
91,4094,0.000529168,7.7758e-05
92,4185,0.000536685,7.7117e-05
93,4277,0.000543821,7.4942e-05
94,4370,0.000563628,7.666e-05
95,4464,0.000600609,8.8289e-05
96,4559,0.000592264,7.8041e-05
97,4655,0.000595252,8.099e-05
98,4752,0.000605813,7.6461e-05
99,4850,0.000623625,8.1386e-05
100,4949,0.000659039,8.0364e-05
101,5049,0.000646575,8.408e-05
102,5150,0.000663276,8.0915e-05
103,5252,0.000671915,7.9331e-05
104,5355,0.000690901,8.4993e-05
105,5459,0.000698359,8.5933e-05
106,5564,0.00071354,8.8937e-05
107,5670,0.000723158,8.8253e-05
108,5777,0.000750201,8.5222e-05
109,5885,0.000753943,9.0157e-05
110,5994,0.00076984,9.0556e-05
111,6104,0.000781124,8.9498e-05
112,6215,0.000808059,9.0464e-05
113,6327,0.000812018,8.912e-05
114,6440,0.000824905,9.1808e-05
115,6554,0.000835681,9.1549e-05
116,6669,0.000867421,9.154e-05
