nodos,ejes,prim,master
4,5,6.563e-06,7.889e-06
5,9,3.234e-06,5.469e-06
6,14,4.11e-06,6.538e-06
7,20,4.893e-06,7.195e-06
8,27,5.878e-06,7.734e-06
9,35,7.157e-06,8.597e-06
10,44,8.059e-06,9.036e-06
11,54,1.0177e-05,1.0303e-05
12,65,1.0999e-05,1.0008e-05
13,77,1.1771e-05,1.1079e-05
14,90,1.4692e-05,1.3267e-05
15,104,1.6707e-05,1.2376e-05
16,119,1.8798e-05,1.3583e-05
17,135,2.0852e-05,1.5456e-05
18,152,2.9807e-05,1.5213e-05
19,170,2.6215e-05,1.7401e-05
20,189,2.8996e-05,1.7556e-05
21,209,3.0877e-05,1.6277e-05
22,230,3.2632e-05,2.0496e-05
23,252,3.7733e-05,2.6788e-05
24,275,3.8586e-05,2.0378e-05
25,299,4.6049e-05,2.6083e-05
26,324,4.8278e-05,2.6249e-05
27,350,5.0093e-05,2.5165e-05
28,377,5.4147e-05,2.4092e-05
29,405,5.8371e-05,2.6686e-05
30,434,6.1257e-05,2.6354e-05
31,464,6.615e-05,2.6398e-05
32,495,6.9652e-05,2.871e-05
33,527,7.3039e-05,2.6785e-05
34,560,7.6879e-05,2.7566e-05
35,594,8.0648e-05,2.7207e-05
36,629,7.9744e-05,2.7373e-05
37,665,8.9791e-05,3.123e-05
38,702,9.9458e-05,3.1027e-05
39,740,0.000102025,3.3346e-05
40,779,0.000106664,3.1904e-05
41,819,0.000110464,3.4154e-05
42,860,0.000117441,3.4529e-05
43,902,0.000121243,3.5566e-05
44,945,0.000127988,3.5804e-05
45,989,0.000132951,3.7499e-05
46,1034,0.000139477,3.9902e-05
47,1080,0.000144331,3.9785e-05
48,1127,0.000152521,4.0399e-05
49,1175,0.000157301,4.1157e-05
50,1224,0.000159902,4.0731e-05
51,1274,0.000164799,4.0713e-05
52,1325,0.000178107,4.3831e-05
53,1377,0.000186324,4.5283e-05
54,1430,0.000190241,4.5832e-05
55,1484,0.000196837,4.5987e-05
56,1539,0.000205852,4.6537e-05
57,1595,0.000210669,4.7049e-05
58,1652,0.000216971,4.8139e-05
59,1710,0.000233376,4.9709e-05
60,1769,0.000230656,4.9024e-05
61,1829,0.000234633,4.9126e-05
62,1890,0.00025786,5.3034e-05
63,1952,0.000259853,5.2612e-05
64,2015,0.00026577,5.4514e-05
65,2079,0.000273237,5.0971e-05
66,2144,0.000280379,5.3098e-05
67,2210,0.000286914,5.4273e-05
68,2277,0.000293024,5.3731e-05
69,2345,0.000307388,5.3336e-05
70,2414,0.000315241,5.7227e-05
71,2484,0.000325936,6.0103e-05
72,2555,0.000342898,5.5146e-05
73,2627,0.000340157,5.8342e-05
74,2700,0.000342992,5.9215e-05
75,2774,0.000367576,5.9667e-05
76,2849,0.000365504,5.8314e-05
77,2925,0.000376491,6.3303e-05
78,3002,0.000389068,6.3565e-05
79,3080,0.000394136,6.1743e-05
80,3159,0.000411347,6.7111e-05
81,3239,0.000422316,6.7712e-05
82,3320,0.00042904,6.2971e-05
83,3402,0.000434742,6.66e-05
84,3485,0.000449243,6.8313e-05
85,3569,0.000464684,6.9106e-05
86,3654,0.000453224,5.3401e-05
87,3740,0.000364821,5.1329e-05
88,3827,0.000372732,5.3213e-05
89,3915,0.000379624,5.1547e-05
90,4004,0.00039016,5.3708e-05
91,4094,0.000401926,5.5465e-05
92,4185,0.000407481,5.3201e-05
93,4277,0.000417549,5.7731e-05
94,4370,0.000427048,5.9742e-05
95,4464,0.000434321,5.6679e-05
96,4559,0.000445509,6.2793e-05
97,4655,0.000453896,5.9469e-05
98,4752,0.000463861,6.251e-05
99,4850,0.000476477,6.4874e-05
100,4949,0.000487374,6.4689e-05
101,5049,0.000491413,6.4247e-05
102,5150,0.000502383,6.4328e-05
103,5252,0.000508465,6.6209e-05
104,5355,0.000519658,6.2817e-05
