nodos,ejes,prim,master
4,5,7.111e-06,6.274e-06
5,9,3.364e-06,5.748e-06
6,14,3.954e-06,5.106e-06
7,20,4.782e-06,6.935e-06
8,27,5.387e-06,7.342e-06
9,35,6.897e-06,8.249e-06
10,44,8.271e-06,9.667e-06
11,54,1.009e-05,1.0072e-05
12,65,1.1101e-05,1.1183e-05
13,77,1.2757e-05,1.1845e-05
14,90,1.4524e-05,1.2191e-05
15,104,1.6913e-05,1.343e-05
16,119,1.9098e-05,1.4135e-05
17,135,2.1073e-05,1.4357e-05
18,152,2.3225e-05,1.5498e-05
19,170,2.5204e-05,1.6438e-05
20,189,2.8043e-05,1.7102e-05
21,209,3.0624e-05,1.7954e-05
22,230,3.4021e-05,1.9395e-05
23,252,3.7139e-05,2.0012e-05
24,275,3.8973e-05,2.2054e-05
25,299,4.4509e-05,2.7962e-05
26,324,4.7656e-05,2.2878e-05
27,350,5.0404e-05,2.4918e-05
28,377,5.5193e-05,2.5941e-05
29,405,5.9428e-05,2.6763e-05
30,434,6.244e-05,2.477e-05
31,464,6.6225e-05,2.828e-05
32,495,6.9834e-05,2.5707e-05
33,527,7.5161e-05,2.9533e-05
34,560,7.8445e-05,2.8035e-05
35,594,0.000109709,2.9478e-05
36,629,8.6699e-05,3.1407e-05
37,665,9.1822e-05,3.2051e-05
38,702,9.892e-05,3.3657e-05
39,740,0.000101852,3.0313e-05
40,779,0.000107104,3.2718e-05
41,819,0.000111306,3.4385e-05
42,860,0.000113411,3.6329e-05
43,902,0.000118263,3.4137e-05
44,945,0.000129294,3.6836e-05
45,989,0.000133393,3.7161e-05
46,1034,0.000141296,3.9458e-05
47,1080,0.000146505,4.0637e-05
48,1127,0.000151251,3.9905e-05
49,1175,0.000155153,4.0921e-05
50,1224,0.000161771,4.1566e-05
51,1274,0.000171469,4.1745e-05
52,1325,0.000177226,4.1816e-05
53,1377,0.000182791,4.4672e-05
54,1430,0.000192434,5.2968e-05
55,1484,0.000195678,4.5022e-05
56,1539,0.000206922,4.7549e-05
57,1595,0.000209295,4.686e-05
58,1652,0.000215155,4.7746e-05
59,1710,0.000227459,4.9397e-05
60,1769,0.000234041,5.0498e-05
61,1829,0.000242054,5.1722e-05
62,1890,0.000249995,5.1378e-05
63,1952,0.000251484,4.863e-05
64,2015,0.000262652,5.2755e-05
65,2079,0.000271722,5.4277e-05
66,2144,0.000293656,5.6011e-05
67,2210,0.00029344,5.6265e-05
68,2277,0.000299955,5.2721e-05
69,2345,0.00030365,5.3096e-05
70,2414,0.000316244,5.5962e-05
71,2484,0.000327492,5.9814e-05
72,2555,0.000337153,5.8124e-05
73,2627,0.000337817,5.7936e-05
74,2700,0.000353795,5.9315e-05
75,2774,0.000370317,6.3219e-05
76,2849,0.000373554,6.2103e-05
77,2925,0.000379333,6.4435e-05
78,3002,0.000386299,6.6545e-05
79,3080,0.000408409,6.677e-05
80,3159,0.000406092,6.537e-05
81,3239,0.000426838,6.6593e-05
82,3320,0.0004423,6.7892e-05
83,3402,0.000446697,6.8703e-05
84,3485,0.000447443,6.7667e-05
85,3569,0.000467112,7.1824e-05
86,3654,0.000475837,7.0582e-05
87,3740,0.000484033,7.088e-05
88,3827,0.000494528,6.9181e-05
89,3915,0.000511293,6.8985e-05
90,4004,0.000519889,7.5467e-05
91,4094,0.000526723,7.3072e-05
92,4185,0.000542289,7.6907e-05
93,4277,0.000549987,7.4198e-05
94,4370,0.000590316,8.789e-05
95,4464,0.000580769,8.1235e-05
96,4559,0.000594961,7.8089e-05
97,4655,0.000600007,7.8431e-05
98,4752,0.000615839,8.1891e-05
99,4850,0.000624935,8.4282e-05
100,4949,0.000638846,8.351e-05
101,5049,0.000645105,8.4405e-05
102,5150,0.000660032,8.1446e-05
103,5252,0.000686746,8.6856e-05
104,5355,0.000688102,8.6814e-05
105,5459,0.000704548,8.6861e-05
106,5564,0.000710647,8.5296e-05
107,5670,0.000740401,8.1706e-05
108,5777,0.000739466,8.8042e-05
