nodos,ejes,prim,master
4,5,6.25e-06,7.001e-06
5,9,3.234e-06,5.53e-06
6,14,3.745e-06,5.926e-06
7,20,4.958e-06,6.912e-06
8,27,5.89e-06,7.398e-06
9,35,7.019e-06,8.513e-06
10,44,8.18e-06,9.672e-06
11,54,9.905e-06,1.0039e-05
12,65,1.1034e-05,1.076e-05
13,77,1.2657e-05,1.211e-05
14,90,1.5624e-05,1.2283e-05
15,104,1.696e-05,1.373e-05
16,119,1.9185e-05,1.4182e-05
17,135,2.1035e-05,1.5209e-05
18,152,2.2815e-05,1.5727e-05
19,170,2.5731e-05,1.6501e-05
20,189,2.9016e-05,1.8029e-05
21,209,3.2304e-05,1.7153e-05
22,230,3.4269e-05,1.909e-05
23,252,3.8387e-05,2.0119e-05
24,275,4.0986e-05,2.3375e-05
25,299,4.3356e-05,2.1549e-05
26,324,4.6493e-05,2.4383e-05
27,350,5.112e-05,2.5562e-05
28,377,5.4359e-05,2.4324e-05
29,405,5.7657e-05,2.5054e-05
30,434,6.1351e-05,2.6644e-05
31,464,6.5638e-05,2.753e-05
32,495,6.8818e-05,2.7621e-05
33,527,7.5386e-05,2.785e-05
34,560,7.9299e-05,2.9612e-05
35,594,8.4267e-05,2.8359e-05
36,629,8.5347e-05,3.08e-05
37,665,9.1165e-05,3.0788e-05
38,702,9.7315e-05,3.2339e-05
39,740,0.000102894,3.3932e-05
40,779,0.000106473,3.3776e-05
41,819,0.000111888,3.4805e-05
42,860,0.000116677,3.4838e-05
43,902,0.000121357,3.5658e-05
44,945,0.000128293,3.6348e-05
45,989,0.000133717,3.7991e-05
46,1034,0.000138344,3.8012e-05
47,1080,0.000142136,3.9748e-05
48,1127,0.000149759,3.8966e-05
49,1175,0.000157866,4.0029e-05
50,1224,0.000163305,4.1616e-05
51,1274,0.000169844,4.2484e-05
52,1325,0.000178528,4.3427e-05
53,1377,0.000184185,4.4498e-05
54,1430,0.000191552,4.3579e-05
55,1484,0.000197136,4.7362e-05
56,1539,0.000203885,4.7416e-05
57,1595,0.000205431,4.4598e-05
58,1652,0.000214083,4.7058e-05
59,1710,0.000227014,5.0614e-05
60,1769,0.000234463,4.857e-05
61,1829,0.000250958,4.9804e-05
62,1890,0.000250605,5.1134e-05
63,1952,0.000254964,5.2423e-05
64,2015,0.000258564,4.951e-05
65,2079,0.000273262,5.4027e-05
66,2144,0.000284381,5.5234e-05
67,2210,0.000292141,5.4981e-05
68,2277,0.000300683,5.7473e-05
69,2345,0.000303846,5.8007e-05
70,2414,0.000313445,5.3186e-05
71,2484,0.000328657,5.8282e-05
72,2555,0.000340152,5.681e-05
73,2627,0.000339276,5.6146e-05
74,2700,0.000351193,6.1785e-05
75,2774,0.000364775,6.2926e-05
76,2849,0.000372174,6.1066e-05
77,2925,0.000376492,6.1951e-05
78,3002,0.000388417,6.2879e-05
