nodos,ejes,prim,master
4,5,4.349e-06,5.529e-06
5,9,2.839e-06,4.023e-06
6,14,3.015e-06,4.527e-06
7,20,4.018e-06,5.618e-06
8,27,4.417e-06,5.627e-06
9,35,5.386e-06,6.39e-06
10,44,6.294e-06,7.191e-06
11,54,7.507e-06,7.761e-06
12,65,8.284e-06,8.258e-06
13,77,9.498e-06,9.321e-06
14,90,1.1378e-05,9.241e-06
15,104,1.3024e-05,1.0487e-05
16,119,1.4497e-05,1.135e-05
17,135,1.5613e-05,1.1483e-05
18,152,1.7593e-05,1.1946e-05
19,170,1.9975e-05,1.2385e-05
20,189,2.1794e-05,1.3545e-05
21,209,2.3542e-05,1.3267e-05
22,230,2.6672e-05,1.4527e-05
23,252,2.9033e-05,1.7113e-05
24,275,3.1882e-05,1.9063e-05
25,299,3.3634e-05,1.6115e-05
26,324,3.5844e-05,1.8276e-05
27,350,3.8748e-05,2.0264e-05
28,377,4.0783e-05,1.8592e-05
29,405,4.5159e-05,1.9042e-05
30,434,4.6432e-05,1.9844e-05
31,464,4.9963e-05,2.0928e-05
32,495,5.2252e-05,2.1051e-05
33,527,5.4816e-05,2.07e-05
34,560,7.6304e-05,2.6221e-05
35,594,6.3733e-05,2.2076e-05
36,629,6.3969e-05,2.2905e-05
37,665,6.9042e-05,2.4205e-05
38,702,7.4566e-05,2.538e-05
39,740,7.8261e-05,2.7406e-05
40,779,8.0526e-05,2.6781e-05
41,819,8.4832e-05,2.8142e-05
42,860,8.8181e-05,2.6572e-05
43,902,9.3413e-05,2.7507e-05
44,945,9.7605e-05,2.8732e-05
45,989,0.000101175,2.8629e-05
46,1034,0.000105044,2.9123e-05
47,1080,0.000108902,3.1581e-05
48,1127,0.000114833,3.0518e-05
49,1175,0.000119595,3.1441e-05
50,1224,0.000124507,3.3169e-05
51,1274,0.000128492,3.2443e-05
52,1325,0.000134092,3.3161e-05
53,1377,0.00013873,3.4333e-05
54,1430,0.000142952,3.2994e-05
