nodos,ejes,prim,master
4,5,1.7559e-05,7.06e-06
5,9,6.26e-06,4.021e-06
6,14,8.135e-06,4.895e-06
7,20,1.3247e-05,5.346e-06
8,27,1.3909e-05,5.853e-06
9,35,1.9116e-05,6.572e-06
10,44,2.0708e-05,7.332e-06
11,54,2.174e-05,7.988e-06
12,65,2.6399e-05,8.94e-06
13,77,3.0915e-05,8.529e-06
14,90,3.337e-05,9.315e-06
15,104,3.4691e-05,9.924e-06
16,119,4.1768e-05,1.2656e-05
17,135,4.5734e-05,1.3186e-05
18,152,4.4875e-05,1.2383e-05
19,170,5.171e-05,1.6185e-05
20,189,5.7749e-05,1.465e-05
21,209,6.0965e-05,1.451e-05
22,230,7.4278e-05,1.5272e-05
23,252,6.5372e-05,1.5034e-05
24,275,6.9515e-05,1.6063e-05
25,299,7.5822e-05,1.6779e-05
26,324,9.0211e-05,1.8105e-05
27,350,9.0423e-05,1.8155e-05
28,377,9.3211e-05,1.9342e-05
29,405,0.000110085,1.9151e-05
30,434,0.000108449,2.0345e-05
31,464,0.000125129,1.953e-05
32,495,0.000121914,2.1568e-05
33,527,0.0001395,2.0794e-05
34,560,0.000137693,2.4029e-05
35,594,0.000139711,2.2839e-05
36,629,0.000133558,2.4348e-05
37,665,0.000154361,2.2789e-05
38,702,0.000147146,2.5005e-05
39,740,0.000168638,2.6721e-05
40,779,0.000164857,2.5432e-05
41,819,0.000192332,2.8446e-05
42,860,0.000206435,2.7714e-05
43,902,0.000210862,2.9291e-05
44,945,0.000222921,2.8806e-05
45,989,0.00021216,2.9236e-05
46,1034,0.000236028,3.0876e-05
47,1080,0.000230972,3.1172e-05
48,1127,0.000238589,3.3223e-05
49,1175,0.000253244,3.2254e-05
50,1224,0.000260514,3.2614e-05
51,1274,0.000255623,3.4084e-05
52,1325,0.000271471,3.4778e-05
53,1377,0.000280514,3.5169e-05
54,1430,0.000295202,3.5598e-05
55,1484,0.000291639,3.6414e-05
56,1539,0.000320175,3.7407e-05
57,1595,0.000324978,3.9721e-05
58,1652,0.000331071,3.8109e-05
59,1710,0.000325539,3.7896e-05
60,1769,0.000392254,5.5207e-05
61,1829,0.000444585,5.4006e-05
62,1890,0.000459574,5.3842e-05
63,1952,0.000492285,5.4254e-05
64,2015,0.000461014,5.4832e-05
65,2079,0.000512545,5.5015e-05
66,2144,0.000535153,5.8212e-05
67,2210,0.000544953,5.8636e-05
68,2277,0.000551736,6.113e-05
69,2345,0.000563227,6.107e-05
70,2414,0.000571978,5.8421e-05
71,2484,0.000588728,6.5423e-05
72,2555,0.000620271,6.2333e-05
73,2627,0.000628012,6.2926e-05
74,2700,0.000647563,6.3071e-05
75,2774,0.000654461,6.5504e-05
76,2849,0.000661826,6.7163e-05
77,2925,0.000679455,6.7456e-05
78,3002,0.000687824,6.7517e-05
79,3080,0.000739174,6.7127e-05
80,3159,0.000696807,6.9208e-05
81,3239,0.000722176,7.0197e-05
82,3320,0.000735158,6.8e-05
83,3402,0.000752064,7.3877e-05
84,3485,0.000777176,7.2825e-05
85,3569,0.000783698,7.3642e-05
86,3654,0.000800014,7.31e-05
87,3740,0.000811026,7.4188e-05
88,3827,0.000843507,7.3892e-05
89,3915,0.000843962,7.6114e-05
90,4004,0.000893941,7.3272e-05
91,4094,0.000903635,7.4438e-05
92,4185,0.000902169,7.1846e-05
93,4277,0.000893144,7.7266e-05
94,4370,0.000738468,6.0226e-05
95,4464,0.000750064,6.1388e-05
96,4559,0.000759628,6.1826e-05
97,4655,0.000790079,5.9688e-05
98,4752,0.000760329,6.1027e-05
99,4850,0.000804448,6.4954e-05
100,4949,0.000820827,6.7065e-05
101,5049,0.0007893,6.5068e-05
102,5150,0.000842009,6.5047e-05
103,5252,0.000815835,6.4736e-05
104,5355,0.00086022,6.6365e-05
105,5459,0.000840968,6.8096e-05
106,5564,0.000937328,6.9323e-05
107,5670,0.000896635,6.7333e-05
108,5777,0.000924873,6.6397e-05
109,5885,0.000955644,7.0418e-05
110,5994,0.000935911,7.0543e-05
111,6104,0.000963353,6.9839e-05
112,6215,0.000973341,7.1535e-05
