nodos,ejes,prim,master
4,5,1.5317e-05,6.035e-06
5,9,1.1527e-05,6.473e-06
6,14,1.1062e-05,6.883e-06
7,20,1.606e-05,7.583e-06
8,27,2.0557e-05,7.846e-06
9,35,1.6782e-05,8.385e-06
10,44,2.2304e-05,9.214e-06
11,54,3.0035e-05,1.0223e-05
12,65,3.2372e-05,1.056e-05
13,77,3.5368e-05,1.1815e-05
14,90,4.353e-05,1.3269e-05
15,104,4.346e-05,1.3196e-05
16,119,4.9998e-05,1.7374e-05
17,135,5.821e-05,1.8163e-05
18,152,5.9397e-05,1.8171e-05
19,170,7.7945e-05,2.0989e-05
20,189,7.6269e-05,2.026e-05
21,209,8.0543e-05,1.9149e-05
22,230,8.4485e-05,2.1017e-05
23,252,9.1218e-05,2.236e-05
24,275,9.5906e-05,2.0692e-05
25,299,0.000112714,2.175e-05
26,324,0.000107231,2.1439e-05
27,350,0.000118277,2.5011e-05
28,377,0.000127879,2.3925e-05
29,405,0.000132662,2.555e-05
30,434,0.000147829,2.5911e-05
31,464,0.000149431,2.6572e-05
32,495,0.000164419,2.6623e-05
33,527,0.000182169,3.018e-05
34,560,0.000173423,3.0649e-05
35,594,0.000185488,2.9433e-05
36,629,0.000190896,5.5397e-05
37,665,0.000197247,3.4075e-05
38,702,0.000197973,3.114e-05
39,740,0.000223197,3.501e-05
40,779,0.000223951,3.1719e-05
41,819,0.000231063,3.6453e-05
42,860,0.000270426,3.694e-05
43,902,0.000248454,3.7021e-05
44,945,0.000279413,3.8725e-05
45,989,0.000277514,3.8525e-05
46,1034,0.000281729,3.8109e-05
47,1080,0.000309933,4.1934e-05
48,1127,0.000296296,4.1252e-05
49,1175,0.00032567,4.2397e-05
50,1224,0.00032958,4.3593e-05
51,1274,0.000317785,4.354e-05
52,1325,0.000341378,4.6122e-05
53,1377,0.000388317,4.7613e-05
54,1430,0.000374327,4.4958e-05
55,1484,0.000374211,4.6999e-05
56,1539,0.000436501,4.8456e-05
57,1595,0.000423609,4.9526e-05
58,1652,0.000389143,5.1425e-05
59,1710,0.000437292,5.1827e-05
60,1769,0.000445934,5.1922e-05
61,1829,0.000462288,5.0838e-05
62,1890,0.000478152,5.4385e-05
63,1952,0.000484589,5.3006e-05
64,2015,0.000521736,5.577e-05
65,2079,0.000524535,5.8268e-05
66,2144,0.000523634,5.6921e-05
67,2210,0.000551749,5.8343e-05
68,2277,0.000545984,5.9207e-05
69,2345,0.000564976,5.845e-05
70,2414,0.000602201,5.9853e-05
71,2484,0.000595675,6.1953e-05
72,2555,0.000614945,5.8002e-05
73,2627,0.000595055,6.2262e-05
74,2700,0.000630786,6.5887e-05
75,2774,0.000627425,6.1436e-05
76,2849,0.000638796,6.5359e-05
77,2925,0.000680407,6.6966e-05
78,3002,0.000685097,6.5809e-05
79,3080,0.000675495,6.601e-05
80,3159,0.000731498,6.9405e-05
81,3239,0.000722938,6.9827e-05
82,3320,0.000730656,6.9406e-05
83,3402,0.000743505,6.7039e-05
84,3485,0.000757874,6.7811e-05
85,3569,0.000832521,7.9517e-05
86,3654,0.00079896,7.0674e-05
87,3740,0.000808503,7.133e-05
88,3827,0.00084826,7.2128e-05
89,3915,0.000841098,7.424e-05
90,4004,0.000873658,7.3744e-05
91,4094,0.000901664,7.3964e-05
92,4185,0.000924523,7.3363e-05
93,4277,0.000918447,7.8696e-05
94,4370,0.000954072,7.8484e-05
95,4464,0.000927654,7.9245e-05
96,4559,0.00099398,7.552e-05
97,4655,0.000964859,7.7335e-05
98,4752,0.00099239,8.001e-05
99,4850,0.00100082,8.3999e-05
100,4949,0.00101051,8.0717e-05
101,5049,0.00103447,8.5259e-05
102,5150,0.00104557,8.5996e-05
103,5252,0.00107211,8.7217e-05
104,5355,0.00111917,8.6646e-05
105,5459,0.00111376,8.5928e-05
