nodos,ejes,prim,master
4,5,1.4969e-05,7.521e-06
5,9,7.739e-06,4.346e-06
6,14,8.299e-06,4.841e-06
7,20,1.0463e-05,5.375e-06
8,27,1.1823e-05,5.785e-06
9,35,1.7626e-05,6.678e-06
10,44,2.0582e-05,7.216e-06
11,54,2.2397e-05,7.877e-06
12,65,2.1771e-05,7.903e-06
13,77,3.1457e-05,9.296e-06
14,90,2.8253e-05,9.851e-06
15,104,4.1676e-05,1.4044e-05
16,119,3.8633e-05,1.2241e-05
17,135,4.4386e-05,1.1896e-05
18,152,5.225e-05,1.3163e-05
19,170,5.1977e-05,1.7195e-05
20,189,6.6391e-05,1.4358e-05
21,209,6.3746e-05,1.537e-05
22,230,6.3866e-05,1.4864e-05
23,252,6.596e-05,1.5629e-05
24,275,8.6899e-05,1.5955e-05
25,299,8.1906e-05,1.8203e-05
26,324,8.8541e-05,1.6723e-05
27,350,8.9776e-05,1.9004e-05
28,377,0.000101991,2.0386e-05
29,405,0.000106476,1.9834e-05
30,434,0.000111125,2.0701e-05
31,464,0.000117141,2.0532e-05
32,495,0.000125996,2.0973e-05
33,527,0.000132189,2.3379e-05
34,560,0.000146347,2.1618e-05
35,594,0.00014577,2.3451e-05
36,629,0.000159513,2.6264e-05
37,665,0.000155758,2.5729e-05
38,702,0.000173559,2.8731e-05
39,740,0.000174841,2.5508e-05
40,779,0.00016887,4.2113e-05
41,819,0.000194162,2.6355e-05
42,860,0.000194616,2.8327e-05
43,902,0.000196366,3.0257e-05
44,945,0.00021279,2.9374e-05
45,989,0.000226973,3.0688e-05
46,1034,0.000218583,3.1798e-05
47,1080,0.000243142,3.0468e-05
48,1127,0.000236356,3.2744e-05
49,1175,0.000235281,3.2586e-05
50,1224,0.000276329,3.3851e-05
51,1274,0.000263797,3.5304e-05
52,1325,0.000295264,3.7258e-05
53,1377,0.000267857,3.5807e-05
54,1430,0.00030459,3.6556e-05
55,1484,0.000284968,3.7364e-05
56,1539,0.000320744,3.7347e-05
57,1595,0.000312625,3.604e-05
58,1652,0.00032222,3.7299e-05
59,1710,0.000332043,3.9075e-05
60,1769,0.000361799,3.9205e-05
61,1829,0.000350265,4.0982e-05
62,1890,0.000365388,4.0625e-05
63,1952,0.000387564,5.6085e-05
64,2015,0.000368747,4.1845e-05
65,2079,0.000401914,4.4242e-05
66,2144,0.000391849,4.4525e-05
67,2210,0.000419871,4.2653e-05
68,2277,0.00041954,4.4204e-05
69,2345,0.000424186,4.5883e-05
70,2414,0.000450132,4.738e-05
71,2484,0.000481775,4.9976e-05
72,2555,0.000460066,4.7816e-05
73,2627,0.000485749,4.8476e-05
74,2700,0.000460454,4.9997e-05
75,2774,0.000481233,4.7447e-05
76,2849,0.000498891,5.0699e-05
77,2925,0.000543919,5.0292e-05
78,3002,0.000548403,5.1815e-05
79,3080,0.000528993,5.3004e-05
80,3159,0.000542774,5.2095e-05
81,3239,0.000551001,5.3774e-05
82,3320,0.000588726,5.3465e-05
83,3402,0.000583063,5.3889e-05
84,3485,0.000800253,7.7833e-05
85,3569,0.000831443,7.5351e-05
86,3654,0.000854176,7.859e-05
87,3740,0.000889208,7.8401e-05
88,3827,0.000923318,7.5626e-05
89,3915,0.000914341,7.5816e-05
