nodos,ejes,prim,master
4,5,1.767e-05,7.8e-06
5,9,7.815e-06,5.919e-06
6,14,1.0051e-05,6.48e-06
7,20,1.5639e-05,7.245e-06
8,27,1.8013e-05,7.883e-06
9,35,2.4366e-05,8.211e-06
10,44,2.6513e-05,9.35e-06
11,54,2.7619e-05,1.0027e-05
12,65,3.344e-05,1.143e-05
13,77,3.9367e-05,1.0956e-05
14,90,4.1093e-05,1.1749e-05
15,104,4.2402e-05,1.2292e-05
16,119,5.049e-05,1.6921e-05
17,135,5.829e-05,1.7863e-05
18,152,5.709e-05,1.7619e-05
19,170,6.6805e-05,2.5788e-05
20,189,7.0783e-05,1.899e-05
21,209,7.8811e-05,2.0107e-05
22,230,9.5964e-05,2.0187e-05
23,252,8.3941e-05,2.0728e-05
24,275,9.1137e-05,2.2044e-05
25,299,9.6366e-05,2.1922e-05
26,324,0.000112613,2.3993e-05
27,350,0.000112686,2.3793e-05
28,377,0.000119256,2.5788e-05
29,405,0.000141781,2.6034e-05
30,434,0.000137496,2.7083e-05
31,464,0.000160382,2.6319e-05
32,495,0.000158047,2.9065e-05
33,527,0.000156827,2.6206e-05
34,560,0.000176,3.1639e-05
35,594,0.000179783,2.9184e-05
36,629,0.00018067,3.2769e-05
37,665,0.000199308,2.8893e-05
38,702,0.000189752,3.4085e-05
39,740,0.000216579,3.5197e-05
40,779,0.000207143,3.2444e-05
41,819,0.000243575,3.6962e-05
42,860,0.000265065,3.7136e-05
43,902,0.000270291,3.8754e-05
44,945,0.000288639,3.7785e-05
45,989,0.000272198,3.7923e-05
46,1034,0.0002934,3.9459e-05
47,1080,0.000296833,4.0601e-05
48,1127,0.000309108,4.2836e-05
49,1175,0.000324075,4.2554e-05
50,1224,0.000334746,4.1518e-05
51,1274,0.000330277,4.5366e-05
52,1325,0.000344206,4.4839e-05
53,1377,0.000364375,4.6108e-05
54,1430,0.000383375,4.6407e-05
55,1484,0.000375416,4.6126e-05
56,1539,0.000411954,4.6807e-05
57,1595,0.000409757,5.0465e-05
58,1652,0.000429035,5.0161e-05
59,1710,0.000415371,4.7803e-05
60,1769,0.000455585,5.1993e-05
61,1829,0.000444688,5.1061e-05
62,1890,0.000457847,5.3114e-05
63,1952,0.000492878,5.2876e-05
64,2015,0.000466671,5.2379e-05
65,2079,0.000511806,5.4462e-05
66,2144,0.000539439,5.8594e-05
67,2210,0.000539418,5.6079e-05
68,2277,0.00055217,6.0112e-05
69,2345,0.000562227,5.9233e-05
70,2414,0.000581277,6.0792e-05
71,2484,0.000586991,6.3701e-05
72,2555,0.000605249,6.3002e-05
73,2627,0.000627519,6.6105e-05
74,2700,0.000646174,6.1658e-05
75,2774,0.000656402,7.3155e-05
76,2849,0.000662195,6.6114e-05
77,2925,0.00067347,6.7879e-05
78,3002,0.000693588,6.6019e-05
79,3080,0.000730362,6.758e-05
80,3159,0.000739733,7.7702e-05
81,3239,0.000718809,7.0299e-05
82,3320,0.000724744,7.069e-05
83,3402,0.000746829,7.3735e-05
84,3485,0.000775972,9.7369e-05
85,3569,0.000782554,7.1294e-05
86,3654,0.00079788,7.2969e-05
87,3740,0.00080871,7.1929e-05
88,3827,0.000837253,8.1086e-05
89,3915,0.000847633,7.629e-05
90,4004,0.000880055,7.186e-05
91,4094,0.000893175,7.3986e-05
92,4185,0.000909501,7.2722e-05
93,4277,0.000884948,7.7843e-05
94,4370,0.000950106,8.0396e-05
95,4464,0.000979649,8.2919e-05
96,4559,0.000979175,8.2899e-05
97,4655,0.00101752,8.6081e-05
98,4752,0.000973393,7.9864e-05
99,4850,0.00103866,8.3552e-05
100,4949,0.00105261,8.5215e-05
101,5049,0.00101286,8.5061e-05
102,5150,0.00106454,8.5266e-05
103,5252,0.00105283,8.5274e-05
104,5355,0.00110295,8.593e-05
105,5459,0.00111293,9.444e-05
106,5564,0.00118014,8.7221e-05
107,5670,0.00117169,8.9962e-05
108,5777,0.00123387,8.9693e-05
109,5885,0.0012227,9.0735e-05
110,5994,0.00122159,0.000100084
111,6104,0.00126501,9.333e-05
112,6215,0.0012626,9.2013e-05
113,6327,0.00130326,9.0961e-05
114,6440,0.00126519,9.1472e-05
115,6554,0.00134241,9.5227e-05
116,6669,0.00136597,9.978e-05
117,6785,0.0014037,9.6617e-05
118,6902,0.00138548,9.404e-05
119,7020,0.0014018,9.9839e-05
120,7139,0.00143763,9.7701e-05
121,7259,0.0014245,9.5585e-05
122,7380,0.00144942,0.000105822
123,7502,0.00149629,0.00010193
124,7625,0.00151154,0.000102763
125,7749,0.00150035,9.9731e-05
126,7874,0.00148931,9.9167e-05
