nodos,ejes,prim,master
4,5,1.4298e-05,6.773e-06
5,9,1.2988e-05,6.118e-06
6,14,9.417e-06,6.366e-06
7,20,1.5719e-05,7.144e-06
8,27,2.0645e-05,7.397e-06
9,35,1.8524e-05,8.525e-06
10,44,2.5165e-05,9.309e-06
11,54,2.8972e-05,1.0165e-05
12,65,3.2099e-05,1.1477e-05
13,77,3.4626e-05,1.1797e-05
14,90,3.8962e-05,1.2569e-05
15,104,4.4918e-05,1.4169e-05
16,119,5.5025e-05,1.8726e-05
17,135,5.7594e-05,1.6339e-05
18,152,6.4087e-05,1.8377e-05
19,170,6.8569e-05,2.1535e-05
20,189,6.9243e-05,1.8959e-05
21,209,9.1365e-05,1.8409e-05
22,230,8.2581e-05,1.9469e-05
23,252,9.7734e-05,1.9511e-05
24,275,9.9157e-05,2.1849e-05
25,299,0.000115878,4.4761e-05
26,324,0.000119156,2.3635e-05
27,350,0.00011992,2.5294e-05
28,377,0.000127467,2.3024e-05
29,405,0.000128709,2.6822e-05
30,434,0.000154774,2.5962e-05
31,464,0.000160784,2.8515e-05
32,495,0.00017264,2.7046e-05
33,527,0.000172968,3.1047e-05
34,560,0.00017812,2.9639e-05
35,594,0.000176242,3.0995e-05
36,629,0.00019091,3.0031e-05
37,665,0.000201692,3.1384e-05
38,702,0.00021076,3.1014e-05
39,740,0.000204872,3.5665e-05
40,779,0.00023122,3.6335e-05
41,819,0.000248677,3.593e-05
42,860,0.000243489,3.5726e-05
43,902,0.000260289,3.5747e-05
44,945,0.000265102,4.0178e-05
45,989,0.000266566,3.9906e-05
46,1034,0.000301,4.1639e-05
47,1080,0.000306522,3.997e-05
48,1127,0.000300069,4.1094e-05
49,1175,0.000316066,4.1068e-05
50,1224,0.00033075,4.2469e-05
51,1274,0.0003499,4.465e-05
52,1325,0.000358894,4.5219e-05
53,1377,0.000372076,4.7037e-05
54,1430,0.000388506,4.7196e-05
55,1484,0.000360659,4.5461e-05
56,1539,0.00039313,4.7063e-05
57,1595,0.00041137,4.7746e-05
58,1652,0.000421207,5.101e-05
59,1710,0.000441835,5.2978e-05
60,1769,0.000442066,5.2078e-05
