nodos,ejes,prim,master
4,5,1.1538e-05,5.155e-06
5,9,7.915e-06,4.498e-06
6,14,8.313e-06,4.835e-06
7,20,1.0365e-05,5.274e-06
8,27,1.1539e-05,5.833e-06
9,35,1.5952e-05,6.696e-06
10,44,2.0206e-05,7.217e-06
11,54,2.2323e-05,7.556e-06
12,65,2.1855e-05,7.874e-06
13,77,3.1682e-05,9.329e-06
14,90,2.8694e-05,1.006e-05
15,104,4.1181e-05,1.2138e-05
16,119,3.9302e-05,1.2486e-05
17,135,6.0758e-05,1.4661e-05
18,152,5.2303e-05,1.3351e-05
19,170,5.1985e-05,1.7169e-05
20,189,6.5565e-05,1.4196e-05
21,209,6.4041e-05,1.5057e-05
22,230,6.4029e-05,1.4844e-05
23,252,6.5434e-05,1.518e-05
24,275,8.6168e-05,1.6337e-05
25,299,8.1564e-05,1.8152e-05
26,324,8.7865e-05,1.6473e-05
27,350,8.8311e-05,1.9041e-05
28,377,0.000101344,2.0119e-05
29,405,0.000106139,1.9573e-05
30,434,0.000111285,2.0396e-05
31,464,0.00011679,2.1021e-05
32,495,0.000125939,2.0815e-05
33,527,0.000132471,2.2942e-05
34,560,0.000146488,2.1955e-05
35,594,0.000144927,2.2698e-05
36,629,0.000157859,2.4932e-05
37,665,0.000156267,2.455e-05
38,702,0.000169334,2.5629e-05
39,740,0.000174358,2.4533e-05
40,779,0.000167428,2.6231e-05
41,819,0.000192114,2.6503e-05
42,860,0.000193607,2.9171e-05
43,902,0.00021541,3.0967e-05
44,945,0.000213764,3.0088e-05
45,989,0.000227419,3.126e-05
46,1034,0.000219129,3.1945e-05
47,1080,0.000244153,3.0847e-05
48,1127,0.000234607,3.2359e-05
49,1175,0.00023539,3.2005e-05
50,1224,0.000276741,3.3189e-05
51,1274,0.000259756,3.4548e-05
52,1325,0.000286853,3.6845e-05
53,1377,0.000265942,3.654e-05
54,1430,0.000284188,3.6825e-05
55,1484,0.000283899,3.7478e-05
56,1539,0.000408686,5.09e-05
57,1595,0.000399126,4.8146e-05
58,1652,0.000419273,5.0458e-05
59,1710,0.000430486,5.0879e-05
60,1769,0.000466581,5.1629e-05
61,1829,0.000449715,5.1345e-05
62,1890,0.0004676,5.1074e-05
63,1952,0.000512192,5.61e-05
64,2015,0.000474917,5.4749e-05
65,2079,0.000518438,5.7945e-05
66,2144,0.00050796,5.8365e-05
67,2210,0.000539602,5.4928e-05
68,2277,0.000530717,5.772e-05
69,2345,0.000547333,6.0825e-05
70,2414,0.000577897,6.0954e-05
71,2484,0.00057519,6.0971e-05
72,2555,0.000589937,6.2364e-05
73,2627,0.00062094,6.3989e-05
74,2700,0.000593812,6.2556e-05
75,2774,0.000630256,6.349e-05
76,2849,0.000652861,6.6752e-05
77,2925,0.000696919,6.5852e-05
78,3002,0.000677231,6.4991e-05
79,3080,0.000690101,8.0134e-05
80,3159,0.000700954,6.8092e-05
81,3239,0.000699092,6.7688e-05
82,3320,0.000756682,6.6878e-05
83,3402,0.000755748,7.0643e-05
84,3485,0.000757678,7.1816e-05
85,3569,0.00078459,7.0115e-05
86,3654,0.000793076,7.471e-05
87,3740,0.000829797,7.3558e-05
88,3827,0.000886455,7.2615e-05
89,3915,0.000866478,7.0819e-05
90,4004,0.000863507,7.3745e-05
91,4094,0.000901832,7.3426e-05
92,4185,0.000728373,5.7021e-05
93,4277,0.000697345,5.7314e-05
94,4370,0.000703089,5.6069e-05
95,4464,0.000709943,5.6638e-05
96,4559,0.000767826,6.1407e-05
97,4655,0.000770778,6.098e-05
98,4752,0.000780672,6.1813e-05
99,4850,0.000779192,6.2507e-05
100,4949,0.000852238,6.5211e-05
101,5049,0.000798808,6.3314e-05
102,5150,0.000835518,6.5697e-05
103,5252,0.00082855,6.62e-05
104,5355,0.000873938,6.5173e-05
105,5459,0.000850104,6.5003e-05
106,5564,0.000878945,6.4486e-05
107,5670,0.000910444,6.81e-05
108,5777,0.000921014,6.7311e-05
109,5885,0.000915044,6.6047e-05
110,5994,0.00090868,6.906e-05
111,6104,0.000944742,7.0945e-05
112,6215,0.000941033,7.2769e-05
113,6327,0.00100975,7.1448e-05
114,6440,0.000982432,7.0096e-05
115,6554,0.00103856,7.0568e-05
116,6669,0.00101829,6.9474e-05
