nodos,ejes,prim,master
4,5,1.312e-05,6.963e-06
5,9,9.213e-06,6.143e-06
6,14,1.1969e-05,6.471e-06
7,20,1.4713e-05,7.042e-06
8,27,1.5966e-05,7.819e-06
9,35,1.9743e-05,8.405e-06
10,44,2.0706e-05,9.863e-06
11,54,2.7159e-05,1.0261e-05
12,65,3.1459e-05,1.1203e-05
13,77,3.2647e-05,1.2206e-05
14,90,4.0766e-05,1.2386e-05
15,104,4.8962e-05,1.6513e-05
16,119,4.8795e-05,1.7002e-05
17,135,6.4982e-05,1.7785e-05
18,152,5.8641e-05,2.0297e-05
19,170,6.7624e-05,1.9615e-05
20,189,7.1522e-05,1.9053e-05
21,209,7.3362e-05,1.9572e-05
22,230,8.3797e-05,1.9361e-05
23,252,9.6498e-05,2.1217e-05
24,275,9.9511e-05,1.9997e-05
25,299,0.00010223,2.1275e-05
26,324,0.000121302,2.2118e-05
27,350,0.000129738,2.5684e-05
28,377,0.000127553,2.4834e-05
29,405,0.000136163,2.4996e-05
30,434,0.000138673,2.6399e-05
31,464,0.000152123,2.6347e-05
32,495,0.000156706,2.8965e-05
33,527,0.000172005,2.8095e-05
34,560,0.000169245,3.0472e-05
35,594,0.000180198,2.993e-05
36,629,0.000191031,3.2722e-05
37,665,0.000206448,2.9717e-05
38,702,0.000198496,3.6123e-05
39,740,0.000213022,3.366e-05
40,779,0.000236691,3.4165e-05
41,819,0.000221227,3.6122e-05
42,860,0.000275156,3.9141e-05
43,902,0.000272928,3.8925e-05
44,945,0.000270368,4.0287e-05
45,989,0.000299246,4.1419e-05
46,1034,0.000272073,3.9659e-05
47,1080,0.00028453,4.0764e-05
48,1127,0.000306406,3.9916e-05
49,1175,0.000313164,4.4344e-05
50,1224,0.000347172,4.3572e-05
51,1274,0.00033087,4.5231e-05
52,1325,0.000343121,4.4354e-05
53,1377,0.000370594,4.6485e-05
54,1430,0.000397852,4.7714e-05
55,1484,0.000389734,4.9357e-05
56,1539,0.000377362,4.7475e-05
57,1595,0.000423133,4.9446e-05
58,1652,0.000427265,5.0243e-05
59,1710,0.000429184,5.088e-05
60,1769,0.000447123,5.1789e-05
61,1829,0.000482937,5.5841e-05
62,1890,0.000487688,5.5237e-05
63,1952,0.000473812,5.3036e-05
64,2015,0.00051046,5.4324e-05
65,2079,0.000515834,5.8271e-05
66,2144,0.000504155,5.3294e-05
67,2210,0.000546989,5.6964e-05
68,2277,0.000564101,5.947e-05
69,2345,0.00054348,6.0116e-05
70,2414,0.000553251,6.0754e-05
71,2484,0.000581442,6.1322e-05
