nodos,ejes,prim,master
4,5,9.837e-06,5.502e-06
5,9,7.293e-06,4.044e-06
6,14,9.567e-06,4.872e-06
7,20,1.1546e-05,5.159e-06
8,27,1.211e-05,5.906e-06
9,35,1.5274e-05,6.376e-06
10,44,1.5847e-05,7.135e-06
11,54,2.1215e-05,7.788e-06
12,65,2.4777e-05,8.127e-06
13,77,2.4621e-05,9.097e-06
14,90,3.1357e-05,9.301e-06
15,104,3.8197e-05,1.3383e-05
16,119,3.79e-05,1.3598e-05
17,135,5.0712e-05,1.3561e-05
18,152,4.6232e-05,1.6899e-05
19,170,5.3627e-05,1.6128e-05
20,189,5.6163e-05,1.4282e-05
21,209,5.8171e-05,1.4168e-05
22,230,6.4813e-05,1.465e-05
23,252,7.5385e-05,1.5852e-05
24,275,7.6821e-05,1.5926e-05
25,299,8.0719e-05,1.662e-05
26,324,9.6223e-05,1.7333e-05
27,350,0.000101915,1.9202e-05
28,377,0.000100149,1.9381e-05
29,405,0.000107209,1.9837e-05
30,434,0.000109529,2.1124e-05
31,464,0.000121281,2.0583e-05
32,495,0.000123738,2.2664e-05
33,527,0.000134191,2.8767e-05
34,560,0.000131692,2.3744e-05
35,594,0.000141553,2.3143e-05
36,629,0.000150179,2.5535e-05
37,665,0.0001622,2.363e-05
38,702,0.000155447,2.6904e-05
39,740,0.000169171,2.6854e-05
40,779,0.000188149,2.7343e-05
41,819,0.000174311,3.0928e-05
42,860,0.000208729,2.9599e-05
43,902,0.000212611,3.0895e-05
44,945,0.000208683,3.0685e-05
45,989,0.00023309,3.1126e-05
46,1034,0.000211977,3.0667e-05
47,1080,0.000221456,3.0364e-05
48,1127,0.000239854,3.0408e-05
49,1175,0.000246689,3.4191e-05
50,1224,0.000273474,3.2908e-05
51,1274,0.000258662,3.3804e-05
52,1325,0.000270005,3.4226e-05
53,1377,0.000290379,3.5868e-05
54,1430,0.00031361,3.7659e-05
55,1484,0.000304781,3.7274e-05
56,1539,0.000297952,3.8525e-05
57,1595,0.000333378,3.7654e-05
58,1652,0.000329291,3.868e-05
59,1710,0.000334412,3.8542e-05
60,1769,0.000363618,5.7493e-05
61,1829,0.000479697,5.6288e-05
62,1890,0.000488336,5.4382e-05
63,1952,0.000481343,5.4106e-05
64,2015,0.000510563,5.4194e-05
65,2079,0.000513428,5.7849e-05
66,2144,0.000506536,5.3452e-05
67,2210,0.000552045,5.7484e-05
68,2277,0.000560282,6.039e-05
69,2345,0.000535236,6.1323e-05
70,2414,0.000558492,6.0756e-05
71,2484,0.000582664,6.0692e-05
72,2555,0.000605436,7.2908e-05
73,2627,0.000629531,6.0141e-05
74,2700,0.000630565,6.0391e-05
75,2774,0.000634764,6.2724e-05
76,2849,0.000663408,6.6663e-05
77,2925,0.000645162,7.5162e-05
78,3002,0.000712786,6.9298e-05
79,3080,0.000689312,6.8386e-05
80,3159,0.000711584,6.8666e-05
81,3239,0.000723913,7.0216e-05
82,3320,0.000751186,7.3688e-05
83,3402,0.000743748,7.223e-05
84,3485,0.000768452,7.1198e-05
85,3569,0.000766924,7.1175e-05
86,3654,0.000828026,7.1114e-05
87,3740,0.000821547,7.6906e-05
88,3827,0.00084708,6.6757e-05
89,3915,0.000828743,7.307e-05
90,4004,0.000853066,7.1873e-05
91,4094,0.000893473,7.6177e-05
92,4185,0.000932984,7.7928e-05
93,4277,0.000910949,7.348e-05
94,4370,0.00100429,7.4891e-05
95,4464,0.000931801,8.1303e-05
96,4559,0.000985971,7.5156e-05
97,4655,0.0009529,6.1309e-05
98,4752,0.000771302,5.9862e-05
99,4850,0.000757225,6.0991e-05
100,4949,0.000799375,6.3582e-05
101,5049,0.00084069,6.3808e-05
102,5150,0.000809973,6.3918e-05
103,5252,0.00082413,6.443e-05
104,5355,0.000845818,6.4451e-05
