nodos,ejes,prim,master
4,5,1.2641e-05,8.162e-06
5,9,9.729e-06,5.861e-06
6,14,1.0256e-05,6.377e-06
7,20,1.3279e-05,7.011e-06
8,27,1.4253e-05,7.683e-06
9,35,2.064e-05,9e-06
10,44,2.5244e-05,9.639e-06
11,54,2.9657e-05,1.016e-05
12,65,2.8044e-05,1.0355e-05
13,77,4.0851e-05,1.2272e-05
14,90,3.6403e-05,1.2051e-05
15,104,5.2751e-05,1.6912e-05
16,119,4.9621e-05,1.5514e-05
17,135,5.6838e-05,1.6244e-05
18,152,6.6504e-05,1.9504e-05
19,170,6.6546e-05,2.1182e-05
20,189,8.2387e-05,1.8765e-05
21,209,8.0269e-05,1.9529e-05
22,230,8.0391e-05,1.9434e-05
23,252,8.2372e-05,2.0177e-05
24,275,0.000106598,2.1957e-05
25,299,0.000104801,2.4509e-05
26,324,0.000114533,2.0919e-05
27,350,0.000116811,2.5273e-05
28,377,0.000131656,2.681e-05
29,405,0.000136229,2.5411e-05
30,434,0.000138731,2.5766e-05
31,464,0.00014589,2.6403e-05
32,495,0.000160311,2.6819e-05
33,527,0.000170583,2.9907e-05
34,560,0.000188584,2.8182e-05
35,594,0.000196381,3.0186e-05
36,629,0.000201936,3.2869e-05
37,665,0.000199175,3.2481e-05
38,702,0.000217186,3.3706e-05
39,740,0.000220131,3.1657e-05
40,779,0.000212436,3.4245e-05
41,819,0.000246542,3.4479e-05
42,860,0.00024849,3.6711e-05
43,902,0.000254412,3.9249e-05
44,945,0.000272665,3.8772e-05
45,989,0.000286703,3.7325e-05
46,1034,0.000280781,4.125e-05
47,1080,0.000309811,4.0121e-05
48,1127,0.000243127,3.2684e-05
49,1175,0.000235789,3.1641e-05
50,1224,0.00027505,3.2553e-05
51,1274,0.000258145,3.3593e-05
52,1325,0.000288314,3.5789e-05
53,1377,0.000266981,3.56e-05
54,1430,0.00028496,3.5975e-05
55,1484,0.000286024,3.8099e-05
56,1539,0.000322113,3.8213e-05
57,1595,0.000312204,3.7178e-05
58,1652,0.000322691,3.7794e-05
59,1710,0.000338609,3.8904e-05
60,1769,0.000361036,3.9404e-05
61,1829,0.000350797,4.0293e-05
62,1890,0.000364566,4.1078e-05
63,1952,0.000387647,4.2319e-05
64,2015,0.000368232,4.1266e-05
65,2079,0.000401229,4.3732e-05
66,2144,0.000389282,4.4907e-05
67,2210,0.000426084,4.3455e-05
68,2277,0.000417082,4.268e-05
69,2345,0.000414094,4.5793e-05
70,2414,0.000445882,4.6492e-05
71,2484,0.000450717,4.7788e-05
72,2555,0.000457819,4.7293e-05
73,2627,0.000483687,4.7475e-05
74,2700,0.000460366,4.9014e-05
