nodos,ejes,prim,master
4,5,1.6239e-05,7.624e-06
5,9,1.1008e-05,5.284e-06
6,14,9.364e-06,6.423e-06
7,20,1.4592e-05,7.371e-06
8,27,1.9754e-05,7.436e-06
9,35,1.8022e-05,8.596e-06
10,44,2.5476e-05,9.41e-06
11,54,2.9027e-05,1.0297e-05
12,65,3.2259e-05,1.1427e-05
13,77,3.443e-05,1.1649e-05
14,90,3.9306e-05,1.2466e-05
15,104,4.5005e-05,1.4125e-05
16,119,5.455e-05,1.7839e-05
17,135,5.5998e-05,1.7192e-05
18,152,6.3915e-05,1.8767e-05
19,170,6.8451e-05,2.4346e-05
20,189,6.9298e-05,2.082e-05
21,209,9.1646e-05,1.8626e-05
22,230,8.2041e-05,1.9312e-05
23,252,9.7472e-05,2.0877e-05
24,275,0.000117803,2.3356e-05
25,299,0.000118336,2.362e-05
26,324,0.00012039,2.3735e-05
27,350,0.000121404,2.5793e-05
28,377,0.000129603,2.3196e-05
29,405,0.00013167,2.7115e-05
30,434,0.000157298,2.5881e-05
31,464,0.000161732,2.9093e-05
32,495,0.000172097,2.7063e-05
33,527,0.000173178,3.1183e-05
34,560,0.000179409,2.9207e-05
35,594,0.000174027,3.0797e-05
36,629,0.000194126,3.1141e-05
37,665,0.000203372,3.0814e-05
38,702,0.000207065,3.116e-05
39,740,0.00020313,3.5291e-05
40,779,0.000229854,3.6455e-05
41,819,0.000247344,3.6546e-05
42,860,0.000273738,3.5398e-05
43,902,0.000259013,3.6747e-05
44,945,0.00027192,3.958e-05
45,989,0.000266029,4.053e-05
46,1034,0.000298381,4.0323e-05
47,1080,0.000304069,4.0534e-05
48,1127,0.000296984,4.0611e-05
49,1175,0.000313103,4.0925e-05
50,1224,0.000337237,4.3356e-05
51,1274,0.0003513,4.5029e-05
52,1325,0.000372549,4.6371e-05
53,1377,0.000367518,4.7419e-05
54,1430,0.00037952,4.635e-05
55,1484,0.000362449,4.5804e-05
56,1539,0.000400172,4.774e-05
57,1595,0.000411871,4.8839e-05
58,1652,0.0004134,4.9688e-05
59,1710,0.000446128,5.235e-05
60,1769,0.000455964,5.343e-05
61,1829,0.000453698,5.3632e-05
62,1890,0.000504967,5.2764e-05
63,1952,0.000458519,5.6292e-05
64,2015,0.000511582,5.7361e-05
65,2079,0.000497723,5.456e-05
66,2144,0.000486411,5.2093e-05
67,2210,0.000513245,5.7433e-05
68,2277,0.000536532,5.5991e-05
69,2345,0.000549283,6.0187e-05
70,2414,0.000574069,5.9407e-05
71,2484,0.000595226,5.9953e-05
72,2555,0.000609804,7.0579e-05
73,2627,0.000640823,6.3619e-05
74,2700,0.000606516,6.3007e-05
75,2774,0.000635226,6.4653e-05
76,2849,0.00065424,6.6834e-05
77,2925,0.00065691,6.5688e-05
78,3002,0.000685328,6.6855e-05
79,3080,0.000684153,6.9413e-05
80,3159,0.000719476,7.069e-05
81,3239,0.000738994,6.7707e-05
82,3320,0.000719377,7.0215e-05
83,3402,0.000754355,7.3327e-05
