nodos,ejes,prim,master
4,5,1.8807e-05,6.697e-06
5,9,8.276e-06,5.3e-06
6,14,1.0421e-05,6.519e-06
7,20,1.603e-05,7.212e-06
8,27,1.7686e-05,7.883e-06
9,35,2.3986e-05,8.762e-06
10,44,2.6277e-05,9.801e-06
11,54,2.7735e-05,1.0303e-05
12,65,3.4105e-05,1.1445e-05
13,77,3.9375e-05,1.134e-05
14,90,4.2402e-05,1.2431e-05
15,104,4.4766e-05,1.3091e-05
16,119,5.2945e-05,1.7523e-05
17,135,5.8081e-05,1.7101e-05
18,152,5.7667e-05,1.8265e-05
19,170,6.3692e-05,2.007e-05
20,189,7.3398e-05,1.9577e-05
21,209,7.7646e-05,1.9832e-05
22,230,9.4332e-05,2.0229e-05
23,252,8.227e-05,2.0079e-05
24,275,8.9295e-05,2.1873e-05
25,299,9.5238e-05,2.2146e-05
26,324,0.000109297,2.3042e-05
27,350,0.000114711,2.4043e-05
28,377,0.000118784,2.5616e-05
29,405,0.000138635,2.4638e-05
30,434,0.00013467,2.6052e-05
31,464,0.000160565,2.5727e-05
32,495,0.000156849,2.8195e-05
33,527,0.000153907,2.6455e-05
34,560,0.000172571,3.0141e-05
35,594,0.000183202,2.9075e-05
36,629,0.000171774,3.2128e-05
37,665,0.000198213,2.963e-05
38,702,0.000188543,3.4221e-05
39,740,0.000217983,3.6121e-05
40,779,0.000210611,3.2862e-05
41,819,0.000238438,3.5619e-05
42,860,0.000252343,3.7155e-05
43,902,0.000267904,3.5873e-05
44,945,0.000282542,3.7821e-05
45,989,0.000268797,3.7302e-05
46,1034,0.000287323,3.7999e-05
47,1080,0.000294277,3.8906e-05
48,1127,0.000308167,4.3548e-05
49,1175,0.000324029,4.2612e-05
50,1224,0.000328317,4.2049e-05
51,1274,0.000329967,4.5125e-05
52,1325,0.000350435,4.6047e-05
53,1377,0.000350318,4.6008e-05
54,1430,0.000377134,4.4943e-05
55,1484,0.000364482,4.7425e-05
56,1539,0.000409514,4.7796e-05
57,1595,0.0004187,5.0437e-05
58,1652,0.000423307,4.9981e-05
59,1710,0.000413567,4.8305e-05
60,1769,0.000446124,5.2559e-05
61,1829,0.000443532,5.2525e-05
62,1890,0.000457677,5.2845e-05
63,1952,0.000480582,5.4264e-05
64,2015,0.000463569,5.4456e-05
65,2079,0.000503937,5.4656e-05
66,2144,0.000533651,5.6055e-05
67,2210,0.000531167,5.687e-05
68,2277,0.000547488,6.2046e-05
69,2345,0.000555325,5.9946e-05
70,2414,0.000570281,6.1084e-05
71,2484,0.000589981,6.2924e-05
72,2555,0.000612206,6.3025e-05
73,2627,0.0006096,6.2452e-05
74,2700,0.000642549,6.3315e-05
75,2774,0.000650094,7.3257e-05
76,2849,0.000655511,6.629e-05
77,2925,0.000667113,6.5674e-05
78,3002,0.000687478,6.671e-05
79,3080,0.000737667,6.5574e-05
80,3159,0.000729648,7.7816e-05
81,3239,0.000719427,7.1301e-05
