nodos,ejes,prim,master
4,5,1.7235e-05,7.886e-06
5,9,1.1351e-05,6.363e-06
6,14,9.851e-06,6.535e-06
7,20,1.4188e-05,7.106e-06
8,27,1.4327e-05,7.714e-06
9,35,2.0532e-05,8.88e-06
10,44,3.271e-05,1.1162e-05
11,54,2.8516e-05,1.0242e-05
12,65,2.8088e-05,1.0338e-05
13,77,4.0611e-05,1.2264e-05
14,90,3.6983e-05,1.3074e-05
15,104,5.267e-05,1.9118e-05
16,119,4.9958e-05,1.5718e-05
17,135,5.7464e-05,1.5373e-05
18,152,6.7938e-05,1.7897e-05
19,170,6.6859e-05,2.0234e-05
20,189,8.3437e-05,1.8761e-05
21,209,8.0974e-05,1.9976e-05
22,230,8.0771e-05,1.9597e-05
23,252,8.4523e-05,2.0716e-05
24,275,0.00011105,2.1459e-05
25,299,0.000105952,2.4331e-05
26,324,0.000113399,2.148e-05
27,350,0.000114277,2.4969e-05
28,377,0.000131466,2.6792e-05
29,405,0.00013623,2.6437e-05
30,434,0.000141119,2.6621e-05
31,464,0.000149467,2.7054e-05
32,495,0.000159782,2.6713e-05
33,527,0.000170419,2.9959e-05
34,560,0.00018882,2.8418e-05
35,594,0.000187744,3.0419e-05
36,629,0.000202094,3.3028e-05
37,665,0.000199275,3.1971e-05
38,702,0.000226773,3.3632e-05
39,740,0.000223471,3.2407e-05
40,779,0.000214554,3.7247e-05
41,819,0.000244245,3.445e-05
42,860,0.000245218,3.6437e-05
43,902,0.000248649,3.8163e-05
44,945,0.000268457,3.8052e-05
45,989,0.000289512,3.9529e-05
46,1034,0.000282567,4.1206e-05
47,1080,0.000313696,4.0795e-05
48,1127,0.000302521,4.2285e-05
49,1175,0.000302813,4.2544e-05
50,1224,0.000359239,4.3114e-05
51,1274,0.000336532,4.4737e-05
52,1325,0.00036953,4.683e-05
53,1377,0.000342522,4.7687e-05
54,1430,0.000365816,4.6989e-05
55,1484,0.000366117,4.9532e-05
56,1539,0.000415708,5.0767e-05
57,1595,0.0004005,4.8576e-05
58,1652,0.000422802,5.0135e-05
59,1710,0.000428134,5.1141e-05
60,1769,0.000465901,5.1581e-05
61,1829,0.000454312,5.1204e-05
62,1890,0.000468823,5.3639e-05
63,1952,0.000500718,5.5283e-05
64,2015,0.000476291,5.4405e-05
65,2079,0.000517058,5.7571e-05
66,2144,0.000500979,5.8747e-05
67,2210,0.0005436,5.6479e-05
68,2277,0.000534958,5.6999e-05
69,2345,0.000540611,6.0371e-05
70,2414,0.000574755,6.033e-05
71,2484,0.000588303,6.309e-05
72,2555,0.000591733,6.1965e-05
73,2627,0.000627673,6.2462e-05
74,2700,0.000593658,6.5553e-05
75,2774,0.000618107,6.1062e-05
76,2849,0.00065805,6.5725e-05
77,2925,0.000701333,6.5663e-05
78,3002,0.000691457,6.6851e-05
79,3080,0.000685119,7.0096e-05
80,3159,0.000699625,6.7863e-05
81,3239,0.000636876,5.2705e-05
82,3320,0.000584233,5.1119e-05
83,3402,0.000584048,5.3297e-05
84,3485,0.000582589,5.527e-05
85,3569,0.000605948,5.4146e-05
86,3654,0.000624341,6.4284e-05
87,3740,0.000638413,5.5868e-05
88,3827,0.000678402,5.4894e-05
89,3915,0.000667822,5.5937e-05
90,4004,0.000676695,5.6936e-05
91,4094,0.000707946,5.8297e-05
92,4185,0.000700694,5.754e-05
93,4277,0.000705243,5.8356e-05
94,4370,0.000702827,5.6176e-05
95,4464,0.000719875,5.7729e-05
96,4559,0.000777113,6.3568e-05
97,4655,0.000772535,6.0994e-05
98,4752,0.000782798,6.2658e-05
99,4850,0.000782676,6.404e-05
100,4949,0.000843636,6.3919e-05
101,5049,0.000804232,6.5006e-05
102,5150,0.000843389,6.7912e-05
103,5252,0.000830594,6.7228e-05
104,5355,0.000864343,6.6507e-05
105,5459,0.000860196,6.6504e-05
106,5564,0.000886674,6.5761e-05
107,5670,0.0009158,6.8322e-05
108,5777,0.000911271,6.5587e-05
