nodos,ejes,prim,master
4,5,1.8184e-05,6.925e-06
5,9,7.779e-06,5.211e-06
6,14,1.0229e-05,6.445e-06
7,20,1.5776e-05,6.911e-06
8,27,1.783e-05,7.743e-06
9,35,2.3755e-05,8.186e-06
10,44,2.5696e-05,9.173e-06
11,54,2.7949e-05,1.0341e-05
12,65,3.4144e-05,1.1413e-05
13,77,3.891e-05,1.1388e-05
14,90,4.2661e-05,1.2238e-05
15,104,4.4212e-05,1.3037e-05
16,119,5.269e-05,1.7239e-05
17,135,5.858e-05,1.7284e-05
18,152,6.4966e-05,1.7394e-05
19,170,6.6297e-05,2.0936e-05
20,189,7.3178e-05,1.9079e-05
21,209,7.8017e-05,1.9569e-05
22,230,9.5766e-05,2.1158e-05
23,252,8.3594e-05,2.0762e-05
24,275,9.0501e-05,2.1806e-05
25,299,9.7041e-05,2.2286e-05
26,324,0.000115348,2.4332e-05
27,350,0.00011311,2.311e-05
28,377,0.000118553,2.5102e-05
29,405,0.000140432,2.5076e-05
30,434,0.000135214,2.6409e-05
31,464,0.000161114,2.5474e-05
32,495,0.000156212,2.7754e-05
33,527,0.000151392,2.5603e-05
34,560,0.000176405,3.1083e-05
35,594,0.000179992,2.8905e-05
36,629,0.000172152,3.1442e-05
37,665,0.000197045,2.9907e-05
38,702,0.000190067,3.4547e-05
39,740,0.000216513,3.5452e-05
40,779,0.000217176,3.2022e-05
41,819,0.000245627,3.7349e-05
42,860,0.000255907,3.7194e-05
43,902,0.000269727,3.8698e-05
44,945,0.000285207,3.7707e-05
45,989,0.000266901,3.7659e-05
46,1034,0.000297227,3.8834e-05
47,1080,0.00029557,3.8699e-05
48,1127,0.000304799,4.2387e-05
49,1175,0.000322021,4.2361e-05
50,1224,0.000335659,4.248e-05
51,1274,0.000333396,4.3032e-05
52,1325,0.000347343,4.5411e-05
53,1377,0.000358039,4.5773e-05
54,1430,0.000378991,4.6182e-05
55,1484,0.000374833,4.7396e-05
56,1539,0.000408589,4.7283e-05
57,1595,0.000409743,4.927e-05
58,1652,0.000424885,4.9224e-05
59,1710,0.000418383,5.801e-05
60,1769,0.000456698,5.1543e-05
61,1829,0.000444514,5.2509e-05
62,1890,0.000458105,5.3078e-05
63,1952,0.000487929,5.2636e-05
64,2015,0.000457071,5.4748e-05
65,2079,0.000514288,5.4567e-05
66,2144,0.000543317,5.8272e-05
67,2210,0.000520108,5.694e-05
68,2277,0.00055416,6.2296e-05
69,2345,0.000553667,5.974e-05
70,2414,0.00056962,6.0647e-05
71,2484,0.000590543,6.2311e-05
72,2555,0.000614455,6.352e-05
73,2627,0.000622233,6.4079e-05
74,2700,0.000645399,6.1759e-05
75,2774,0.000645031,6.7025e-05
76,2849,0.000661015,6.5737e-05
77,2925,0.000675775,6.8856e-05
78,3002,0.000681523,6.7241e-05
79,3080,0.000737825,6.747e-05
80,3159,0.000696537,6.7796e-05
81,3239,0.000717611,7.015e-05
82,3320,0.000710986,7.0007e-05
83,3402,0.00075299,7.3121e-05
84,3485,0.000773312,7.2809e-05
85,3569,0.000776888,7.3024e-05
86,3654,0.000678519,5.4931e-05
87,3740,0.000626359,5.4046e-05
88,3827,0.000647785,5.5372e-05
89,3915,0.000661062,5.876e-05
90,4004,0.000682815,5.5141e-05
91,4094,0.000708532,5.7992e-05
92,4185,0.000692654,5.5938e-05
93,4277,0.000688986,5.9283e-05
94,4370,0.000741825,6.3207e-05
95,4464,0.000762456,6.3995e-05
96,4559,0.000758906,6.3256e-05
97,4655,0.000797165,6.1142e-05
98,4752,0.000758661,6.1465e-05
99,4850,0.000797221,6.5801e-05
100,4949,0.000812416,6.377e-05
101,5049,0.000788932,6.4742e-05
102,5150,0.000821008,6.519e-05
