nodos,ejes,prim,master
4,5,1.2288e-05,6.384e-06
5,9,9.158e-06,5.71e-06
6,14,1.0035e-05,6.131e-06
7,20,1.282e-05,6.747e-06
8,27,1.4158e-05,7.504e-06
9,35,2.0471e-05,8.522e-06
10,44,2.4695e-05,9.506e-06
11,54,2.8094e-05,9.764e-06
12,65,2.7473e-05,9.819e-06
13,77,3.9119e-05,1.1791e-05
14,90,3.6218e-05,1.2872e-05
15,104,5.2338e-05,1.7489e-05
16,119,5.0141e-05,1.5223e-05
17,135,5.772e-05,1.5821e-05
18,152,6.661e-05,1.802e-05
19,170,6.6647e-05,2.165e-05
20,189,8.4505e-05,1.8357e-05
21,209,8.2065e-05,2.0703e-05
22,230,8.1743e-05,2.0091e-05
23,252,8.4595e-05,2.0826e-05
24,275,0.000110109,2.3105e-05
25,299,0.00010488,2.4285e-05
26,324,0.000113268,2.0798e-05
27,350,0.000112451,2.4567e-05
28,377,0.000128687,2.6785e-05
29,405,0.000133141,2.463e-05
30,434,0.000142098,2.69e-05
31,464,0.000149884,2.7708e-05
32,495,0.000161371,2.7664e-05
33,527,0.000179214,3.0423e-05
34,560,0.000184761,2.7489e-05
35,594,0.00018301,3.0487e-05
36,629,0.000201121,3.2807e-05
37,665,0.000199344,3.2184e-05
38,702,0.000218665,3.3797e-05
39,740,0.000223052,3.292e-05
40,779,0.000215025,3.5089e-05
41,819,0.000243646,3.3537e-05
42,860,0.000242687,3.5751e-05
43,902,0.000253627,4.0111e-05
44,945,0.000270805,3.9237e-05
45,989,0.000285476,3.8855e-05
46,1034,0.00027789,4.1158e-05
47,1080,0.000317281,4.1082e-05
48,1127,0.000297954,4.1905e-05
49,1175,0.000300204,4.2273e-05
50,1224,0.000354964,4.3964e-05
51,1274,0.000335034,4.51e-05
52,1325,0.00037083,4.7107e-05
53,1377,0.000339375,4.7567e-05
54,1430,0.000361023,4.6229e-05
55,1484,0.000362602,4.9447e-05
56,1539,0.000442512,5.6115e-05
57,1595,0.000403331,4.8803e-05
58,1652,0.000414201,5.0544e-05
59,1710,0.000428084,5.094e-05
60,1769,0.00045861,5.2229e-05
61,1829,0.000451423,5.1869e-05
62,1890,0.000470223,5.3247e-05
63,1952,0.000524416,5.5818e-05
64,2015,0.000475096,5.4001e-05
65,2079,0.000511262,5.6994e-05
66,2144,0.00049681,5.8918e-05
67,2210,0.000541285,5.6129e-05
68,2277,0.000533249,5.7278e-05
69,2345,0.000542137,5.9419e-05
70,2414,0.000567304,6.0314e-05
71,2484,0.000582692,6.2589e-05
72,2555,0.000584766,6.1746e-05
73,2627,0.000619733,6.1483e-05
74,2700,0.000593745,6.4031e-05
75,2774,0.000623018,6.1383e-05
76,2849,0.00065374,6.5323e-05
77,2925,0.000702841,6.5118e-05
78,3002,0.000679358,6.5168e-05
79,3080,0.000686414,7.0256e-05
80,3159,0.00069877,6.7436e-05
81,3239,0.000697284,6.9647e-05
82,3320,0.000746324,6.8262e-05
83,3402,0.000756324,7.0694e-05
84,3485,0.000752815,7.094e-05
85,3569,0.000777074,7.0096e-05
86,3654,0.000799682,7.3524e-05
87,3740,0.000812705,7.2754e-05
88,3827,0.000875961,7.1007e-05
89,3915,0.000855581,7.1353e-05
90,4004,0.000873334,7.2853e-05
91,4094,0.000898621,7.436e-05
92,4185,0.000911028,7.5463e-05
93,4277,0.000913364,7.6406e-05
94,4370,0.000897516,7.4817e-05
95,4464,0.000938794,8.0431e-05
96,4559,0.000984522,8.0991e-05
97,4655,0.000999484,7.9025e-05
98,4752,0.00100866,8.1295e-05
99,4850,0.00101152,8.3105e-05
100,4949,0.00108073,8.2963e-05
101,5049,0.00103739,8.4868e-05
102,5150,0.00112397,8.8363e-05
103,5252,0.00106603,8.4467e-05
104,5355,0.00109889,8.3893e-05
105,5459,0.00110496,8.6268e-05
106,5564,0.00114353,8.4278e-05
107,5670,0.00118037,8.3302e-05
108,5777,0.00115738,8.7504e-05
109,5885,0.00118185,8.8727e-05
110,5994,0.00118257,9.2093e-05
111,6104,0.00123066,9.3559e-05
112,6215,0.00121302,9.2868e-05
113,6327,0.00130279,9.2773e-05
114,6440,0.00125644,9.3161e-05
115,6554,0.00129094,0.000121747
116,6669,0.0013256,9.3174e-05
117,6785,0.00130463,9.1784e-05
118,6902,0.00142795,9.8612e-05
119,7020,0.00137394,9.7574e-05
120,7139,0.00145237,9.3845e-05
121,7259,0.00138975,9.7345e-05
122,7380,0.00142495,0.000103678
123,7502,0.00147587,0.000100343
124,7625,0.00144186,0.000103367
125,7749,0.00147489,9.9076e-05
126,7874,0.00154544,9.5234e-05
127,8000,0.00153294,0.000103875
128,8127,0.00159022,9.9826e-05
129,8255,0.00159575,0.000106496
130,8384,0.00157295,9.8823e-05
131,8514,0.00164839,0.000106745
132,8645,0.00161895,0.000105057
133,8777,0.00171395,0.000106029
134,8910,0.00165093,0.000108806
135,9044,0.0017669,0.000110572
136,9179,0.00173544,0.000107158
137,9315,0.0017534,0.000114298
138,9452,0.00177428,0.00011339
139,9590,0.00182354,0.000113462
