nodos,ejes,prim,master
4,5,1.6965e-05,8.062e-06
5,9,9.845e-06,5.988e-06
6,14,1.0681e-05,6.429e-06
7,20,2.6685e-05,7.423e-06
8,27,2.0691e-05,7.868e-06
9,35,1.7152e-05,8.428e-06
10,44,2.3203e-05,9.251e-06
11,54,2.9813e-05,1.0652e-05
12,65,3.2456e-05,1.0598e-05
13,77,3.4833e-05,1.1913e-05
14,90,4.27e-05,1.3558e-05
15,104,4.3125e-05,1.32e-05
16,119,4.974e-05,1.7587e-05
17,135,5.8048e-05,1.8413e-05
18,152,5.9786e-05,1.8429e-05
19,170,7.7102e-05,1.9662e-05
20,189,7.6161e-05,2.317e-05
21,209,7.6753e-05,1.919e-05
22,230,8.3733e-05,2.0917e-05
23,252,9.1618e-05,2.3353e-05
24,275,9.4354e-05,2.1059e-05
25,299,0.000111575,2.127e-05
26,324,0.000106097,2.1935e-05
27,350,0.000117169,2.5639e-05
28,377,0.000129551,2.3483e-05
29,405,0.00013225,2.6134e-05
30,434,0.000149238,2.6424e-05
31,464,0.000153487,2.7757e-05
32,495,0.000167993,2.7778e-05
33,527,0.000183096,3.0455e-05
34,560,0.000173015,3.0659e-05
35,594,0.000184912,2.9748e-05
36,629,0.000188306,3.3283e-05
37,665,0.000194103,3.3841e-05
38,702,0.000188519,2.4677e-05
39,740,0.000177216,2.6755e-05
40,779,0.000177746,2.5057e-05
41,819,0.000177289,2.7668e-05
42,860,0.000208682,2.7963e-05
43,902,0.00019172,2.8185e-05
44,945,0.000215714,2.9185e-05
45,989,0.000214044,2.9916e-05
46,1034,0.000219944,2.956e-05
47,1080,0.000241707,3.2325e-05
48,1127,0.000235082,3.1603e-05
49,1175,0.000248516,3.2644e-05
50,1224,0.000254775,3.3057e-05
51,1274,0.000249581,3.3502e-05
52,1325,0.000280832,3.5446e-05
53,1377,0.000301421,3.577e-05
54,1430,0.00029315,3.552e-05
55,1484,0.000294847,3.581e-05
56,1539,0.000337545,3.6599e-05
57,1595,0.000323533,3.7308e-05
58,1652,0.000302093,3.8606e-05
59,1710,0.0003493,3.9532e-05
60,1769,0.00034869,4.0408e-05
61,1829,0.000356397,4.0854e-05
62,1890,0.000391967,4.1595e-05
63,1952,0.000376128,4.0606e-05
64,2015,0.000401327,4.5008e-05
65,2079,0.000412212,4.4871e-05
66,2144,0.000406987,4.519e-05
67,2210,0.000436615,4.5243e-05
68,2277,0.000426437,4.5308e-05
69,2345,0.000433488,4.4259e-05
70,2414,0.000462316,4.6709e-05
71,2484,0.000462139,4.8165e-05
72,2555,0.000476387,4.4875e-05
73,2627,0.00046511,4.6407e-05
74,2700,0.000493446,4.9729e-05
75,2774,0.000490035,4.7745e-05
76,2849,0.000493718,5.1015e-05
77,2925,0.000544995,5.3668e-05
78,3002,0.000533424,5.286e-05
79,3080,0.000534316,5.2869e-05
80,3159,0.000545353,5.3963e-05
81,3239,0.000560364,5.2041e-05
82,3320,0.000572309,5.4304e-05
83,3402,0.000573295,5.1976e-05
84,3485,0.00059165,5.476e-05
85,3569,0.000622221,5.5543e-05
86,3654,0.000619562,5.5442e-05
87,3740,0.000624952,5.5027e-05
88,3827,0.000661375,5.5305e-05
89,3915,0.00065184,5.6173e-05
90,4004,0.000678671,5.8331e-05
91,4094,0.000697717,5.7705e-05
92,4185,0.000709862,5.7036e-05
93,4277,0.000903334,8.2358e-05
94,4370,0.00095372,7.9012e-05
95,4464,0.000933661,8.0749e-05
96,4559,0.000991258,7.386e-05
97,4655,0.000967647,7.7457e-05
98,4752,0.000994537,7.9552e-05
99,4850,0.00100235,8.1574e-05
100,4949,0.0010084,8.148e-05
101,5049,0.00103592,8.4727e-05
102,5150,0.00103607,8.5865e-05
