nodos,ejes,prim,master
4,5,1.1953e-05,5.506e-06
5,9,6.436e-06,4.495e-06
6,14,8.701e-06,5.261e-06
7,20,1.4587e-05,5.361e-06
8,27,1.4041e-05,5.89e-06
9,35,2.0115e-05,6.683e-06
10,44,2.1395e-05,7.37e-06
11,54,2.2223e-05,7.793e-06
12,65,2.6823e-05,8.733e-06
13,77,3.0909e-05,8.558e-06
14,90,3.3564e-05,9.315e-06
15,104,3.4459e-05,9.928e-06
16,119,4.1308e-05,1.3485e-05
17,135,4.5556e-05,1.4688e-05
18,152,4.5538e-05,1.252e-05
19,170,5.1967e-05,1.9276e-05
20,189,5.823e-05,1.5469e-05
21,209,6.1342e-05,1.4667e-05
22,230,7.48e-05,1.5358e-05
23,252,6.5482e-05,1.529e-05
24,275,7.0897e-05,1.6367e-05
25,299,7.6366e-05,1.7149e-05
26,324,9.1983e-05,1.83e-05
27,350,9.0662e-05,1.8257e-05
28,377,9.4038e-05,1.9443e-05
29,405,0.000109621,1.9833e-05
30,434,0.000109093,2.0069e-05
31,464,0.000126294,2.0021e-05
32,495,0.00012267,2.1603e-05
33,527,0.000121139,2.0246e-05
34,560,0.000137404,2.4281e-05
35,594,0.000140364,2.2546e-05
36,629,0.00013324,2.3819e-05
37,665,0.000153789,2.2886e-05
38,702,0.000146014,4.2132e-05
39,740,0.000168163,2.7489e-05
40,779,0.000164137,2.5296e-05
41,819,0.000191699,2.7761e-05
42,860,0.000204734,2.8477e-05
43,902,0.000208746,2.9476e-05
44,945,0.000223221,2.912e-05
45,989,0.000212121,2.8438e-05
46,1034,0.000232913,3.0407e-05
47,1080,0.000229291,3.0924e-05
48,1127,0.000239931,3.3263e-05
49,1175,0.000253781,3.4176e-05
50,1224,0.000259093,3.2776e-05
51,1274,0.000256214,3.4357e-05
52,1325,0.000270728,3.5582e-05
53,1377,0.000393971,5.1275e-05
54,1430,0.000403819,4.9e-05
55,1484,0.000399323,5.0069e-05
56,1539,0.000436242,5.0511e-05
57,1595,0.000438639,5.2853e-05
58,1652,0.000454965,5.2151e-05
59,1710,0.000447898,5.1991e-05
60,1769,0.000492276,5.5384e-05
61,1829,0.00047147,5.5475e-05
62,1890,0.000491197,5.6796e-05
63,1952,0.000523772,5.7499e-05
64,2015,0.000490473,5.7565e-05
65,2079,0.000550206,5.7696e-05
66,2144,0.000577856,6.0956e-05
67,2210,0.000569163,6.1783e-05
68,2277,0.000592785,6.5311e-05
69,2345,0.000594678,6.4172e-05
70,2414,0.00060505,6.3003e-05
71,2484,0.000625482,6.6922e-05
72,2555,0.000660414,6.5555e-05
73,2627,0.000622333,6.8426e-05
